time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1012.12,821927,766822,3887864,2118972,1529,108556,3980,82136,10930,318108,48,80048,1092,63480,2288,113024
2014.44,822327,767183,3887864,2123104,1529,108556,3983,82140,10936,318108,48,80048,1092,63480,2289,113024
3015.93,822728,767571,3887864,2123876,1530,108556,3985,82140,10940,318108,48,80048,1092,63480,2291,113024
4017.42,823127,767946,3887864,2134416,1530,108556,3986,82140,10944,318108,48,80048,1092,63480,2291,113024
5019.0,823524,768340,3887864,2134820,1530,108556,3987,82140,10946,318108,48,80048,1092,63480,2292,113024
6022.49,823922,768710,3887864,2127016,1530,108556,3989,82140,10951,318108,48,80048,1092,63480,2293,113024
7026.48,824316,769081,3887864,2127452,1530,108556,3993,82140,10962,318108,48,80048,1093,63480,2297,113024
8028.2,824712,769432,3887864,2117396,1531,108556,3998,82140,10973,318108,48,80048,1093,63480,2299,113024
9029.84,825108,769818,3887864,2118428,1531,108556,4001,82140,10979,318112,48,80048,1093,63480,2299,113024
10031.63,825506,770175,3887864,2104556,1532,108556,4005,82140,10988,318116,48,80048,1094,63480,2300,113024
11033.28,825897,770439,3887864,2091336,1532,108556,4020,82152,11060,318452,48,80048,1094,63480,2303,113024
12034.92,826290,770775,3887864,2109684,1532,108556,4023,82152,11073,318660,48,80048,1094,63480,2306,113024
13040.1,826679,771112,3887864,2112392,1533,108556,4028,82156,11086,318676,48,80048,1094,63480,2309,113028
14042.17,827076,771455,3887864,2114600,1533,108556,4034,82156,11106,318684,48,80048,1095,63480,2311,113028
15043.84,827471,771829,3887864,2123636,1533,108556,4035,82156,11111,318684,48,80048,1095,63480,2312,113028
16045.41,827868,772222,3887864,2124528,1534,108556,4036,82156,11115,318684,48,80048,1095,63480,2313,113028
17046.98,828266,772593,3887864,2124000,1534,108556,4038,82156,11119,318688,48,80048,1095,63480,2314,113028
18048.51,828662,772966,3887864,2124276,1535,108556,4044,82156,11134,318688,48,80048,1095,63480,2316,113028
19050.17,829058,773326,3887864,2125996,1535,108556,4045,82156,11142,318688,48,80048,1096,63480,2317,113028
20051.73,829456,773717,3887864,2126736,1536,108556,4047,82156,11145,318688,48,80048,1096,63480,2318,113028
21053.37,829854,774086,3887864,2125504,1536,108556,4050,82156,11151,318688,48,80048,1096,63480,2319,113028
22055.09,830249,774458,3887864,2127644,1536,108556,4052,82156,11158,318688,48,80048,1096,63484,2321,113028
23056.73,830647,774823,3887864,2122884,1536,108556,4056,82156,11165,318688,48,80048,1097,63484,2322,113028
24060.87,831043,775215,3887864,2122660,1537,108556,4057,82156,11168,318688,48,80048,1097,63484,2323,113028
