time,sent,received,total
4.52,6518.44,33882.86,39.45
1005.84,6520.61,33884.98,39.46
2007.12,6524.83,33889.04,39.47
3008.54,6526.99,33891.3,39.47
4010.49,6529.64,33893.85,39.48
5011.28,6531.5,33895.57,39.48
6011.95,6533.71,33897.49,39.48
7012.63,6537.4,33901.38,39.49
8013.37,6539.45,33903.54,39.49
9014.09,6541.33,33905.32,39.5
10015.19,6541.39,33905.59,39.5
11016.08,6608.21,34400.96,40.05
12016.88,6625.37,34419.81,40.08
13017.74,6639.06,34433.34,40.11
14018.57,6671.62,34844.46,40.54
15019.4,6693.8,34867.27,40.59
16020.36,6728.54,34900.16,40.65
17021.21,6749.41,34951.95,40.72
18021.93,6751.65,34956.95,40.73
19022.62,6753.52,34958.9,40.73
20023.29,6755.77,34960.89,40.74
21023.97,6757.96,34963.17,40.74
22025.16,6762.25,34967.02,40.75
23026.51,6764.24,34969.25,40.75
24027.73,6766.96,34971.91,40.76
25028.53,6770.42,34973.72,40.77
26029.23,6772.82,34975.68,40.77
27029.97,6778.92,34981.8,40.78
28030.65,6782.67,35000.45,40.8
