time,sent,received,total
4.23,7410.87,37216.78,43.58
1005.68,7410.94,37217.09,43.58
2007.11,7413.26,37219.04,43.59
3008.54,7424.53,37263.71,43.64
4009.81,7427.8,37272.11,43.65
5011.04,7428.64,37273.05,43.65
6011.82,7434.55,37278.38,43.66
7012.55,7438.54,37296.33,43.69
8013.23,7440.48,37298.08,43.69
9013.95,7442.58,37300.0,43.69
10014.63,7444.83,37302.21,43.7
11016.65,7522.62,37807.03,44.27
12017.4,7558.98,37845.59,44.34
13019.38,7585.29,37872.17,44.39
14020.13,7615.56,37931.24,44.48
15020.83,7618.43,37936.44,44.49
16021.53,7623.49,37941.4,44.5
17022.2,7625.42,37943.33,44.5
18022.87,7627.43,37945.27,44.5
19023.56,7629.59,37947.33,44.51
20024.27,7629.76,37947.47,44.51
21025.45,7636.51,37954.25,44.52
22026.78,7636.67,37954.6,44.52
23028.2,7638.54,37956.43,44.53
24029.57,7640.48,37958.2,44.53
25030.92,7646.3,37978.79,44.56
