time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1006.34,690964,645331,3887864,2133952,1404,108492,2979,78848,8076,315932,43,80040,1001,63576,1768,112784
2010.21,691362,645707,3887864,2133184,1404,108492,2982,78852,8080,315932,43,80040,1001,63576,1770,112784
3011.87,691759,646073,3887864,2141332,1405,108492,2987,78980,8087,315932,43,80040,1001,63576,1772,112784
4013.4,692155,646451,3887864,2130816,1405,108492,2988,79004,8090,315932,43,80040,1001,63576,1773,112784
5014.94,692551,646824,3887864,2140296,1405,108492,2990,79004,8094,315932,43,80040,1001,63576,1773,112784
6016.42,692950,647215,3887864,2141832,1405,108492,2991,79040,8099,315932,43,80040,1002,63576,1775,112784
7017.89,693349,647589,3887864,2144392,1405,108492,2992,79096,8103,315932,43,80040,1002,63576,1776,112784
8021.7,693746,647967,3887864,2145020,1407,108496,2997,79204,8112,315932,43,80040,1003,63576,1778,112784
9023.37,694143,648328,3887864,2142664,1407,108496,2999,79208,8118,315932,43,80040,1003,63576,1780,112784
10025.45,694542,648715,3887864,2140312,1407,108496,3002,79248,8123,315932,43,80040,1003,63576,1780,112784
11027.11,694932,648964,3887864,2113868,1408,108496,3012,79264,8191,317420,43,80040,1003,63576,1783,112784
12028.66,695329,649335,3887864,2114784,1408,108496,3014,79272,8200,317460,43,80040,1004,63576,1784,112784
13031.31,695723,649691,3887864,2110196,1408,108496,3018,79280,8208,317472,43,80040,1004,63576,1786,112784
14033.83,696116,650036,3887864,2118740,1409,108496,3022,79284,8219,317480,43,80040,1004,63576,1789,112784
15036.14,696516,650376,3887864,2120116,1409,108496,3023,79292,8223,317480,43,80040,1004,63580,1790,112784
16038.93,696911,650721,3887864,2131408,1409,108496,3026,79292,8230,317488,43,80040,1005,63580,1792,112784
17040.53,697309,651087,3887864,2132240,1409,108496,3029,79292,8243,317500,43,80040,1005,63580,1793,112784
18042.12,697707,651454,3887864,2129264,1410,108496,3033,79292,8250,317500,43,80040,1006,63580,1795,112784
19043.66,698105,651847,3887864,2130588,1411,108496,3034,79292,8253,317504,43,80040,1006,63580,1795,112784
20045.16,698502,652203,3887864,2139324,1412,108496,3038,79292,8262,317504,43,80040,1006,63580,1797,112784
21046.72,698899,652594,3887864,2139364,1412,108496,3039,79292,8268,317504,43,80040,1006,63580,1798,112784
22048.25,699296,652965,3887864,2139564,1412,108496,3040,79292,8273,317504,43,80040,1007,63580,1799,112784
23049.93,699692,653353,3887864,2139564,1413,108496,3043,79292,8277,317504,43,80040,1007,63580,1800,112784
24051.79,700088,653724,3887864,2126088,1413,108496,3045,79296,8283,317504,43,80040,1007,63580,1801,112784
25055.9,700486,654097,3887864,2125568,1413,108496,3047,79296,8287,317504,43,80040,1007,63580,1804,112784
26058.0,700886,654469,3887864,2125380,1413,108496,3050,79300,8294,317504,43,80040,1008,63580,1805,112784
27059.65,701282,654843,3887864,2135008,1413,108496,3052,79300,8300,317508,43,80040,1008,63580,1807,112784
