time,sent,received,total
1.38,16041.84,7368.1,22.86
1004.39,16046.68,7370.31,22.87
2005.38,16048.83,7372.41,22.87
3005.97,16051.72,7375.14,22.88
4006.56,16057.1,7379.63,22.89
5007.14,16060.91,7383.45,22.89
6008.67,16061.28,7383.8,22.9
7009.28,16065.37,7387.45,22.9
8009.87,16065.37,7387.56,22.9
9010.47,16065.44,7387.61,22.9
10011.11,16067.51,7389.61,22.91
11011.75,16233.88,7456.02,23.13
12012.58,16254.92,7473.33,23.17
13014.54,16281.02,7490.4,23.21
14015.18,16346.58,7523.54,23.31
15015.91,16380.35,7548.21,23.37
16016.5,16400.17,7563.96,23.4
17017.15,16448.35,7577.08,23.46
18017.74,16454.74,7579.48,23.47
19018.69,16458.69,7583.45,23.48
20019.45,16462.97,7587.51,23.49
21020.12,16466.97,7590.09,23.49
22020.77,16475.01,7597.97,23.51
23021.38,16476.27,7598.86,23.51
24021.97,16476.99,7599.17,23.51
25023.11,16478.96,7601.16,23.52
26024.18,16481.14,7603.14,23.52
27024.9,16483.15,7606.08,23.52
