time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1003.97,751276,701146,3887864,2136748,1462,108508,3444,80768,9429,317944,44,80044,1043,63456,2011,112928
2005.4,751676,701538,3887864,2136980,1462,108508,3445,80768,9430,317944,44,80044,1043,63456,2012,112928
3006.85,752074,701912,3887864,2125360,1462,108508,3446,80796,9434,317944,44,80044,1043,63456,2013,112928
4008.34,752470,702302,3887864,2125360,1462,108508,3449,80808,9438,317944,44,80044,1043,63456,2013,112928
5009.8,752868,702673,3887864,2107444,1463,108508,3450,80824,9443,317944,44,80044,1045,63456,2015,112928
6013.74,753265,703031,3887864,2109480,1464,108508,3455,80824,9455,317944,44,80044,1045,63456,2017,112928
7015.75,753654,703374,3887864,2102392,1465,108508,3462,80824,9474,317944,44,80044,1045,63456,2020,112928
8018.5,754053,703754,3887864,2103796,1465,108512,3465,80832,9480,317952,44,80044,1045,63456,2021,112928
9020.25,754449,704140,3887864,2109140,1465,108512,3468,80832,9489,317952,44,80044,1046,63456,2022,112928
10023.01,754845,704507,3887864,2118408,1465,108512,3470,80832,9495,317952,44,80044,1046,63456,2023,112928
11024.85,755234,704798,3887864,2119972,1466,108512,3482,80844,9541,317960,44,80044,1046,63456,2027,112940
12031.4,755629,705137,3887864,2118676,1466,108512,3486,80844,9552,317964,44,80044,1046,63456,2029,112944
13037.07,756025,705493,3887864,2120064,1466,108512,3489,80844,9559,317964,44,80044,1047,63456,2031,112944
14038.69,756421,705818,3887864,2118892,1467,108512,3495,80844,9578,317968,44,80044,1047,63456,2033,112944
15040.26,756819,706211,3887864,2119496,1467,108512,3496,80844,9581,317968,44,80044,1047,63456,2034,112944
16041.9,757214,706531,3887864,2134188,1467,108512,3503,80844,9606,317972,44,80044,1047,63456,2037,112944
17043.45,757612,706922,3887864,2134188,1468,108512,3505,80844,9611,317976,44,80044,1047,63456,2037,112944
18045.04,758008,707288,3887864,2133124,1468,108512,3508,80844,9618,317976,44,80044,1047,63456,2039,112944
19049.06,758406,707674,3887864,2133072,1469,108516,3511,80844,9624,317976,44,80044,1048,63456,2040,112944
20055.39,758800,708045,3887864,2128856,1469,108516,3516,80844,9635,317976,44,80044,1049,63456,2043,112944
21057.76,759198,708412,3887864,2118984,1469,108520,3519,80844,9642,317976,44,80044,1049,63456,2045,112944
22059.35,759596,708804,3887864,2120240,1470,108520,3520,80844,9645,317976,44,80044,1049,63456,2045,112944
23061.02,759990,709173,3887864,2109284,1470,108520,3523,80844,9651,317976,44,80044,1049,63456,2046,112944
24062.63,760390,709562,3887864,2112988,1470,108520,3527,80844,9655,317976,44,80044,1049,63456,2048,112944
