time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1003.53,9409265,9233878,16370460,8396684,4716,109916,27360,74224,48345,558460,2536,65080,17296,128212,169,56116
2006.45,9409864,9234466,16370460,8396684,4716,109916,27364,74224,48348,558460,2536,65080,17298,128212,169,56116
3011.19,9410460,9235052,16370460,8396436,4717,109916,27366,74224,48352,558460,2536,65080,17298,128212,169,56116
4015.25,9411057,9235636,16370460,8395176,4717,109916,27368,74224,48356,558460,2536,65080,17300,128212,169,56116
5019.77,9411654,9236219,16370460,8398452,4717,109916,27370,74224,48359,558460,2536,65080,17302,128212,169,56116
6024.8,9412254,9236809,16370460,8398452,4718,109916,27372,74352,48362,558460,2536,65080,17302,128212,169,56116
7029.66,9412853,9237399,16370460,8398452,4718,109916,27374,74732,48365,558460,2536,65080,17303,128212,170,56116
8035.52,9413452,9237990,16370460,8398452,4719,109916,27377,74732,48369,558460,2536,65080,17304,128212,170,56116
9040.27,9414049,9238581,16370460,8398452,4719,109916,27378,74732,48372,558460,2536,65080,17306,128212,170,56116
10045.57,9414647,9239166,16370460,8386860,4719,109916,27380,74732,48376,558460,2537,65080,17307,128212,170,56116
11048.06,9415233,9239584,16370460,8270096,4719,109916,27396,74332,48393,559100,2538,65080,17310,129364,172,56372
12054.16,9415830,9240164,16370460,8290840,4720,109916,27396,74332,48397,559100,2538,65080,17312,129364,172,56372
13059.09,9416428,9240753,16370460,8292776,4721,109916,27399,74332,48400,559100,2538,65080,17313,129364,172,56500
14062.51,9417025,9241337,16370460,8302956,4721,109916,27401,74332,48403,559100,2538,65080,17314,129364,172,56500
15066.18,9417624,9241921,16370460,8309016,4721,109916,27403,74332,48407,559100,2538,65080,17315,129492,172,56500
16073.29,9418221,9242509,16370460,8316664,4721,109916,27405,74460,48411,559100,2538,65080,17316,129492,172,56500
17079.02,9418819,9243098,16370460,8321996,4721,109916,27407,76252,48413,559100,2539,65080,17317,129492,172,56500
18083.1,9419416,9243679,16370460,8332172,4722,109916,27408,76380,48417,559100,2539,65080,17320,130260,172,56500
19086.57,9420013,9244270,16370460,8337000,4722,109916,27410,76380,48419,559100,2539,65080,17322,130260,172,56500
20089.37,9420610,9244860,16370460,8340084,4723,109916,27411,76380,48423,559100,2539,65080,17323,130260,172,56500
21093.09,9421208,9245450,16370460,8341944,4723,109916,27412,76380,48425,559100,2539,65080,17324,130260,172,56500
22095.93,9421807,9246040,16370460,8343704,4723,109916,27414,76380,48428,559100,2539,65080,17325,130260,172,56500
