time,sent,received,total
2.71,506159.92,2119659.32,2564.28
1004.65,506162.4,2119660.92,2564.28
2008.22,506166.05,2119663.3,2564.29
3011.83,506169.39,2119665.69,2564.29
4015.68,506172.9,2119668.08,2564.3
5020.61,506176.51,2119670.53,2564.3
6023.7,506179.8,2119672.78,2564.31
7029.16,506183.35,2119675.36,2564.31
8033.16,506186.6,2119677.73,2564.32
9038.53,506190.05,2119680.18,2564.33
10042.66,506200.25,2119695.68,2564.35
11050.03,506206.4,2119699.27,2564.36
12052.09,506211.28,2119702.42,2564.37
13055.76,506214.48,2119704.67,2564.37
14060.07,506218.0,2119707.05,2564.38
15065.03,506221.43,2119709.44,2564.38
16068.96,506224.92,2119711.83,2564.39
17073.52,506228.54,2119714.41,2564.4
18077.59,506232.19,2119716.89,2564.4
19082.67,506235.48,2119719.14,2564.41
20087.68,506238.88,2119721.52,2564.41
21091.31,506242.31,2119723.91,2564.42
22095.32,506245.7,2119726.36,2564.43
