time,sent,received,total
2.48,506457.15,2119914.17,2564.82
1004.81,506459.36,2119915.7,2564.82
2009.7,506462.94,2119918.09,2564.83
3013.19,506466.26,2119920.47,2564.83
4017.59,506469.64,2119922.72,2564.84
5022.38,506472.82,2119925.16,2564.84
6026.59,506476.27,2119927.55,2564.85
7031.85,506479.36,2119929.85,2564.85
8039.02,506482.55,2119932.1,2564.86
9043.23,506486.02,2119934.62,2564.86
10048.18,506496.17,2119950.03,2564.89
11049.69,506502.04,2119953.48,2564.9
12051.57,506506.92,2119956.64,2564.91
13055.42,506510.26,2119958.89,2564.91
14060.17,506513.3,2119961.13,2564.92
15063.81,506516.4,2119963.38,2564.92
16067.89,506519.75,2119965.9,2564.93
17071.33,506523.26,2119968.41,2564.93
18075.28,506526.85,2119970.99,2564.94
19080.04,506530.35,2119973.31,2564.94
20085.63,506533.55,2119975.62,2564.95
21098.7,506536.8,2119978.07,2564.96
22103.33,506540.12,2119980.59,2564.96
