time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1004.54,9523508,9344944,16370460,8317196,4777,109916,27838,77664,49146,626240,2569,65080,17541,131540,205,56884
2010.31,9524106,9345535,16370460,8317196,4777,109916,27840,77664,49149,626240,2569,65080,17541,131540,205,56884
3013.87,9524704,9346122,16370460,8314932,4778,109916,27842,77664,49152,626240,2570,65080,17543,131540,206,56884
4018.46,9525301,9346709,16370460,8314932,4778,109916,27844,77664,49155,626240,2570,65080,17544,131540,206,56884
5023.11,9525899,9347301,16370460,8314932,4778,109916,27846,77792,49158,626240,2570,65080,17544,131540,206,56884
6027.78,9526496,9347881,16370460,8322944,4778,109916,27847,77792,49161,626240,2570,65080,17546,131540,206,56884
7032.8,9527093,9348472,16370460,8322948,4778,109916,27849,77792,49164,626240,2570,65080,17547,131540,206,56884
8039.74,9527695,9349068,16370460,8322948,4778,109916,27849,77792,49166,626240,2570,65080,17548,131540,206,56884
9044.61,9528293,9349658,16370460,8322948,4778,109916,27850,77792,49170,626240,2570,65080,17550,131540,206,56884
10048.55,9528891,9350244,16370460,8307576,4779,109916,27852,77792,49173,626240,2570,65080,17550,131540,206,56884
11050.12,9529480,9350687,16370460,8210808,4779,109916,27865,77280,49187,626240,2571,65080,17552,131540,208,56884
12052.18,9530072,9351245,16370460,8244792,4780,109916,27868,77280,49193,626240,2571,65080,17554,131540,209,56884
13056.07,9530670,9351831,16370460,8242808,4780,109916,27871,78304,49197,626240,2571,65080,17555,131540,209,56884
14061.1,9531266,9352417,16370460,8242808,4781,109916,27874,78432,49200,626240,2571,65080,17557,131540,209,56884
15064.59,9531864,9353004,16370460,8242584,4782,109916,27874,78560,49202,626240,2571,65080,17557,131540,209,56884
16068.32,9532460,9353592,16370460,8242584,4782,109916,27878,77692,49206,626240,2571,65080,17559,131540,209,56884
17072.0,9533059,9354178,16370460,8257668,4782,109916,27880,77692,49208,626240,2572,65080,17560,131540,209,56884
18076.45,9533656,9354769,16370460,8260492,4782,109916,27881,77692,49211,626240,2572,65080,17560,131540,209,56884
19080.89,9534254,9355361,16370460,8263196,4782,109916,27881,77692,49213,626240,2572,65080,17562,131540,209,56884
20085.42,9534855,9355953,16370460,8266708,4783,109916,27883,77692,49215,626240,2573,65080,17562,131540,209,56884
21099.28,9535457,9356544,16370460,8271936,4783,109916,27885,77692,49220,626240,2573,65080,17564,131540,209,56884
22104.1,9536053,9357133,16370460,8272740,4783,109916,27887,77692,49223,626240,2573,65080,17565,131540,209,56884
