time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1004.4,9485211,9307685,16370460,8317444,4757,109916,27679,75980,48891,633884,2558,65080,17461,130900,192,56756
2008.38,9485809,9308278,16370460,8317444,4757,109916,27680,75980,48894,633884,2558,65080,17462,130900,192,56756
3012.39,9486406,9308866,16370460,8317444,4758,109916,27682,75980,48897,633884,2558,65080,17463,130900,192,56756
4016.4,9487002,9309452,16370460,8317192,4758,109916,27683,75980,48900,633884,2558,65080,17464,130900,192,56756
5020.6,9487599,9310040,16370460,8317192,4758,109916,27686,76236,48904,633884,2558,65080,17466,130900,193,56756
6025.49,9488196,9310632,16370460,8317192,4758,109916,27687,76236,48907,633884,2558,65080,17467,130900,193,56756
7030.54,9488795,9311219,16370460,8315680,4760,109916,27690,77388,48910,633884,2559,65080,17468,130900,193,56756
8034.93,9489394,9311808,16370460,8315680,4760,109916,27691,77644,48913,633884,2559,65080,17469,130900,193,56756
9039.58,9489989,9312390,16370460,8311116,4760,109916,27694,77772,48917,633884,2560,65080,17470,130900,194,56756
10042.61,9490585,9312967,16370460,8302948,4760,109916,27696,77772,48919,633884,2560,65080,17471,130900,194,56756
11045.68,9491172,9313397,16370460,8202176,4760,109916,27712,76208,48937,633884,2560,65080,17477,131412,196,56884
12049.01,9491766,9313947,16370460,8238416,4761,109916,27716,76444,48942,633884,2560,65080,17479,131540,196,56884
13055.46,9492365,9314538,16370460,8241624,4761,109916,27717,76444,48946,633884,2560,65080,17479,131540,196,56884
14059.52,9492962,9315127,16370460,8245288,4761,109916,27719,76444,48949,633884,2560,65080,17481,131540,196,56884
15065.54,9493561,9315718,16370460,8249536,4762,109916,27720,76444,48952,633884,2560,65080,17481,131540,196,56884
16071.85,9494160,9316310,16370460,8255416,4762,109916,27722,76444,48954,633884,2560,65080,17483,131540,196,56884
17074.73,9494757,9316896,16370460,8259556,4762,109916,27724,76444,48958,633884,2560,65080,17484,131540,196,56884
18078.89,9495356,9317483,16370460,8262496,4762,109916,27726,76444,48961,633884,2561,65080,17485,131540,197,56884
19083.03,9495951,9318061,16370460,8272532,4763,109916,27728,76444,48965,633884,2562,65080,17487,131540,197,56884
20087.99,9496549,9318652,16370460,8273312,4764,109916,27729,76444,48969,633884,2562,65080,17487,131540,197,56884
21093.94,9497148,9319241,16370460,8273312,4764,109916,27731,76444,48972,633884,2562,65080,17489,131540,198,56884
22096.66,9497745,9319833,16370460,8273564,4764,109916,27733,77340,48975,633884,2562,65080,17490,131540,198,56884
