time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1004.52,9390140,9215293,16370460,8418984,4706,109916,27279,74624,48200,548348,2529,65080,17253,125908,162,55092
2008.72,9390740,9215885,16370460,8418984,4707,109916,27281,74624,48203,548348,2530,65080,17253,125908,162,55092
3013.38,9391338,9216477,16370460,8418984,4707,109916,27282,74752,48206,548348,2531,65080,17255,125908,162,55092
4019.06,9391937,9217066,16370460,8418984,4707,109916,27283,74752,48210,548348,2531,65080,17256,125908,162,55092
5023.07,9392536,9217652,16370460,8422500,4707,109916,27285,74752,48213,548348,2531,65080,17257,125908,162,55092
6028.54,9393133,9218239,16370460,8422500,4707,109916,27288,74880,48218,548348,2531,65080,17259,125908,163,55092
7033.02,9393733,9218827,16370460,8422500,4708,109916,27291,74880,48221,548348,2531,65080,17261,125908,164,55092
8038.07,9394330,9219416,16370460,8422248,4708,109916,27292,74880,48223,548348,2531,65080,17261,125908,164,55092
9043.61,9394927,9220003,16370460,8422248,4709,109916,27294,74880,48228,548348,2531,65080,17263,125908,164,55092
10047.11,9395525,9220584,16370460,8409396,4710,109916,27296,75416,48231,548348,2531,65080,17264,125908,164,55092
11048.62,9396112,9221001,16370460,8281588,4710,109916,27309,74108,48260,558204,2532,65080,17267,126036,165,56116
12052.69,9396705,9221561,16370460,8314592,4710,109916,27314,75888,48268,558332,2532,65080,17268,126292,166,56116
13057.72,9397301,9222150,16370460,8319932,4710,109916,27316,75888,48271,558332,2532,65080,17269,126292,166,56116
14060.45,9397898,9222736,16370460,8327036,4710,109916,27317,75888,48275,558332,2532,65080,17271,126292,166,56116
15064.69,9398497,9223324,16370460,8337872,4711,109916,27319,75888,48278,558332,2532,65080,17271,126292,166,56116
16069.76,9399093,9223908,16370460,8349152,4711,109916,27320,75888,48281,558332,2532,65080,17273,126292,166,56116
17073.45,9399690,9224497,16370460,8352924,4711,109916,27323,75888,48285,558332,2532,65080,17274,126292,166,56116
18077.08,9400288,9225083,16370460,8354796,4711,109916,27324,75888,48288,558332,2533,65080,17275,126292,167,56116
19081.72,9400888,9225672,16370460,8356096,4711,109916,27326,75888,48291,558332,2534,65080,17277,126292,167,56116
20086.77,9401486,9226259,16370460,8357384,4712,109916,27328,76016,48295,558332,2534,65080,17278,127060,167,56116
21090.84,9402083,9226848,16370460,8357384,4713,109916,27330,76016,48299,558332,2534,65080,17279,127188,167,56116
22095.16,9402681,9227439,16370460,8357384,4713,109916,27331,76016,48301,558332,2534,65080,17280,127188,167,56116
