time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1002.58,9351879,9178027,16370460,8432900,4685,109916,27128,67996,47959,547708,2519,65080,17175,125908,151,52916
2006.25,9352476,9178613,16370460,8432900,4686,109916,27130,67996,47963,547708,2519,65080,17175,125908,151,52916
3009.54,9353072,9179199,16370460,8432900,4686,109916,27131,67996,47966,547708,2519,65080,17176,125908,151,52916
4014.19,9353670,9179790,16370460,8432900,4686,109916,27134,67996,47969,547708,2520,65080,17178,125908,152,52916
5018.28,9354268,9180381,16370460,8432900,4688,109916,27135,67996,47973,547708,2520,65080,17179,125908,152,52916
6021.48,9354865,9180973,16370460,8432900,4688,109916,27136,67996,47976,547708,2520,65080,17180,125908,152,52916
7025.74,9355460,9181564,16370460,8432900,4688,109916,27137,67996,47979,547708,2520,65080,17182,125908,152,52916
8030.85,9356062,9182150,16370460,8429120,4688,109916,27139,67996,47981,547708,2520,65080,17182,125908,152,52916
9033.75,9356658,9182737,16370460,8429964,4688,109916,27141,67996,47985,547708,2520,65080,17184,125908,152,52916
10037.96,9357258,9183322,16370460,8427096,4688,109916,27143,67996,47989,547708,2520,65080,17185,125908,152,52916
11039.22,9357842,9183762,16370460,8353392,4689,109916,27154,67768,48003,547708,2521,65080,17187,125908,154,53556
12042.76,9358436,9184317,16370460,8382104,4690,109916,27158,67384,48009,547708,2521,65080,17189,125908,154,53684
13045.55,9359033,9184903,16370460,8382588,4690,109916,27160,67512,48013,547708,2521,65080,17190,125908,154,53684
14049.68,9359634,9185494,16370460,8385412,4690,109916,27163,67640,48015,547708,2521,65080,17191,125908,154,53684
15054.76,9360232,9186085,16370460,8386636,4691,109916,27164,67768,48018,547708,2521,65080,17192,125908,154,53684
16059.68,9360829,9186676,16370460,8388600,4691,109916,27165,67768,48021,547708,2521,65080,17193,125908,154,53684
17064.73,9361428,9187266,16370460,8390296,4691,109916,27168,67768,48025,547708,2522,65080,17194,125908,154,53684
18069.09,9362023,9187850,16370460,8383316,4691,109916,27169,67768,48026,547708,2522,65080,17196,125908,155,53684
19072.31,9362620,9188439,16370460,8384888,4691,109916,27172,67896,48030,547708,2522,65080,17196,125908,156,53684
20076.67,9363218,9189031,16370460,8386688,4691,109916,27173,68024,48032,547708,2522,65080,17197,125908,156,53684
21079.74,9363814,9189618,16370460,8386188,4691,109916,27175,68024,48036,547708,2522,65080,17198,125908,156,53684
22083.75,9364411,9190204,16370460,8387284,4692,109916,27176,68024,48040,547708,2523,65080,17199,125908,156,53684
