time,sent,received,total
1.5,26886.83,794922.82,802.55
1002.75,26889.25,794924.41,802.55
2006.22,26892.65,794926.92,802.56
3010.4,26896.12,794929.37,802.56
4021.75,26899.71,794931.95,802.57
5025.26,26903.14,794934.4,802.58
6028.87,26906.43,794936.65,802.58
7032.74,26909.7,794939.01,802.59
8036.1,26912.97,794941.26,802.59
9041.37,26916.46,794943.77,802.6
10045.3,26920.11,794946.61,802.6
11049.36,26933.0,794963.11,802.63
12051.73,26937.15,794965.82,802.64
13055.18,26940.39,794968.21,802.64
14059.85,26943.64,794970.46,802.65
15063.09,26947.02,794972.71,802.66
16068.24,26950.21,794974.82,802.66
17072.85,26953.8,794977.32,802.67
18076.86,26957.26,794979.71,802.67
19081.56,26960.42,794981.94,802.68
20086.88,26963.69,794984.45,802.68
21091.45,26967.06,794986.9,802.69
22095.81,26970.81,794989.65,802.7
