time,sent,received,total
1.88,26787.39,794836.65,802.37
1003.26,26789.57,794838.25,802.37
2007.82,26792.94,794840.63,802.38
3011.53,26796.37,794843.02,802.38
4015.13,26800.12,794845.52,802.39
5019.28,26803.49,794847.91,802.39
6022.2,26806.86,794850.3,802.4
7026.0,26810.11,794852.55,802.4
8029.48,26813.27,794854.79,802.41
9033.54,26817.06,794857.3,802.42
10038.11,26820.75,794859.95,802.42
11039.53,26832.97,794875.9,802.45
12042.67,26837.88,794878.98,802.46
13047.19,26841.0,794881.09,802.46
14052.39,26844.28,794883.7,802.47
15057.26,26847.72,794886.15,802.47
16062.29,26851.02,794888.4,802.48
17066.0,26853.69,794890.65,802.48
18071.29,26856.92,794893.16,802.49
19074.68,26860.2,794895.53,802.5
20078.1,26863.58,794897.78,802.5
21082.44,26866.84,794900.16,802.51
22086.8,26870.38,794902.68,802.51
