time,sent,received,total
2.53,26685.76,794749.14,802.18
1005.03,26688.36,794750.85,802.19
2009.44,26691.89,794753.3,802.19
3013.85,26695.27,794755.81,802.2
4019.64,26698.38,794758.06,802.2
5021.7,26701.76,794760.31,802.21
6025.75,26705.28,794762.99,802.21
7032.24,26708.81,794765.44,802.22
8036.29,26712.42,794767.89,802.23
9040.77,26715.91,794770.47,802.23
10045.0,26719.8,794773.25,802.24
11050.04,26732.76,794789.87,802.27
12053.8,26737.46,794793.02,802.28
13058.39,26740.32,794795.13,802.28
14063.41,26743.6,794797.44,802.29
15068.72,26746.96,794799.76,802.29
16073.0,26750.2,794802.05,802.3
17076.98,26753.63,794804.56,802.3
18081.74,26757.03,794807.08,802.31
19086.33,26760.25,794809.39,802.31
20092.73,26763.51,794811.64,802.32
21097.04,26767.0,794814.07,802.33
22102.31,26770.54,794816.52,802.33
