time,sent,received,total
132555.35,290623.37,1174741.9,1431.02
133560.57,290626.67,1174744.14,1431.03
134564.12,290630.13,1174746.39,1431.03
135567.12,290633.6,1174748.76,1431.04
136570.79,290636.31,1174750.59,1431.04
137575.57,290639.43,1174752.83,1431.05
138580.5,290642.75,1174755.14,1431.05
139585.53,290646.11,1174757.39,1431.06
140590.11,290649.76,1174759.95,1431.06
141595.34,290652.97,1174762.33,1431.07
142601.34,290656.87,1174764.85,1431.08
143606.05,290660.09,1174767.29,1431.08
144610.89,290663.23,1174769.54,1431.09
145614.82,290666.48,1174771.8,1431.09
146619.86,290669.66,1174774.17,1431.1
147625.28,290672.81,1174776.42,1431.1
148630.77,290675.91,1174778.53,1431.11
149635.06,290679.13,1174780.78,1431.11
150639.3,290682.5,1174783.39,1431.12
151643.98,290685.75,1174785.64,1431.12
152649.9,290689.23,1174788.01,1431.13
153654.76,290692.87,1174790.52,1431.14
154660.19,290696.29,1174792.97,1431.14
155665.47,290699.94,1174795.61,1431.15
156669.14,290703.08,1174797.85,1431.15
157672.68,290706.53,1174800.24,1431.16
158676.78,290709.88,1174802.49,1431.16
159680.04,290712.94,1174804.6,1431.17
160684.32,290716.38,1174807.16,1431.17
161687.93,290719.03,1174808.99,1431.18
162692.68,290721.9,1174810.96,1431.18
163697.28,290725.32,1174813.4,1431.19
164701.86,290728.56,1174815.85,1431.2
165705.21,290731.65,1174818.08,1431.2
166710.29,290734.96,1174820.32,1431.21
167714.83,290738.4,1174822.84,1431.21
168718.9,290741.76,1174825.09,1431.22
169721.66,290745.12,1174827.54,1431.22
170727.87,290748.56,1174830.17,1431.23
171733.08,290751.84,1174832.62,1431.23
172736.89,290755.18,1174835.07,1431.24
173741.33,290758.53,1174837.45,1431.25
174746.25,290761.63,1174839.76,1431.25
175750.76,290764.96,1174842.13,1431.26
176754.79,290768.27,1174844.44,1431.26
177758.89,290771.35,1174846.68,1431.27
178764.07,290774.86,1174849.25,1431.27
179767.42,290778.33,1174851.64,1431.28
180771.99,290781.74,1174854.25,1431.28
181774.51,290784.46,1174856.08,1431.29
182777.66,290787.43,1174858.05,1431.29
183780.63,290790.66,1174860.3,1431.3
