time,total,idle,mem_total,mem_free,1821/cpu,1821/rss,3395/cpu,3395/rss,3416/cpu,3416/rss,3473/cpu,3473/rss,3503/cpu,3503/rss,3889/cpu,3889/rss,3972/cpu,3972/rss
251778.72,1244068,1176551,3887864,1886560,739,86804,1838,60224,1368,61196,2128,74036,3037,59904,748,68944,429,51212
252780.63,1244466,1176939,3887864,1886332,739,86804,1838,60224,1369,61196,2128,74036,3038,59904,748,68944,429,51212
253782.49,1244865,1177327,3887864,1886764,739,86804,1838,60224,1369,61196,2128,74036,3038,59904,749,68944,429,51212
254784.38,1245265,1177719,3887864,1887408,739,86804,1838,60224,1369,61196,2129,74036,3038,59904,749,68944,429,51212
255787.93,1245666,1178109,3887864,1887640,739,86804,1838,60224,1370,61196,2129,74036,3038,59904,749,68944,429,51212
256791.65,1246061,1178491,3887864,1889248,740,86804,1838,60224,1370,61196,2130,74036,3039,59904,749,68944,429,51212
257793.66,1246455,1178867,3887864,1889832,740,86804,1838,60224,1371,61196,2130,74036,3039,59904,749,68944,429,51212
258795.51,1246856,1179260,3887864,1890292,740,86804,1838,60224,1371,61196,2130,74036,3040,59904,749,68944,429,51212
259797.53,1247253,1179653,3887864,1890744,740,86804,1838,60224,1371,61196,2130,74036,3040,59904,749,68944,429,51212
260799.77,1247649,1180033,3887864,1885456,740,86804,1839,60224,1371,61196,2130,74036,3041,59904,749,68944,429,51212
261801.66,1248045,1180405,3887864,1891980,740,86804,1839,60224,1373,60364,2130,74036,3042,59904,749,68944,429,51212
262806.93,1248443,1180792,3887864,1892376,740,86804,1839,60224,1373,60364,2130,74036,3043,59904,749,68944,429,51212
263811.35,1248838,1181177,3887864,1892916,740,86804,1839,60224,1373,60364,2132,74036,3044,59904,750,68944,429,51212
264815.49,1249232,1181558,3887864,1893700,741,86804,1839,60224,1374,60364,2133,74036,3044,59904,750,68944,429,51212
265819.69,1249629,1181939,3887864,1893456,746,86804,1839,60224,1374,60364,2134,74036,3045,59904,751,68944,429,51212
266823.9,1250024,1182325,3887864,1893484,746,86804,1839,60224,1376,60364,2134,74036,3046,59904,751,68944,430,51212
267830.84,1250419,1182710,3887864,1894300,746,86804,1839,60224,1376,60364,2134,74036,3048,59904,751,68944,430,51212
268835.16,1250814,1183085,3887864,1894524,746,86804,1839,60224,1376,60368,2134,74036,3048,59904,751,68944,430,51212
269839.71,1251207,1183471,3887864,1894992,747,86804,1839,60224,1377,60368,2134,74036,3049,59904,751,68944,430,51212
270843.9,1251605,1183844,3887864,1895492,747,86804,1841,60224,1377,60368,2135,74036,3049,59904,751,68944,430,51212
271846.03,1252002,1184200,3887864,1896588,747,86804,1841,60224,1377,60368,2135,74036,3050,59904,751,68944,430,51212
272847.89,1252399,1184587,3887864,1895836,747,86804,1841,60224,1377,60368,2135,74036,3051,59904,751,68944,430,51212
273849.75,1252800,1184976,3887864,1895600,747,86804,1841,60224,1378,60368,2136,74036,3051,59908,752,68944,430,51212
274851.61,1253196,1185369,3887864,1895852,748,86804,1841,60224,1378,60368,2136,74036,3051,59908,752,68944,431,51212
275853.51,1253594,1185763,3887864,1895604,748,86804,1841,60224,1379,60368,2136,74036,3052,59908,752,68944,431,51212
276858.19,1253992,1186151,3887864,1895856,748,86804,1841,60224,1379,60368,2137,74036,3053,59908,752,68944,431,51212
277862.47,1254388,1186535,3887864,1896132,748,86804,1841,60224,1380,60368,2137,74036,3053,59908,752,68944,431,51212
278867.27,1254783,1186920,3887864,1896132,748,86804,1841,60224,1380,60368,2137,74036,3055,59908,752,68944,431,51212
279871.08,1255180,1187307,3887864,1896144,748,86804,1841,60224,1381,60368,2137,74036,3055,59908,752,68944,431,51212
280874.23,1255572,1187678,3887864,1896404,749,86804,1841,60224,1381,60368,2139,74036,3056,59908,753,68944,431,51212
281877.06,1255964,1188003,3887864,1892852,749,86804,1841,60224,1382,60368,2141,74040,3062,59908,753,68944,432,51212
