time,sent,received,total
146114.3,90374.95,22968.31,110.69
147115.05,90376.78,22969.02,110.69
148115.65,90395.7,22978.27,110.72
149116.24,90989.47,23078.37,111.39
150116.84,91004.33,23091.44,111.42
151117.47,91006.37,23092.34,111.42
152118.4,91007.95,23092.46,111.43
153119.42,91310.77,23152.09,111.78
154120.08,91424.7,23194.9,111.93
155120.81,91426.5,23196.01,111.94
156121.48,91521.4,23201.41,112.03
157122.09,92144.7,23295.45,112.73
158123.07,92264.9,23314.57,112.87
159124.04,92362.5,23320.42,112.97
160125.6,92456.17,23325.79,113.07
161126.34,92981.13,23416.82,113.67
162126.94,92983.65,23417.34,113.67
163127.53,93005.24,23429.91,113.71
164128.51,93115.1,23443.12,113.83
165129.32,93659.05,23534.62,114.45
166129.93,93673.94,23547.75,114.47
167130.53,93675.89,23548.37,114.48
168131.13,93865.37,23560.99,114.67
169131.69,94493.46,23659.25,115.38
170132.58,94494.84,23659.44,115.38
171133.33,94496.58,23660.24,115.39
172133.93,94588.73,23665.39,115.48
173134.53,95104.31,23747.49,116.07
174135.12,95213.21,23761.89,116.19
175135.79,95221.67,23767.33,116.2
176136.72,95314.59,23775.02,116.3
177137.47,95951.92,23889.21,117.03
178138.07,95971.97,23899.41,117.06
179138.66,95975.54,23900.28,117.07
180139.27,96199.79,23909.17,117.29
181140.02,96201.5,23910.16,117.3
182141.07,96203.98,23911.62,117.3
183142.02,96213.74,23916.78,117.31
184142.67,96452.09,23933.26,117.56
185143.28,96723.43,23948.62,117.84
186143.92,96725.57,23948.95,117.85
187144.54,96726.32,23949.3,117.85
188145.12,96949.16,23958.21,118.07
189145.99,96951.84,23958.61,118.08
190146.95,96953.57,23958.96,118.08
191147.64,96955.33,23960.29,118.08
192148.24,97044.58,23965.37,118.17
193148.82,97197.4,23981.94,118.34
194149.44,97214.52,23990.13,118.36
195150.04,97306.85,23999.0,118.46
196150.75,97395.84,24003.54,118.55
197151.45,97529.0,24008.54,118.69
198152.06,97618.73,24013.25,118.78
199152.68,97623.12,24013.93,118.79
200153.33,97842.9,24022.16,119.01
201153.97,97845.05,24023.36,119.01
202154.98,97846.43,24023.62,119.01
203157.93,97934.56,24031.45,119.11
204158.74,98176.67,24048.02,119.36
205159.34,98176.91,24048.13,119.36
206159.99,98180.46,24049.48,119.36
207160.63,98181.23,24049.72,119.37
208162.01,98399.71,24060.71,119.59
209162.95,98415.16,24067.45,119.61
210163.97,98415.67,24067.75,119.61
211164.72,98420.61,24069.3,119.62
212165.34,98420.85,24069.41,119.62
213165.92,98422.21,24069.62,119.62
214166.51,98445.09,24081.33,119.65
215167.12,98446.28,24081.54,119.66
216168.08,98448.23,24082.51,119.66
217168.83,98451.05,24083.14,119.66
218169.44,98451.86,24084.63,119.66
219170.07,98454.99,24084.99,119.67
220170.93,98455.5,24085.2,119.67
221171.6,98458.38,24086.32,119.67
222172.44,98461.24,24087.2,119.68
223173.62,98462.55,24087.65,119.68
224174.37,98505.57,24109.99,119.74
225174.98,98512.08,24118.97,119.76
226175.57,98514.28,24120.34,119.76
227176.17,98516.1,24120.53,119.76
228176.76,98518.61,24121.21,119.76
229177.66,98521.08,24121.47,119.77
230178.4,98522.68,24122.86,119.77
231178.99,98525.4,24123.93,119.77
232179.63,98526.0,24124.14,119.78
233180.22,98529.73,24125.22,119.78
234180.81,98552.22,24137.1,119.81
235181.82,98557.55,24140.17,119.82
236182.94,98557.71,24140.23,119.82
237183.7,98561.73,24142.67,119.83
238184.29,98565.95,24148.07,119.84
239184.88,98586.21,24157.59,119.87
240185.52,98588.11,24158.17,119.87
241186.13,98591.52,24159.38,119.87
242186.78,98592.06,24159.63,119.87
243187.39,98593.24,24159.84,119.88
244187.97,98615.54,24171.83,119.91
245188.64,98617.68,24172.17,119.91
246189.26,98618.19,24172.39,119.91
247190.14,98621.41,24173.31,119.92
248190.83,98621.98,24173.65,119.92
249191.42,98624.35,24173.96,119.92
250192.01,98626.38,24174.75,119.92
251192.6,98630.99,24177.36,119.93
252193.19,98631.37,24177.6,119.93
253194.19,98634.7,24178.3,119.93
254194.93,98674.95,24200.72,120.0
255195.52,98678.13,24203.62,120.0
256196.14,98678.49,24203.73,120.0
257196.73,98681.38,24204.94,120.01
258197.36,98682.8,24205.2,120.01
259198.19,98685.73,24205.99,120.01
260199.23,98687.85,24206.67,120.01
261199.98,98691.07,24209.04,120.02
262200.57,98691.79,24209.54,120.02
263201.17,98693.28,24210.08,120.02
264201.8,98715.34,24222.31,120.06
265202.4,98717.73,24222.85,120.06
266203.38,98718.08,24222.96,120.06
267204.16,98721.9,24224.79,120.06
268204.78,98722.72,24224.95,120.07
269205.39,98737.58,24234.11,120.09
270205.99,98741.26,24235.03,120.09
271206.59,98748.08,24236.18,120.1
272207.49,98748.76,24236.61,120.1
273208.21,98749.98,24236.82,120.1
274208.79,98771.34,24248.76,120.14
275209.41,98773.77,24249.09,120.14
276210.01,98773.99,24249.34,120.14
277210.6,98776.75,24250.41,120.14
278211.19,98777.95,24250.89,120.14
279211.79,98780.71,24251.2,120.15
280212.43,98782.2,24251.56,120.15
281213.04,98785.48,24253.61,120.16
