time,total,idle,mem_total,mem_free,1704/cpu,1704/rss,36856/cpu,36856/rss,37875/cpu,37875/rss
52086.91,2873259,2623568,3887864,178240,131413,795880,2783,56476,527,17640
53088.25,2873657,2623929,3887864,177236,131424,795880,2783,56476,527,17640
54089.43,2874055,2624323,3887864,176988,131427,795880,2784,56476,527,17640
55090.62,2874450,2624708,3887864,174304,131435,795880,2784,56476,527,17640
56091.8,2874846,2625096,3887864,175740,131442,795880,2784,56476,527,17640
57092.95,2875237,2625442,3887864,176372,131476,796020,2792,56092,528,17648
58097.78,2875631,2625796,3887864,176716,131505,796060,2798,56092,529,17648
59100.82,2876029,2626161,3887864,175512,131528,797572,2800,56092,531,17648
60103.61,2876425,2626543,3887864,175512,131540,797572,2801,56092,531,17648
61105.56,2876821,2626901,3887864,175516,131557,797572,2801,56092,531,17648
62108.6,2877214,2627282,3887864,176104,131570,797572,2801,56092,531,17648
63109.96,2877610,2627642,3887864,172000,131578,797580,2801,56092,531,17648
64111.2,2878007,2628021,3887864,174552,131593,797580,2802,56092,532,17648
65112.34,2878406,2628407,3887864,174584,131601,797580,2802,56092,532,17648
66113.82,2878805,2628783,3887864,173632,131612,797580,2804,56092,532,17648
67115.2,2879201,2629164,3887864,173392,131625,797576,2805,56092,533,17652
68121.34,2879600,2629545,3887864,173392,131635,797580,2805,56092,533,17656
69125.08,2879995,2629921,3887864,173392,131652,797580,2805,56092,533,17660
70127.65,2880394,2630301,3887864,173800,131665,797580,2806,56092,533,17660
71130.05,2880788,2630667,3887864,174076,131680,797580,2806,56092,533,17660
72132.58,2881183,2631047,3887864,175032,131691,797580,2806,56092,535,17660
73133.87,2881576,2631409,3887864,177604,131699,797580,2806,56092,535,17664
74135.09,2881973,2631798,3887864,178440,131707,796192,2806,56092,535,17664
75136.21,2882369,2632184,3887864,178224,131715,796192,2806,56092,535,17668
76137.4,2882767,2632572,3887864,177972,131722,796192,2806,56092,535,17668
77138.63,2883161,2632963,3887864,178028,131729,796192,2806,56092,535,17672
78142.62,2883558,2633341,3887864,178280,131741,796192,2807,56092,535,17676
79143.96,2883956,2633714,3887864,178032,131761,796192,2809,56092,535,17676
80145.14,2884354,2634104,3887864,177556,131767,796192,2809,56092,535,17680
81146.32,2884753,2634489,3887864,177316,131776,796192,2809,56092,535,17680
82147.58,2885152,2634866,3887864,177860,131790,796188,2811,56092,536,17680
83148.75,2885547,2635232,3887864,178228,131797,796192,2812,56092,536,17680
84151.17,2885944,2635616,3887864,178228,131806,796192,2812,56092,536,17680
85153.62,2886338,2635992,3887864,177732,131819,796192,2812,56092,536,17680
86155.71,2886736,2636370,3887864,178092,131833,796192,2812,56092,536,17680
87158.33,2887133,2636746,3887864,178388,131847,796284,2812,56092,536,17680
88160.32,2887528,2637120,3887864,178148,131862,796188,2812,56092,536,17680
89162.69,2887921,2637494,3887864,178544,131878,796192,2815,56092,538,17692
90164.84,2888316,2637870,3887864,178292,131892,796192,2815,56092,538,17692
91167.11,2888710,2638171,3887864,177284,131912,796252,2815,56092,538,17692
92169.13,2889101,2638479,3887864,176784,131921,796252,2815,56092,538,17692
93170.42,2889489,2638768,3887864,165608,131932,796276,2815,56092,538,17692
94171.64,2889881,2639092,3887864,174024,131945,796352,2818,56092,538,17692
95172.82,2890276,2639431,3887864,172020,131958,797956,2818,56092,538,17692
96174.01,2890672,2639776,3887864,172020,131966,797968,2818,56092,538,17692
97175.25,2891065,2640126,3887864,172020,131985,798024,2820,56092,539,17692
98177.33,2891458,2640484,3887864,172020,131996,798024,2820,56092,539,17692
99178.65,2891852,2640813,3887864,171516,132012,798024,2820,56092,539,17692
100179.87,2892244,2641155,3887864,171768,132019,798024,2820,56092,539,17692
101181.06,2892636,2641494,3887864,171516,132028,798024,2820,56092,539,17692
102182.28,2893029,2641835,3887864,171024,132035,798024,2820,56092,539,17692
103183.52,2893421,2642174,3887864,171024,132042,798024,2820,56092,539,17692
104185.46,2893811,2642479,3887864,169016,132052,798024,2821,56092,539,17692
105187.08,2894205,2642779,3887864,169016,132067,798024,2821,56092,539,17692
106188.41,2894601,2642976,3887864,169016,132203,798040,2821,56092,539,17692
107189.6,2894995,2643314,3887864,168024,132216,798040,2821,56092,539,17692
108191.3,2895391,2643651,3887864,168024,132224,798040,2822,56092,540,17692
109192.76,2895784,2643977,3887864,167548,132242,798040,2823,56092,540,17692
110196.54,2896177,2644312,3887864,167548,132249,798040,2823,56092,540,17692
111197.9,2896574,2644581,3887864,169464,132290,795664,2831,56092,541,17696
112199.54,2896966,2644894,3887864,169476,132313,795764,2836,56092,542,17704
113201.01,2897357,2645234,3887864,169480,132322,795764,2836,56092,542,17704
114203.11,2897754,2645559,3887864,169132,132329,795764,2836,56092,542,17704
115204.32,2898146,2645895,3887864,169132,132337,795864,2836,56092,542,17704
116207.69,2898542,2646220,3887864,169132,132348,795872,2836,56092,542,17704
117208.95,2898937,2646555,3887864,168880,132372,795960,2841,56092,543,17708
118210.15,2899330,2646876,3887864,169396,132391,796108,2844,56092,545,17708
119211.5,2899719,2647202,3887864,168444,132407,797780,2846,56092,545,17708
120212.81,2900115,2647540,3887864,170044,132415,796248,2846,56092,545,17708
121215.11,2900507,2647865,3887864,169392,132429,796248,2846,56092,545,17708
122216.93,2900900,2648171,3887864,169644,132438,796248,2846,56092,545,17708
123218.96,2901292,2648481,3887864,169708,132449,796248,2846,56092,545,17708
124220.34,2901681,2648763,3887864,169068,132473,796248,2849,56092,546,17712
125221.52,2902072,2649101,3887864,168816,132482,796248,2849,56092,546,17712
126222.71,2902473,2649432,3887864,168340,132493,796248,2849,56092,546,17712
127225.13,2902866,2649771,3887864,167840,132506,796248,2851,56092,547,17712
128226.32,2903258,2650107,3887864,167840,132515,796248,2851,56092,547,17712
129228.96,2903654,2650465,3887864,167348,132526,796248,2851,56092,547,17712
130230.42,2904051,2650817,3887864,167348,132536,796248,2851,56092,547,17712
131231.66,2904446,2651151,3887864,167348,132543,796248,2851,56092,547,17712
132232.84,2904839,2651491,3887864,167348,132549,796248,2851,56092,547,17712
133234.03,2905237,2651831,3887864,165836,132557,797432,2851,56092,547,17712
134235.28,2905631,2652156,3887864,166016,132565,797432,2851,56092,547,17712
135237.49,2906028,2652487,3887864,165512,132573,797432,2851,56092,547,17712
136238.78,2906426,2652815,3887864,165512,132585,797432,2851,56092,547,17712
137239.98,2906822,2653157,3887864,166076,132592,797432,2851,56092,547,17712
138241.17,2907217,2653495,3887864,166316,132601,797432,2852,56092,547,17712
139242.37,2907610,2653819,3887864,165704,132619,797424,2853,56092,547,17716
140243.59,2908005,2654159,3887864,165856,132625,797424,2853,56092,547,17716
141244.8,2908396,2654464,3887864,165944,132642,797424,2855,56092,549,17716
142246.1,2908788,2654786,3887864,166276,132656,797428,2858,56124,549,17716
143247.35,2909179,2655123,3887864,166292,132664,797428,2858,56124,549,17716
144248.55,2909572,2655463,3887864,166196,132671,797428,2858,56124,549,17716
145249.75,2909963,2655786,3887864,165512,132678,797428,2858,56124,549,17716
146251.6,2910356,2656110,3887864,165260,132687,797428,2858,56124,549,17716
147253.45,2910742,2656424,3887864,165008,132697,797428,2858,56124,549,17716
148255.4,2911134,2656726,3887864,164756,132712,797428,2858,56124,549,17716
149257.39,2911524,2657020,3887864,164468,132734,796332,2860,56124,551,17372
150259.64,2911915,2657322,3887864,164720,132745,796332,2860,56124,551,17372
151261.49,2912307,2657631,3887864,164592,132762,796332,2861,56124,551,17376
152263.78,2912700,2657942,3887864,164904,132772,796332,2861,56124,552,17376
153265.84,2913083,2658249,3887864,165136,132783,796332,2861,56124,552,17376
154267.79,2913477,2658543,3887864,165128,132804,796332,2864,56124,552,17376
155269.08,2913860,2658852,3887864,167124,132811,796332,2864,56124,552,17376
156270.33,2914250,2659177,3887864,167204,132826,796340,2866,56124,552,17376
157272.26,2914641,2659505,3887864,166952,132837,796340,2867,56124,552,17376
158273.47,2915034,2659843,3887864,166952,132846,796340,2867,56124,552,17376
159274.66,2915432,2660217,3887864,166952,132854,796340,2867,56124,553,17376
160276.5,2915830,2660545,3887864,166700,132864,796340,2867,56124,553,17376
161277.79,2916222,2660862,3887864,166700,132876,796340,2867,56124,553,17376
162279.16,2916615,2661203,3887864,166700,132882,796340,2867,56124,553,17376
163280.36,2917012,2661546,3887864,166700,132887,796340,2867,56124,553,17376
164281.6,2917407,2661887,3887864,166700,132893,796340,2867,56124,554,17376
165282.78,2917806,2662213,3887864,159960,132900,796340,2867,56124,554,17376
166284.2,2918205,2662448,3887864,165856,132997,782624,2867,56124,554,17376
167285.41,2918601,2662787,3887864,172336,133005,776048,2867,56124,554,17376
168286.6,2918999,2663120,3887864,173232,133015,776052,2868,56124,554,17376
169287.83,2919396,2663442,3887864,174660,133035,776140,2870,56124,554,17380
170291.42,2919795,2663781,3887864,175768,133041,776140,2870,56124,555,17380
171296.02,2920191,2664085,3887864,176204,133063,776200,2873,56124,555,17380
172297.84,2920586,2664393,3887864,176900,133087,776256,2877,56124,556,17380
173299.42,2920976,2664734,3887864,177112,133093,776256,2878,56124,556,17380
174300.61,2921369,2665075,3887864,177336,133099,776256,2878,56124,556,17380
175302.98,2921759,2665397,3887864,180208,133106,776256,2878,56124,556,17380
176305.12,2922148,2665703,3887864,180048,133122,776272,2879,56124,557,17380
177306.41,2922533,2665987,3887864,180936,133165,776384,2891,56132,558,17384
178307.69,2922929,2666311,3887864,181032,133182,776412,2894,56144,559,17388
179308.99,2923320,2666642,3887864,180840,133196,776440,2894,56168,559,17388
180310.21,2923716,2666996,3887864,181104,133202,776440,2894,56168,559,17388
181311.44,2924110,2667374,3887864,181328,133212,776448,2895,56168,560,17388
182313.77,2924506,2667754,3887864,181844,133222,776448,2895,56168,560,17388
183316.6,2924901,2668132,3887864,182564,133235,776448,2895,56168,560,17388
184319.53,2925296,2668491,3887864,181476,133263,777772,2899,56200,561,17388
185323.22,2925691,2668863,3887864,178000,133275,777772,2899,56200,561,17388
186324.57,2926086,2669214,3887864,175564,133289,777784,2899,56204,561,17392
187325.68,2926484,2669592,3887864,176300,133300,777784,2901,56204,562,17392
188326.83,2926881,2669982,3887864,176300,133306,777828,2901,56208,562,17392
189327.99,2927281,2670370,3887864,176372,133315,777832,2901,56208,562,17392
190329.13,2927681,2670761,3887864,176900,133321,777836,2901,56208,562,17392
191331.54,2928073,2671132,3887864,177168,133335,777856,2901,56208,563,17392
192333.96,2928469,2671507,3887864,177288,133346,777860,2901,56208,563,17392
193336.44,2928867,2671886,3887864,177580,133359,777860,2901,56208,563,17392
194338.84,2929265,2672266,3887864,178780,133371,777860,2902,56212,563,17392
195341.47,2929663,2672652,3887864,179252,133380,777860,2902,56212,563,17392
196342.82,2930056,2673000,3887864,177224,133391,777860,2902,56212,564,17392
197343.98,2930455,2673393,3887864,179248,133395,777860,2902,56212,564,17392
198345.15,2930851,2673781,3887864,178784,133403,777860,2902,56212,564,17392
199346.27,2931250,2674159,3887864,179036,133420,776452,2904,56236,564,17392
200347.47,2931647,2674549,3887864,179148,133425,776452,2904,56236,564,17392
201349.58,2932043,2674912,3887864,179208,133447,776444,2906,56284,565,17392
202351.5,2932434,2675256,3887864,180636,133479,776248,2908,56284,565,17396
203353.92,2932829,2675623,3887864,181476,133492,776392,2908,56284,565,17396
204356.45,2933224,2676001,3887864,181356,133507,776396,2908,56284,565,17396
205358.88,2933618,2676381,3887864,182192,133521,776520,2908,56284,565,17396
206360.27,2934011,2676738,3887864,183472,133530,776520,2909,56284,565,17396
207361.44,2934410,2677130,3887864,183048,133535,776520,2909,56284,565,17400
208362.61,2934807,2677519,3887864,183564,133542,776520,2909,56288,565,17400
209363.8,2935202,2677903,3887864,183564,133553,776552,2911,56404,566,17404
210364.98,2935601,2678292,3887864,183224,133560,776584,2911,56404,566,17404
211367.37,2935996,2678672,3887864,183224,133571,776588,2911,56404,566,17404
212369.8,2936394,2679054,3887864,183828,133581,776588,2911,56408,566,17404
213372.34,2936791,2679433,3887864,184080,133593,776700,2912,56408,566,17404
214374.77,2937189,2679797,3887864,184332,133616,775548,2914,56408,567,17404
215377.41,2937585,2680181,3887864,184428,133627,775548,2914,56408,567,17404
216378.73,2937976,2680511,3887864,184780,133652,775548,2916,56408,567,17404
217379.96,2938375,2680893,3887864,184532,133661,775548,2917,56420,568,17404
218381.17,2938774,2681284,3887864,183576,133665,775548,2917,56420,568,17404
219382.33,2939171,2681674,3887864,184064,133673,775548,2917,56420,568,17404
220383.61,2939571,2682062,3887864,184328,133681,775548,2917,56420,568,17404
221385.91,2939972,2682445,3887864,183412,133689,775548,2917,56420,568,17404
222388.43,2940371,2682824,3887864,183688,133701,775548,2918,56420,568,17404
223390.93,2940766,2683204,3887864,183844,133713,775548,2918,56428,568,17404
224393.8,2941160,2683585,3887864,184888,133724,775548,2918,56428,569,17404
225396.68,2941557,2683969,3887864,185408,133736,775548,2919,56428,569,17404
226398.15,2941951,2684317,3887864,183772,133754,775548,2919,56428,569,17404
227399.39,2942347,2684708,3887864,183636,133760,775548,2919,56428,569,17404
228400.59,2942747,2685098,3887864,183636,133764,775548,2919,56428,569,17404
229401.9,2943144,2685475,3887864,183928,133781,775548,2920,56428,569,17404
230403.17,2943544,2685862,3887864,183980,133790,775548,2920,56428,569,17408
231404.97,2943938,2686216,3887864,183980,133818,775552,2927,56304,570,17420
232406.24,2944329,2686541,3887864,183980,133857,775556,2932,56304,571,17440
233407.6,2944723,2686931,3887864,184232,133861,775556,2932,56304,571,17440
234408.8,2945120,2687321,3887864,184484,133867,775652,2932,56304,572,17440
235411.16,2945519,2687715,3887864,184620,133872,775652,2933,56304,572,17444
236412.48,2945917,2688078,3887864,184532,133892,775704,2936,56304,572,17444
237414.87,2946310,2688423,3887864,182692,133916,775752,2941,56304,573,17448
238418.45,2946708,2688794,3887864,182848,133934,775788,2943,56304,573,17448
239421.32,2947105,2689167,3887864,183444,133952,775788,2945,56304,575,17456
240422.66,2947501,2689537,3887864,182740,133972,776964,2946,56304,575,17456
241423.86,2947898,2689918,3887864,182800,133981,776964,2946,56304,575,17456
242425.02,2948297,2690310,3887864,183820,133985,776964,2946,56304,575,17456
243426.66,2948696,2690699,3887864,184076,133992,776964,2946,56304,576,17468
244427.97,2949093,2690998,3887864,184080,134087,776956,2948,56304,576,17476
245430.47,2949489,2691387,3887864,183156,134094,776956,2948,56304,576,17476
246433.03,2949877,2691729,3887864,182972,134122,776956,2950,56304,576,17484
247434.35,2950270,2692080,3887864,183392,134138,776956,2952,56304,577,17484
248435.55,2950667,2692469,3887864,183152,134146,776956,2952,56304,577,17488
249436.7,2951062,2692857,3887864,182904,134153,777004,2952,56304,577,17488
250438.05,2951458,2693247,3887864,182656,134159,777020,2952,56304,577,17488
251439.27,2951858,2693634,3887864,182808,134166,777032,2952,56304,577,17492
252442.15,2952254,2694019,3887864,183060,134173,777032,2953,56304,577,17492
253445.04,2952645,2694401,3887864,185976,134183,777032,2953,56304,577,17492
254447.82,2953042,2694783,3887864,185988,134193,777032,2953,56304,578,17492
255450.27,2953438,2695169,3887864,186156,134202,777032,2953,56304,578,17492
256453.26,2953836,2695533,3887864,185752,134221,777028,2953,56304,578,17496
257454.6,2954230,2695896,3887864,183356,134229,777032,2954,56304,578,17496
258455.82,2954626,2696282,3887864,183356,134239,777040,2954,56304,578,17496
259457.01,2955022,2696668,3887864,183160,134248,777040,2955,56304,578,17504
260458.17,2955421,2697056,3887864,182716,134256,777044,2955,56304,578,17504
261459.52,2955816,2697433,3887864,182468,134269,777044,2957,56308,578,17508
262460.72,2956211,2697796,3887864,182468,134286,777076,2959,56308,579,17520
263461.88,2956608,2698188,3887864,182468,134290,777080,2960,56308,579,17520
264463.11,2957005,2698577,3887864,182468,134297,777080,2960,56308,579,17520
265464.29,2957401,2698970,3887864,182604,134301,777080,2960,56308,579,17524
266465.46,2957800,2699356,3887864,182856,134308,777080,2960,56308,579,17528
267467.73,2958192,2699721,3887864,184660,134314,777080,2960,56308,579,17528
268468.95,2958591,2700109,3887864,184704,134322,777084,2960,56308,579,17532
269470.12,2958991,2700499,3887864,184704,134328,777088,2961,56308,581,17400
270471.34,2959387,2700890,3887864,184704,134333,777088,2961,56308,581,17400
271472.56,2959782,2701265,3887864,182968,134349,777488,2961,56308,581,17400
272475.34,2960180,2701658,3887864,182968,134354,777488,2961,56308,581,17400
273477.59,2960579,2702031,3887864,183368,134371,777492,2962,56308,581,17400
274480.24,2960975,2702400,3887864,183572,134391,777492,2965,56308,581,17400
275482.75,2961371,2702784,3887864,183852,134401,777492,2965,56308,581,17400
276484.7,2961767,2703137,3887864,183364,134426,777496,2968,56308,581,17400
277485.94,2962157,2703495,3887864,182772,134444,777496,2969,56308,583,17400
278487.2,2962554,2703866,3887864,186056,134451,777496,2969,56308,583,17400
279488.37,2962954,2704259,3887864,185684,134456,778308,2969,56308,583,17400
280489.53,2963352,2704649,3887864,185688,134462,778336,2969,56308,583,17400
281490.74,2963749,2705034,3887864,185328,134471,778348,2970,56308,583,17400
282493.09,2964148,2705422,3887864,188032,134478,778348,2970,56308,583,17400
283495.86,2964545,2705803,3887864,189488,134488,778348,2970,56308,583,17400
284498.3,2964942,2706183,3887864,188736,134500,778348,2970,56308,583,17400
285500.82,2965340,2706568,3887864,188736,134510,778348,2970,56308,583,17400
286502.15,2965735,2706925,3887864,188988,134532,778368,2970,56308,583,17400
287503.38,2966134,2707316,3887864,188736,134538,778452,2970,56308,583,17400
288504.58,2966529,2707683,3887864,186876,134548,778464,2971,56308,583,17400
289505.78,2966929,2708068,3887864,185692,134557,778468,2972,56308,583,17400
290507.0,2967324,2708455,3887864,185944,134566,778472,2973,56308,583,17400
291509.34,2967723,2708819,3887864,185692,134588,778516,2976,56308,584,17416
292511.88,2968111,2709153,3887864,185944,134622,778564,2982,56308,585,17416
293514.36,2968512,2709533,3887864,185696,134634,778572,2982,56308,585,17416
294517.46,2968907,2709912,3887864,185948,134645,778644,2982,56308,585,17416
295520.34,2969303,2710298,3887864,186160,134653,778640,2982,56308,585,17416
296523.31,2969698,2710641,3887864,186908,134685,778652,2987,56308,587,17424
297524.59,2970095,2711007,3887864,187640,134706,778656,2993,56308,588,17456
298525.75,2970493,2711370,3887864,184360,134719,778656,2994,56308,588,17460
299526.95,2970888,2711761,3887864,184648,134723,778656,2995,56308,589,17460
300528.26,2971287,2712149,3887864,184716,134732,778656,2995,56308,589,17460
301530.66,2971685,2712533,3887864,184968,134741,778656,2995,56308,589,17460
302533.13,2972083,2712909,3887864,185096,134756,778656,2995,56308,589,17460
303535.4,2972478,2713286,3887864,185384,134771,778656,2997,56308,589,17460
304538.15,2972873,2713650,3887864,185384,134795,778656,2999,56308,589,17460
305541.22,2973271,2714027,3887864,185088,134809,778656,3000,56308,590,17460
306543.71,2973660,2714375,3887864,190296,134831,778656,3002,56308,590,17460
307546.19,2974052,2714736,3887864,190044,134851,779304,3004,56308,592,17460
308547.5,2974446,2715093,3887864,190356,134864,779304,3004,56308,593,17460
309548.65,2974842,2715484,3887864,190116,134871,779308,3004,56308,593,17460
310551.39,2975242,2715876,3887864,190116,134876,779308,3004,56308,593,17460
311552.53,2975638,2716261,3887864,192028,134884,779308,3004,56308,593,17460
312553.67,2976036,2716650,3887864,192280,134890,779308,3004,56308,593,17460
313556.0,2976434,2717040,3887864,192784,134896,779308,3004,56308,593,17460
314558.42,2976834,2717413,3887864,193036,134908,779308,3004,56308,593,17460
315562.55,2977230,2717797,3887864,192536,134920,779308,3004,56308,593,17460
316564.99,2977626,2718174,3887864,192392,134931,779308,3005,56308,593,17460
317567.47,2978017,2718547,3887864,191976,134946,779308,3005,56308,593,17460
318569.46,2978411,2718908,3887864,191776,134967,777900,3006,56308,593,17460
319570.69,2978808,2719275,3887864,187816,134979,777892,3007,56308,594,17460
320571.91,2979209,2719664,3887864,187564,134984,777892,3008,56308,594,17460
321573.11,2979606,2720040,3887864,187336,134998,777892,3009,56308,594,17460
322574.25,2980002,2720412,3887864,187084,135013,778540,3009,56308,595,17460
323575.44,2980400,2720803,3887864,186872,135018,778540,3009,56308,595,17460
324577.71,2980792,2721185,3887864,187784,135028,778540,3011,56308,595,17460
325580.17,2981187,2721569,3887864,188200,135039,778540,3011,56308,595,17460
326582.25,2981581,2721946,3887864,188712,135049,778540,3011,56308,595,17460
327585.07,2981971,2722319,3887864,189188,135061,778540,3011,56308,595,17460
328587.44,2982365,2722694,3887864,190296,135076,778544,3012,56308,595,17460
329588.68,2982758,2723051,3887864,185156,135087,778544,3014,56308,596,17460
330589.85,2983158,2723441,3887864,184924,135093,778548,3014,56308,597,17460
331590.99,2983556,2723827,3887864,185428,135102,778548,3014,56308,597,17460
332592.2,2983955,2724215,3887864,185536,135110,778548,3014,56308,597,17460
333593.36,2984353,2724603,3887864,186056,135118,778548,3014,56308,597,17460
334594.51,2984750,2724895,3887864,186528,135219,778548,3016,56308,597,17460
335595.74,2985150,2725285,3887864,187848,135225,778548,3016,56308,597,17460
336596.9,2985548,2725669,3887864,187872,135234,778548,3017,56308,597,17464
337598.06,2985946,2726045,3887864,187944,135246,778548,3017,56312,597,17468
338599.27,2986342,2726430,3887864,188540,135256,778552,3018,56312,597,17468
339600.42,2986736,2726801,3887864,190820,135260,778552,3018,56312,597,17468
340601.58,2987138,2727193,3887864,190664,135265,778552,3018,56312,597,17468
341602.72,2987535,2727579,3887864,190680,135273,778552,3018,56312,598,17468
