time,total,idle,mem_total,mem_free,1657/cpu,1657/rss
71092.75,2886788,2775669,3887864,1319288,28280,183672
72093.47,2887188,2776068,3887864,1319288,28281,183672
73095.04,2887587,2776461,3887864,1320040,28286,183672
74095.92,2887986,2776859,3887864,1320048,28287,183672
75096.61,2888385,2777256,3887864,1319800,28288,183672
76098.13,2888784,2777643,3887864,1318820,28294,183672
77099.59,2889182,2778037,3887864,1318800,28298,183672
78101.2,2889583,2778432,3887864,1319536,28299,183672
79102.73,2889980,2778823,3887864,1318780,28303,183672
80104.3,2890375,2779214,3887864,1319064,28305,183672
81105.15,2890771,2779578,3887864,1319256,28309,183672
82105.85,2891171,2779977,3887864,1319256,28310,183672
83106.64,2891570,2780369,3887864,1319392,28314,183672
84107.36,2891971,2780768,3887864,1319568,28314,183672
85108.02,2892371,2781166,3887864,1319864,28316,183672
86109.42,2892769,2781555,3887864,1320584,28320,183672
87111.06,2893168,2781949,3887864,1321320,28323,183672
88112.69,2893567,2782342,3887864,1320816,28325,183672
89114.47,2893963,2782735,3887864,1321432,28328,183672
90116.1,2894362,2783131,3887864,1320764,28330,183672
91117.05,2894756,2783489,3887864,1321836,28333,183672
92118.05,2895149,2783872,3887864,1321388,28335,183672
93118.87,2895542,2784256,3887864,1321892,28336,183672
94119.7,2895940,2784639,3887864,1321640,28337,183672
95120.53,2896340,2785024,3887864,1321640,28338,183672
96121.23,2896736,2785398,3887864,1321388,28345,183676
97122.15,2897132,2785788,3887864,1321640,28347,183676
98122.93,2897528,2786175,3887864,1320632,28348,183676
99123.74,2897926,2786561,3887864,1319652,28350,183676
100124.56,2898323,2786946,3887864,1319924,28351,183676
101125.37,2898722,2787290,3887864,1317980,28355,183676
102126.27,2899121,2787674,3887864,1317728,28356,183676
103127.09,2899518,2788056,3887864,1317952,28358,183676
104127.91,2899913,2788441,3887864,1318748,28358,183676
105128.73,2900309,2788824,3887864,1318756,28359,183676
106130.0,2900701,2789194,3887864,1318828,28363,183676
107131.4,2901091,2789558,3887864,1318632,28366,183676
108132.72,2901488,2789928,3887864,1318696,28370,183676
109134.18,2901879,2790293,3887864,1317528,28372,183676
110135.54,2902273,2790660,3887864,1317876,28373,183676
111138.05,2902665,2790998,3887864,1312524,28379,183676
112138.87,2903063,2791371,3887864,1317568,28381,183676
113139.65,2903458,2791747,3887864,1317600,28389,183676
114140.42,2903857,2792132,3887864,1317524,28390,183676
115141.18,2904252,2792514,3887864,1318176,28391,183676
116142.64,2904647,2792891,3887864,1317436,28394,183676
117144.2,2905041,2793266,3887864,1317584,28397,183676
118145.62,2905433,2793637,3887864,1318248,28399,183676
119146.97,2905834,2794007,3887864,1318484,28402,183676
120148.43,2906232,2794379,3887864,1318232,28404,183676
121149.81,2906626,2794746,3887864,1318684,28407,183676
122150.76,2907024,2795103,3887864,1313552,28409,183676
123151.55,2907418,2795481,3887864,1313780,28410,183676
124152.29,2907818,2795863,3887864,1314184,28412,183676
125152.98,2908215,2796245,3887864,1313812,28413,183676
126153.64,2908608,2796625,3887864,1313916,28416,183676
127154.94,2909004,2796996,3887864,1314672,28420,183676
128156.31,2909399,2797358,3887864,1314452,28423,183676
129157.71,2909795,2797734,3887864,1314760,28425,183676
130159.04,2910192,2798121,3887864,1315128,28428,183676
131160.33,2910587,2798486,3887864,1315320,28432,183676
132161.21,2910982,2798836,3887864,1315112,28434,183676
133161.98,2911378,2799218,3887864,1314928,28435,183676
134162.67,2911778,2799603,3887864,1315936,28436,183676
135163.41,2912176,2799989,3887864,1315588,28437,183676
136164.13,2912572,2800369,3887864,1314956,28441,183676
137165.39,2912972,2800746,3887864,1315768,28443,183676
138166.78,2913367,2801114,3887864,1315356,28445,183676
139168.14,2913764,2801481,3887864,1315616,28448,183676
140169.44,2914159,2801847,3887864,1315304,28450,183676
141171.94,2914554,2802210,3887864,1315132,28455,183676
142172.84,2914948,2802557,3887864,1311052,28456,183676
143173.63,2915348,2802934,3887864,1310920,28459,183676
144174.4,2915743,2803316,3887864,1311240,28461,183676
145175.13,2916139,2803699,3887864,1312260,28462,183676
146176.05,2916535,2804080,3887864,1312024,28464,183676
147177.31,2916931,2804453,3887864,1312272,28471,183676
148178.6,2917325,2804821,3887864,1312156,28473,183676
149179.78,2917716,2805192,3887864,1312000,28476,183676
150181.22,2918109,2805562,3887864,1312068,28478,183676
151182.66,2918500,2805931,3887864,1312992,28481,183676
152184.03,2918891,2806283,3887864,1307476,28485,183676
153184.87,2919283,2806654,3887864,1314060,28486,183676
154185.66,2919679,2807037,3887864,1314312,28487,183676
155186.44,2920077,2807416,3887864,1314708,28488,183676
156187.25,2920474,2807796,3887864,1314448,28492,183676
157188.05,2920869,2808179,3887864,1314496,28492,183676
158189.42,2921264,2808544,3887864,1314472,28496,183676
159191.16,2921661,2808912,3887864,1313696,28505,183676
160192.6,2922057,2809291,3887864,1314256,28507,183676
161193.99,2922451,2809654,3887864,1313760,28513,183676
162194.88,2922844,2810005,3887864,1313828,28518,183676
163195.66,2923240,2810371,3887864,1310968,28521,183676
164196.45,2923632,2810753,3887864,1311204,28521,183676
165197.3,2924026,2811137,3887864,1314084,28522,183676
166198.16,2924418,2811512,3887864,1313252,28527,183676
167199.48,2924813,2811885,3887864,1313072,28530,183676
168201.07,2925209,2812255,3887864,1313412,28531,183676
169202.59,2925602,2812620,3887864,1313844,28535,183676
170204.6,2925998,2812982,3887864,1313820,28536,183676
171205.67,2926391,2813344,3887864,1314136,28540,183676
172206.66,2926787,2813725,3887864,1314428,28541,183676
173207.5,2927177,2814082,3887864,1312708,28546,183676
174208.37,2927575,2814466,3887864,1312708,28547,183676
175209.19,2927973,2814848,3887864,1313316,28549,183676
176213.44,2928367,2815215,3887864,1313448,28553,183676
177214.98,2928763,2815581,3887864,1313196,28554,183676
178216.66,2929157,2815951,3887864,1313608,28556,183676
179218.26,2929549,2816317,3887864,1313272,28560,183676
180219.88,2929941,2816689,3887864,1313448,28562,183676
181221.47,2930338,2817077,3887864,1313680,28567,183676
182223.29,2930736,2817471,3887864,1314872,28568,183676
183224.29,2931133,2817838,3887864,1313576,28575,183676
184225.14,2931533,2818236,3887864,1313912,28576,183676
185226.52,2931932,2818632,3887864,1314668,28578,183676
186227.88,2932334,2819026,3887864,1316276,28582,183676
187228.63,2932733,2819424,3887864,1316024,28583,183676
188230.12,2933130,2819818,3887864,1316276,28584,183676
189231.83,2933530,2820211,3887864,1316276,28588,183676
190233.52,2933928,2820604,3887864,1316024,28590,183676
191235.16,2934325,2820993,3887864,1315772,28595,183676
192236.79,2934724,2821389,3887864,1316276,28597,183676
193237.83,2935121,2821761,3887864,1306244,28601,183676
194238.65,2935521,2822158,3887864,1315348,28602,183676
195239.44,2935918,2822553,3887864,1315124,28603,183676
196240.14,2936317,2822947,3887864,1315376,28606,183676
197240.85,2936717,2823344,3887864,1315124,28608,183676
198242.38,2937115,2823741,3887864,1315124,28609,183676
199244.02,2937512,2824133,3887864,1315376,28612,183676
200245.63,2937912,2824523,3887864,1315124,28613,183676
201247.38,2938312,2824909,3887864,1315124,28617,183676
202248.94,2938711,2825306,3887864,1315188,28619,183676
203250.59,2939108,2825690,3887864,1315692,28626,183676
204251.4,2939508,2826062,3887864,1311808,28628,183676
205252.06,2939907,2826459,3887864,1314484,28629,183676
206252.76,2940306,2826854,3887864,1314984,28631,183676
207253.49,2940705,2827252,3887864,1314556,28632,183676
208254.21,2941105,2827649,3887864,1314612,28633,183676
209255.67,2941503,2828044,3887864,1315200,28635,183676
210257.23,2941901,2828439,3887864,1314764,28638,183676
211258.94,2942297,2828826,3887864,1315036,28644,183676
212260.61,2942695,2829222,3887864,1315768,28646,183676
213262.44,2943094,2829615,3887864,1315772,28649,183676
214263.35,2943494,2829985,3887864,1316104,28652,183676
215264.03,2943892,2830382,3887864,1316104,28652,183676
216264.85,2944290,2830771,3887864,1315880,28656,183676
217265.58,2944690,2831169,3887864,1315880,28658,183676
218266.31,2945089,2831560,3887864,1315632,28663,183676
219267.79,2945487,2831953,3887864,1315728,28668,183676
220269.38,2945885,2832345,3887864,1315476,28671,183676
221271.08,2946283,2832732,3887864,1315564,28676,183676
222272.84,2946682,2833128,3887864,1316572,28678,183676
223274.54,2947081,2833521,3887864,1316696,28682,183676
224275.41,2947480,2833897,3887864,1312240,28684,183676
225276.16,2947879,2834290,3887864,1312252,28685,183676
226276.9,2948279,2834684,3887864,1312516,28689,183676
227277.58,2948677,2835081,3887864,1312264,28690,183676
228278.4,2949078,2835479,3887864,1313212,28691,183676
229279.91,2949477,2835874,3887864,1313824,28693,183676
230281.43,2949872,2836260,3887864,1313996,28698,183676
231283.11,2950268,2836632,3887864,1313596,28704,183676
232284.64,2950666,2837025,3887864,1313928,28706,183676
233286.31,2951063,2837409,3887864,1314504,28714,183676
234287.23,2951461,2837783,3887864,1312848,28717,183676
235288.0,2951862,2838181,3887864,1313196,28718,183676
236288.83,2952259,2838574,3887864,1313656,28720,183676
237289.53,2952659,2838971,3887864,1314440,28721,183676
238290.21,2953060,2839369,3887864,1314684,28722,183676
239291.62,2953459,2839766,3887864,1314688,28723,183676
240293.2,2953859,2840162,3887864,1315160,28724,183676
241294.86,2954258,2840551,3887864,1315920,28730,183676
242296.46,2954657,2840946,3887864,1316756,28733,183676
243298.3,2955056,2841340,3887864,1317332,28736,183676
244303.13,2955456,2841732,3887864,1316320,28738,183676
245304.01,2955853,2842110,3887864,1314452,28739,183676
246304.77,2956250,2842503,3887864,1313444,28742,183676
247305.56,2956649,2842901,3887864,1313948,28743,183676
248306.3,2957050,2843296,3887864,1313696,28745,183676
249307.03,2957451,2843694,3887864,1313220,28746,183676
250308.46,2957849,2844088,3887864,1313220,28749,183676
251310.12,2958247,2844475,3887864,1313576,28754,183676
252311.78,2958645,2844871,3887864,1314080,28756,183676
253313.4,2959044,2845265,3887864,1314320,28760,183676
254315.07,2959443,2845662,3887864,1314320,28761,183676
255315.96,2959841,2846035,3887864,1314596,28764,183676
256316.78,2960239,2846424,3887864,1314648,28771,183676
257317.49,2960640,2846822,3887864,1315152,28772,183676
258318.41,2961040,2847220,3887864,1315404,28773,183676
259319.17,2961439,2847616,3887864,1315616,28775,183676
260320.71,2961839,2848007,3887864,1315804,28777,183676
261322.44,2962235,2848394,3887864,1315804,28781,183676
262324.05,2962634,2848790,3887864,1315804,28783,183676
263325.7,2963028,2849171,3887864,1316560,28791,183676
264327.34,2963426,2849568,3887864,1316560,28792,183676
265328.19,2963825,2849939,3887864,1316260,28795,183676
266328.95,2964223,2850332,3887864,1315812,28797,183676
267329.66,2964623,2850730,3887864,1315564,28799,183676
268330.41,2965025,2851128,3887864,1316104,28800,183676
269331.17,2965422,2851525,3887864,1316600,28800,183676
270332.63,2965820,2851923,3887864,1317068,28802,183676
271334.35,2966218,2852312,3887864,1317012,28807,183676
272335.65,2966619,2852706,3887864,1317176,28808,183676
273337.08,2967017,2853099,3887864,1317684,28812,183676
274338.84,2967412,2853493,3887864,1318192,28814,183676
275339.75,2967808,2853863,3887864,1315976,28818,183676
276342.51,2968207,2854255,3887864,1316112,28820,183676
277343.24,2968607,2854652,3887864,1315864,28823,183676
278343.94,2969006,2855047,3887864,1316116,28824,183676
279344.67,2969406,2855443,3887864,1315612,28826,183676
280346.18,2969803,2855840,3887864,1315612,28827,183676
281347.78,2970204,2856229,3887864,1316076,28831,183676
282349.38,2970603,2856625,3887864,1317040,28834,183676
283351.04,2971001,2857020,3887864,1316968,28836,183676
284352.66,2971401,2857417,3887864,1317592,28838,183676
285354.14,2971798,2857795,3887864,1316296,28843,183676
286355.07,2972196,2858176,3887864,1315988,28843,183676
287355.81,2972594,2858569,3887864,1316112,28847,183676
288356.56,2972995,2858966,3887864,1318304,28848,183676
289357.46,2973394,2859362,3887864,1318784,28849,183676
290358.2,2973795,2859758,3887864,1318980,28850,183676
291358.96,2974192,2860133,3887864,1317948,28859,183676
292359.7,2974592,2860530,3887864,1318016,28860,183676
293360.43,2974992,2860924,3887864,1318772,28864,183676
294361.14,2975392,2861323,3887864,1318772,28864,183676
295361.84,2975792,2861720,3887864,1318772,28866,183676
296362.57,2976189,2862092,3887864,1316156,28868,183676
297363.27,2976588,2862486,3887864,1316084,28870,183676
298363.96,2976988,2862884,3887864,1316592,28871,183676
299364.71,2977388,2863280,3887864,1316092,28872,183676
300365.41,2977787,2863679,3887864,1316092,28873,183676
301367.01,2978187,2864070,3887864,1316096,28877,183676
302368.67,2978585,2864464,3887864,1316624,28880,183676
303370.24,2978983,2864857,3887864,1317072,28883,183676
304371.86,2979383,2865253,3887864,1317240,28885,183676
305373.54,2979781,2865645,3887864,1318204,28887,183676
306374.43,2980178,2866015,3887864,1319236,28891,183676
307375.15,2980576,2866408,3887864,1318736,28894,183676
308375.94,2980976,2866803,3887864,1318636,28896,183676
309376.71,2981376,2867201,3887864,1318692,28897,183676
310377.42,2981774,2867598,3887864,1318500,28898,183676
311378.93,2982172,2867993,3887864,1318108,28900,183676
312380.56,2982571,2868388,3887864,1318540,28902,183676
313382.21,2982969,2868782,3887864,1319972,28905,183676
314383.85,2983368,2869178,3887864,1319720,28908,183676
315385.48,2983766,2869570,3887864,1319396,28910,183676
316386.39,2984163,2869939,3887864,1317352,28913,183676
317387.14,2984565,2870332,3887864,1317104,28917,183676
318387.86,2984966,2870730,3887864,1317236,28918,183676
319388.61,2985364,2871126,3887864,1320320,28919,183676
320389.34,2985764,2871522,3887864,1320336,28920,183676
321390.9,2986163,2871916,3887864,1320336,28922,183676
322392.64,2986562,2872311,3887864,1320588,28925,183676
323394.7,2986956,2872693,3887864,1320840,28934,183676
324396.31,2987357,2873087,3887864,1321092,28938,183676
325398.03,2987756,2873481,3887864,1321092,28940,183676
326399.5,2988154,2873866,3887864,1317852,28942,183676
327400.3,2988552,2874239,3887864,1316732,28950,183740
328401.01,2988952,2874636,3887864,1317044,28950,183740
329401.76,2989352,2875034,3887864,1317828,28952,183740
330402.61,2989751,2875432,3887864,1318320,28952,183740
331403.32,2990150,2875828,3887864,1318528,28954,183740
332404.82,2990549,2876225,3887864,1318712,28956,183740
333406.48,2990949,2876617,3887864,1319356,28960,183740
334409.09,2991345,2877010,3887864,1319104,28962,183740
335410.7,2991746,2877398,3887864,1318600,28966,183740
336412.34,2992146,2877795,3887864,1319176,28967,183740
337413.24,2992542,2878159,3887864,1316872,28975,183740
338413.99,2992942,2878554,3887864,1316872,28975,183740
339414.75,2993342,2878949,3887864,1316396,28978,183744
340415.62,2993740,2879346,3887864,1316900,28979,183744
341416.36,2994139,2879742,3887864,1316652,28981,183744
342420.15,2994538,2880137,3887864,1319384,28983,183744
