response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0458,0.0168,0.0000,0.0000,0.0289,0.0000,200,0.9022
0.0457,0.0168,0.0000,0.0000,0.0289,0.0001,200,0.9022
0.0460,0.0170,0.0000,0.0000,0.0289,0.0000,200,0.9020
0.0458,0.0169,0.0000,0.0000,0.0289,0.0001,200,0.9022
0.0457,0.0167,0.0000,0.0000,0.0290,0.0000,200,0.9023
0.0460,0.0167,0.0000,0.0001,0.0289,0.0001,200,0.9021
0.0340,0.0130,0.0000,0.0000,0.0209,0.0001,200,1.0023
0.0419,0.0130,0.0000,0.0000,0.0288,0.0001,200,1.0023
0.0419,0.0140,0.0000,0.0000,0.0278,0.0001,200,1.0023
0.0420,0.0131,0.0000,0.0000,0.0288,0.0001,200,1.0022
0.0485,0.0139,0.0000,0.0000,0.0345,0.0000,200,1.0024
0.0485,0.0140,0.0000,0.0000,0.0344,0.0001,200,1.0024
0.0486,0.0141,0.0000,0.0000,0.0344,0.0000,200,1.0024
0.0485,0.0139,0.0000,0.0000,0.0345,0.0000,200,1.0024
0.0605,0.0138,0.0000,0.0001,0.0465,0.0000,200,1.0025
0.0411,0.0099,0.0000,0.0000,0.0311,0.0001,200,1.1024
0.0411,0.0094,0.0000,0.0000,0.0316,0.0001,200,1.1023
0.0412,0.0099,0.0000,0.0000,0.0312,0.0000,200,1.1023
0.0444,0.0099,0.0000,0.0000,0.0344,0.0001,200,1.1023
0.0444,0.0094,0.0000,0.0000,0.0348,0.0001,200,1.1024
0.0449,0.0096,0.0000,0.0000,0.0352,0.0001,200,1.1023
0.0448,0.0098,0.0000,0.0000,0.0349,0.0001,200,1.1024
0.0452,0.0098,0.0000,0.0000,0.0353,0.0001,200,1.1025
0.0452,0.0097,0.0000,0.0001,0.0353,0.0000,200,1.1025
0.0403,0.0152,0.0000,0.0000,0.0251,0.0001,200,1.2030
0.0404,0.0152,0.0000,0.0000,0.0250,0.0001,200,1.2030
0.0404,0.0151,0.0000,0.0000,0.0252,0.0000,200,1.2030
0.0404,0.0151,0.0000,0.0001,0.0252,0.0000,200,1.2030
0.0406,0.0147,0.0000,0.0000,0.0257,0.0001,200,1.2029
0.0407,0.0151,0.0000,0.0000,0.0256,0.0000,200,1.2030
0.0407,0.0150,0.0000,0.0000,0.0256,0.0000,200,1.2031
0.0409,0.0147,0.0000,0.0000,0.0261,0.0001,200,1.2029
0.0485,0.0148,0.0000,0.0000,0.0336,0.0000,200,1.2028
0.0333,0.0153,0.0000,0.0001,0.0178,0.0001,200,1.3025
0.0391,0.0159,0.0000,0.0000,0.0231,0.0000,200,1.3025
0.0391,0.0155,0.0000,0.0000,0.0235,0.0000,200,1.3025
0.0391,0.0153,0.0000,0.0000,0.0237,0.0001,200,1.3026
0.0391,0.0155,0.0000,0.0000,0.0235,0.0001,200,1.3026
0.0430,0.0153,0.0000,0.0001,0.0275,0.0000,200,1.3026
0.0522,0.0153,0.0000,0.0001,0.0368,0.0001,200,1.3026
0.0523,0.0154,0.0000,0.0000,0.0368,0.0000,200,1.3025
0.0523,0.0154,0.0000,0.0000,0.0367,0.0001,200,1.3026
1.0803,1.0551,0.0000,0.0000,0.0251,0.0000,200,0.3033
0.0206,0.0067,0.0000,0.0000,0.0138,0.0001,200,1.3836
0.0291,0.0106,0.0000,0.0000,0.0184,0.0000,200,1.4026
0.0376,0.0107,0.0000,0.0000,0.0268,0.0000,200,1.4027
0.0378,0.0107,0.0000,0.0000,0.0270,0.0000,200,1.4026
0.0378,0.0091,0.0000,0.0000,0.0285,0.0001,200,1.4042
0.0392,0.0106,0.0000,0.0001,0.0285,0.0001,200,1.4027
0.0393,0.0107,0.0000,0.0001,0.0285,0.0000,200,1.4026
0.0393,0.0106,0.0000,0.0001,0.0285,0.0000,200,1.4027
0.0473,0.0106,0.0000,0.0000,0.0367,0.0000,200,1.4027
0.0474,0.0107,0.0000,0.0000,0.0367,0.0000,200,1.4027
0.0475,0.0106,0.0000,0.0001,0.0367,0.0000,200,1.4027
0.0379,0.0205,0.0000,0.0001,0.0171,0.0001,200,1.5026
0.0452,0.0207,0.0000,0.0001,0.0242,0.0001,200,1.5023
0.0450,0.0205,0.0000,0.0000,0.0244,0.0001,200,1.5026
0.0453,0.0207,0.0000,0.0001,0.0243,0.0001,200,1.5023
0.0514,0.0205,0.0000,0.0001,0.0244,0.0064,200,1.5026
0.0514,0.0205,0.0000,0.0002,0.0306,0.0001,200,1.5025
0.0513,0.0204,0.0000,0.0002,0.0307,0.0001,200,1.5026
0.0515,0.0206,0.0000,0.0001,0.0307,0.0000,200,1.5025
0.0514,0.0205,0.0000,0.0002,0.0306,0.0001,200,1.5026
0.0515,0.0205,0.0000,0.0001,0.0308,0.0000,200,1.5025
0.0402,0.0151,0.0000,0.0001,0.0249,0.0001,200,1.6022
0.0401,0.0149,0.0000,0.0000,0.0251,0.0000,200,1.6023
0.0402,0.0149,0.0000,0.0001,0.0251,0.0001,200,1.6023
0.0417,0.0150,0.0000,0.0000,0.0249,0.0016,200,1.6021
0.0417,0.0150,0.0000,0.0000,0.0251,0.0015,200,1.6022
0.0480,0.0150,0.0000,0.0000,0.0264,0.0066,200,1.6023
0.0482,0.0150,0.0000,0.0000,0.0331,0.0000,200,1.6022
0.0544,0.0150,0.0000,0.0000,0.0393,0.0000,200,1.6023
0.0544,0.0150,0.0000,0.0001,0.0393,0.0001,200,1.6023
0.0546,0.0151,0.0000,0.0000,0.0393,0.0001,200,1.6022
0.0331,0.0150,0.0000,0.0000,0.0181,0.0001,200,1.7029
0.0423,0.0156,0.0000,0.0000,0.0266,0.0001,200,1.7031
0.0424,0.0149,0.0000,0.0000,0.0274,0.0001,200,1.7029
0.0425,0.0149,0.0000,0.0000,0.0275,0.0000,200,1.7029
0.0424,0.0158,0.0000,0.0000,0.0265,0.0000,200,1.7030
0.0423,0.0156,0.0000,0.0000,0.0266,0.0000,200,1.7031
0.0425,0.0156,0.0000,0.0000,0.0268,0.0000,200,1.7030
0.0425,0.0156,0.0000,0.0000,0.0267,0.0001,200,1.7031
0.0499,0.0158,0.0000,0.0000,0.0340,0.0001,200,1.7031
0.0499,0.0157,0.0000,0.0000,0.0342,0.0000,200,1.7031
0.0342,0.0167,0.0000,0.0000,0.0174,0.0001,200,1.8024
0.0402,0.0167,0.0000,0.0000,0.0233,0.0001,200,1.8022
0.0400,0.0166,0.0000,0.0001,0.0232,0.0001,200,1.8024
0.0402,0.0168,0.0000,0.0001,0.0232,0.0001,200,1.8022
0.0403,0.0169,0.0000,0.0000,0.0233,0.0000,200,1.8022
0.0415,0.0167,0.0000,0.0000,0.0247,0.0001,200,1.8024
0.0485,0.0168,0.0000,0.0001,0.0315,0.0001,200,1.8022
0.0483,0.0166,0.0000,0.0001,0.0315,0.0001,200,1.8024
0.0558,0.0166,0.0000,0.0000,0.0391,0.0001,200,1.8024
0.0558,0.0168,0.0000,0.0000,0.0390,0.0001,200,1.8024
0.0344,0.0157,0.0000,0.0000,0.0187,0.0001,200,1.9023
0.0345,0.0160,0.0000,0.0000,0.0184,0.0000,200,1.9024
0.0421,0.0161,0.0000,0.0000,0.0259,0.0001,200,1.9024
0.0421,0.0162,0.0000,0.0001,0.0258,0.0000,200,1.9024
0.0422,0.0155,0.0000,0.0000,0.0266,0.0001,200,1.9023
0.0487,0.0161,0.0000,0.0000,0.0325,0.0000,200,1.9023
0.0488,0.0155,0.0000,0.0000,0.0332,0.0000,200,1.9023
0.0493,0.0160,0.0000,0.0000,0.0332,0.0000,200,1.9024
0.0518,0.0162,0.0000,0.0000,0.0355,0.0000,200,1.9023
0.0545,0.0160,0.0000,0.0001,0.0384,0.0001,200,1.9024
0.0374,0.0163,0.0000,0.0001,0.0209,0.0000,200,2.0022
0.0372,0.0161,0.0000,0.0001,0.0173,0.0037,200,2.0024
0.0443,0.0161,0.0000,0.0000,0.0210,0.0072,200,2.0024
0.0442,0.0160,0.0000,0.0000,0.0281,0.0001,200,2.0025
0.0495,0.0161,0.0000,0.0001,0.0333,0.0001,200,2.0024
0.0571,0.0161,0.0000,0.0000,0.0409,0.0000,200,2.0024
0.0572,0.0161,0.0000,0.0001,0.0410,0.0000,200,2.0024
0.0678,0.0164,0.0000,0.0000,0.0445,0.0069,200,2.0025
0.0681,0.0162,0.0000,0.0001,0.0517,0.0001,200,2.0023
0.0682,0.0161,0.0000,0.0001,0.0519,0.0001,200,2.0024
0.0410,0.0137,0.0000,0.0000,0.0271,0.0001,200,2.1027
0.0410,0.0137,0.0000,0.0000,0.0272,0.0000,200,2.1027
0.0408,0.0135,0.0000,0.0001,0.0271,0.0001,200,2.1029
0.0409,0.0136,0.0000,0.0000,0.0271,0.0001,200,2.1028
0.0409,0.0136,0.0000,0.0000,0.0272,0.0001,200,2.1028
0.0408,0.0137,0.0000,0.0000,0.0271,0.0000,200,2.1029
0.0410,0.0137,0.0000,0.0001,0.0272,0.0000,200,2.1028
0.0409,0.0137,0.0000,0.0000,0.0271,0.0000,200,2.1029
0.0411,0.0138,0.0000,0.0001,0.0271,0.0001,200,2.1027
0.0460,0.0135,0.0000,0.0000,0.0323,0.0000,200,2.1029
0.0451,0.0173,0.0000,0.0000,0.0278,0.0000,200,2.2033
0.0453,0.0169,0.0000,0.0000,0.0283,0.0001,200,2.2031
0.0452,0.0174,0.0000,0.0000,0.0278,0.0001,200,2.2032
0.0454,0.0169,0.0000,0.0000,0.0284,0.0001,200,2.2030
0.0454,0.0169,0.0000,0.0000,0.0284,0.0000,200,2.2030
0.0452,0.0173,0.0000,0.0000,0.0278,0.0000,200,2.2032
0.0541,0.0173,0.0000,0.0001,0.0366,0.0001,200,2.2032
0.0540,0.0174,0.0000,0.0000,0.0366,0.0000,200,2.2033
0.0542,0.0173,0.0000,0.0000,0.0368,0.0001,200,2.2032
0.0574,0.0175,0.0000,0.0000,0.0398,0.0001,200,2.2031
0.0383,0.0166,0.0000,0.0000,0.0213,0.0003,200,2.3028
0.0449,0.0169,0.0000,0.0000,0.0279,0.0001,200,2.3030
0.0451,0.0166,0.0000,0.0000,0.0284,0.0001,200,2.3028
0.0451,0.0170,0.0000,0.0000,0.0280,0.0000,200,2.3028
0.0450,0.0170,0.0000,0.0000,0.0280,0.0000,200,2.3029
0.0450,0.0169,0.0000,0.0000,0.0280,0.0000,200,2.3029
0.0452,0.0167,0.0000,0.0000,0.0284,0.0001,200,2.3028
0.0508,0.0169,0.0000,0.0000,0.0280,0.0059,200,2.3029
0.0507,0.0168,0.0000,0.0000,0.0338,0.0000,200,2.3030
0.0509,0.0170,0.0000,0.0000,0.0339,0.0000,200,2.3030
0.0330,0.0149,0.0000,0.0000,0.0181,0.0001,200,2.4032
0.0367,0.0149,0.0000,0.0000,0.0217,0.0000,200,2.4032
0.0368,0.0150,0.0000,0.0000,0.0217,0.0000,200,2.4032
0.0370,0.0146,0.0000,0.0000,0.0223,0.0001,200,2.4031
0.0419,0.0149,0.0000,0.0000,0.0269,0.0000,200,2.4032
0.0420,0.0150,0.0000,0.0000,0.0269,0.0000,200,2.4032
0.0421,0.0149,0.0000,0.0000,0.0270,0.0000,200,2.4031
0.0425,0.0147,0.0000,0.0000,0.0277,0.0001,200,2.4030
0.0528,0.0145,0.0000,0.0000,0.0382,0.0001,200,2.4031
0.0526,0.0151,0.0000,0.0000,0.0374,0.0001,200,2.4033
0.0352,0.0147,0.0000,0.0000,0.0203,0.0001,200,2.5022
0.0477,0.0151,0.0000,0.0000,0.0227,0.0098,200,2.5022
0.0479,0.0149,0.0000,0.0000,0.0329,0.0000,200,2.5020
0.0476,0.0151,0.0000,0.0001,0.0197,0.0128,200,2.5023
0.0478,0.0152,0.0000,0.0000,0.0325,0.0001,200,2.5022
0.0480,0.0153,0.0000,0.0000,0.0327,0.0000,200,2.5021
0.0516,0.0153,0.0000,0.0000,0.0362,0.0000,200,2.5023
0.0616,0.0152,0.0000,0.0001,0.0463,0.0000,200,2.5022
0.0616,0.0152,0.0000,0.0000,0.0464,0.0001,200,2.5023
0.0617,0.0147,0.0000,0.0000,0.0469,0.0000,200,2.5021
0.0429,0.0156,0.0000,0.0000,0.0272,0.0001,200,2.6030
0.0429,0.0156,0.0000,0.0000,0.0272,0.0001,200,2.6030
0.0430,0.0151,0.0000,0.0000,0.0279,0.0000,200,2.6030
0.0430,0.0152,0.0000,0.0000,0.0277,0.0000,200,2.6030
0.0430,0.0157,0.0000,0.0000,0.0272,0.0000,200,2.6030
0.0429,0.0156,0.0000,0.0000,0.0272,0.0001,200,2.6031
0.0433,0.0157,0.0000,0.0000,0.0276,0.0001,200,2.6030
0.0502,0.0150,0.0000,0.0000,0.0351,0.0001,200,2.6030
0.0503,0.0157,0.0000,0.0000,0.0345,0.0000,200,2.6030
0.0544,0.0156,0.0000,0.0000,0.0387,0.0000,200,2.6030
0.0339,0.0149,0.0000,0.0000,0.0188,0.0000,200,2.7027
0.0395,0.0148,0.0000,0.0000,0.0246,0.0001,200,2.7027
0.0397,0.0150,0.0000,0.0001,0.0244,0.0001,200,2.7025
0.0394,0.0149,0.0000,0.0000,0.0244,0.0001,200,2.7028
0.0466,0.0149,0.0000,0.0000,0.0317,0.0000,200,2.7028
0.0549,0.0149,0.0000,0.0001,0.0399,0.0000,200,2.7027
0.0551,0.0150,0.0000,0.0001,0.0317,0.0083,200,2.7026
0.0587,0.0151,0.0000,0.0000,0.0398,0.0038,200,2.7027
0.0592,0.0147,0.0000,0.0001,0.0442,0.0001,200,2.7027
0.0661,0.0150,0.0000,0.0000,0.0509,0.0001,200,2.7025
0.0315,0.0126,0.0000,0.0000,0.0188,0.0001,200,2.8027
0.0426,0.0141,0.0000,0.0000,0.0283,0.0000,200,2.8030
0.0427,0.0141,0.0000,0.0000,0.0285,0.0000,200,2.8029
0.0427,0.0141,0.0000,0.0000,0.0285,0.0000,200,2.8029
0.0428,0.0126,0.0000,0.0000,0.0301,0.0001,200,2.8027
0.0427,0.0125,0.0000,0.0000,0.0302,0.0000,200,2.8029
0.0427,0.0142,0.0000,0.0000,0.0285,0.0000,200,2.8029
0.0428,0.0141,0.0000,0.0000,0.0286,0.0000,200,2.8029
0.0428,0.0142,0.0000,0.0000,0.0285,0.0000,200,2.8029
0.0463,0.0191,0.0000,0.0000,0.0271,0.0001,200,2.9030
0.0466,0.0193,0.0000,0.0001,0.0271,0.0000,200,2.9027
0.0464,0.0192,0.0000,0.0000,0.0271,0.0000,200,2.9030
0.0542,0.0191,0.0000,0.0001,0.0350,0.0001,200,2.9029
0.0543,0.0192,0.0000,0.0001,0.0350,0.0000,200,2.9029
0.0542,0.0192,0.0000,0.0000,0.0271,0.0080,200,2.9030
0.0544,0.0192,0.0000,0.0001,0.0351,0.0001,200,2.9029
0.0544,0.0193,0.0000,0.0000,0.0350,0.0001,200,2.9029
0.0604,0.0194,0.0000,0.0000,0.0409,0.0001,200,2.9028
0.0430,0.0174,0.0000,0.0001,0.0254,0.0001,200,3.0026
0.0430,0.0174,0.0000,0.0001,0.0255,0.0000,200,3.0026
0.0431,0.0175,0.0000,0.0000,0.0255,0.0001,200,3.0025
0.0432,0.0174,0.0000,0.0000,0.0257,0.0000,200,3.0027
0.0476,0.0174,0.0000,0.0000,0.0301,0.0000,200,3.0026
0.0475,0.0173,0.0000,0.0000,0.0300,0.0001,200,3.0027
0.0530,0.0176,0.0000,0.0000,0.0287,0.0067,200,3.0024
0.0528,0.0174,0.0000,0.0000,0.0297,0.0057,200,3.0026
0.0529,0.0173,0.0000,0.0001,0.0300,0.0054,200,3.0026
0.2737,0.0142,0.0000,0.0000,0.2593,0.0001,200,2.8030
0.0326,0.0077,0.0000,0.0000,0.0249,0.0001,200,3.0766
0.0305,0.0118,0.0000,0.0000,0.0186,0.0001,200,3.1026
0.0316,0.0117,0.0000,0.0000,0.0197,0.0001,200,3.1026
0.0477,0.0120,0.0000,0.0000,0.0355,0.0000,200,3.1025
0.0477,0.0119,0.0000,0.0000,0.0356,0.0001,200,3.1027
0.0476,0.0118,0.0000,0.0000,0.0357,0.0001,200,3.1027
0.0476,0.0119,0.0000,0.0000,0.0357,0.0000,200,3.1027
0.0479,0.0119,0.0000,0.0000,0.0359,0.0001,200,3.1025
0.0412,0.0096,0.0000,0.0000,0.0314,0.0001,200,3.1093
0.0477,0.0120,0.0000,0.0000,0.0355,0.0000,200,3.1028
0.0484,0.0117,0.0000,0.0000,0.0358,0.0008,200,3.1027
0.0368,0.0159,0.0000,0.0000,0.0207,0.0000,200,3.2024
0.0367,0.0157,0.0000,0.0000,0.0208,0.0001,200,3.2025
0.0366,0.0157,0.0000,0.0001,0.0208,0.0001,200,3.2026
0.0366,0.0158,0.0000,0.0000,0.0208,0.0000,200,3.2026
0.0368,0.0159,0.0000,0.0001,0.0207,0.0001,200,3.2023
0.0365,0.0156,0.0000,0.0000,0.0209,0.0000,200,3.2026
0.0368,0.0157,0.0000,0.0000,0.0209,0.0000,200,3.2024
0.0366,0.0157,0.0000,0.0000,0.0208,0.0001,200,3.2026
0.0440,0.0160,0.0000,0.0001,0.0279,0.0000,200,3.2022
0.0436,0.0157,0.0000,0.0000,0.0279,0.0000,200,3.2026
0.0316,0.0153,0.0000,0.0000,0.0162,0.0001,200,3.3026
0.0318,0.0155,0.0000,0.0000,0.0162,0.0001,200,3.3024
0.0318,0.0154,0.0000,0.0001,0.0163,0.0001,200,3.3026
0.0363,0.0154,0.0000,0.0001,0.0207,0.0001,200,3.3026
0.0455,0.0154,0.0000,0.0000,0.0301,0.0000,200,3.3026
0.0457,0.0155,0.0000,0.0001,0.0300,0.0001,200,3.3025
0.0457,0.0155,0.0000,0.0000,0.0301,0.0000,200,3.3025
0.0456,0.0154,0.0000,0.0001,0.0301,0.0001,200,3.3025
0.0457,0.0154,0.0000,0.0001,0.0301,0.0000,200,3.3024
0.0511,0.0154,0.0000,0.0001,0.0356,0.0000,200,3.3026
0.0317,0.0147,0.0000,0.0001,0.0169,0.0000,200,3.4032
0.0320,0.0150,0.0000,0.0001,0.0169,0.0000,200,3.4029
0.0319,0.0149,0.0000,0.0000,0.0168,0.0001,200,3.4031
0.0411,0.0146,0.0000,0.0000,0.0263,0.0000,200,3.4033
0.0412,0.0148,0.0000,0.0000,0.0263,0.0001,200,3.4032
0.0482,0.0148,0.0000,0.0001,0.0333,0.0000,200,3.4032
0.0484,0.0148,0.0000,0.0001,0.0334,0.0000,200,3.4031
0.0485,0.0149,0.0000,0.0001,0.0333,0.0000,200,3.4029
0.0483,0.0148,0.0000,0.0000,0.0268,0.0066,200,3.4032
0.0483,0.0148,0.0000,0.0000,0.0334,0.0000,200,3.4032
0.0363,0.0146,0.0000,0.0000,0.0216,0.0000,200,3.5029
0.0362,0.0146,0.0000,0.0000,0.0215,0.0001,200,3.5030
0.0365,0.0149,0.0000,0.0001,0.0215,0.0001,200,3.5027
0.0364,0.0149,0.0000,0.0000,0.0215,0.0000,200,3.5028
0.0426,0.0147,0.0000,0.0000,0.0278,0.0000,200,3.5029
0.0425,0.0146,0.0000,0.0001,0.0278,0.0000,200,3.5030
0.0426,0.0147,0.0000,0.0001,0.0277,0.0001,200,3.5029
0.0426,0.0147,0.0000,0.0001,0.0278,0.0001,200,3.5029
0.0426,0.0147,0.0000,0.0001,0.0278,0.0000,200,3.5030
0.0500,0.0149,0.0000,0.0001,0.0350,0.0000,200,3.5027
0.0373,0.0149,0.0000,0.0001,0.0223,0.0001,200,3.6031
0.0372,0.0148,0.0000,0.0001,0.0223,0.0001,200,3.6032
0.0372,0.0148,0.0000,0.0000,0.0186,0.0038,200,3.6032
0.0373,0.0148,0.0000,0.0000,0.0186,0.0038,200,3.6031
0.0411,0.0149,0.0000,0.0000,0.0223,0.0039,200,3.6032
0.0413,0.0148,0.0000,0.0000,0.0264,0.0001,200,3.6032
0.0415,0.0150,0.0000,0.0000,0.0265,0.0000,200,3.6030
0.0491,0.0147,0.0000,0.0001,0.0342,0.0000,200,3.6032
0.0492,0.0149,0.0000,0.0000,0.0342,0.0001,200,3.6031
0.0722,0.0150,0.0000,0.0000,0.0344,0.0227,200,3.6030
0.0258,0.0083,0.0000,0.0001,0.0173,0.0001,200,3.7025
0.0259,0.0085,0.0000,0.0000,0.0173,0.0000,200,3.7024
0.0335,0.0104,0.0000,0.0000,0.0230,0.0000,200,3.7025
0.0337,0.0086,0.0000,0.0000,0.0250,0.0000,200,3.7023
0.0338,0.0105,0.0000,0.0001,0.0232,0.0000,200,3.7024
0.0392,0.0104,0.0000,0.0001,0.0287,0.0000,200,3.7025
0.0392,0.0106,0.0000,0.0000,0.0285,0.0000,200,3.7026
0.0405,0.0104,0.0000,0.0000,0.0300,0.0001,200,3.7026
0.0406,0.0105,0.0000,0.0000,0.0300,0.0001,200,3.7026
0.0406,0.0103,0.0000,0.0000,0.0302,0.0000,200,3.7026
0.0341,0.0127,0.0000,0.0002,0.0210,0.0001,200,3.8026
0.0342,0.0130,0.0000,0.0001,0.0211,0.0001,200,3.8025
0.0344,0.0130,0.0000,0.0001,0.0210,0.0000,200,3.8023
0.0341,0.0129,0.0000,0.0001,0.0212,0.0000,200,3.8026
0.0342,0.0128,0.0000,0.0001,0.0212,0.0001,200,3.8026
0.0345,0.0131,0.0000,0.0001,0.0211,0.0001,200,3.8023
0.0355,0.0127,0.0000,0.0003,0.0224,0.0001,200,3.8026
0.0415,0.0129,0.0000,0.0002,0.0284,0.0001,200,3.8025
0.0415,0.0128,0.0000,0.0002,0.0285,0.0000,200,3.8026
0.0416,0.0128,0.0000,0.0002,0.0285,0.0000,200,3.8025
0.0371,0.0166,0.0000,0.0001,0.0203,0.0001,200,3.9026
0.0373,0.0153,0.0000,0.0000,0.0219,0.0000,200,3.9024
0.0374,0.0154,0.0000,0.0000,0.0220,0.0000,200,3.9023
0.0372,0.0167,0.0000,0.0001,0.0204,0.0000,200,3.9025
0.0372,0.0167,0.0000,0.0000,0.0204,0.0001,200,3.9025
0.0494,0.0167,0.0000,0.0001,0.0325,0.0001,200,3.9024
