time,sent,received,total
146145.74,226704.23,608840.82,815.96
147146.74,226812.64,608930.09,816.15
148147.68,226916.05,609016.59,816.34
149148.66,227023.93,609106.27,816.53
150149.62,227127.47,609193.12,816.72
151150.63,227208.23,609261.26,816.86
152151.56,227303.12,609340.62,817.03
153154.38,227405.25,609428.06,817.22
154155.38,227508.94,609521.83,817.41
155156.14,227611.79,609608.29,817.6
156156.84,227713.16,609693.03,817.78
157157.52,227815.23,609780.25,817.96
158158.2,227919.61,609869.14,818.15
159158.88,227961.16,609903.62,818.23
160159.85,228031.37,609962.41,818.35
161160.61,228133.21,610048.78,818.54
162161.27,228240.08,610137.67,818.73
163161.94,228340.16,610222.69,818.91
164162.63,228447.67,610312.59,819.1
165163.34,228554.46,610402.06,819.29
166164.07,228659.11,610489.78,819.48
167164.76,228765.26,610579.14,819.67
168165.44,228859.32,610659.65,819.84
169166.13,228964.76,610755.22,820.04
170166.79,229072.36,610844.81,820.23
171167.51,229183.87,610944.52,820.44
172168.26,229291.69,611047.91,820.64
173168.94,229394.93,611135.39,820.83
174169.62,229500.89,611222.91,821.02
175170.3,229609.36,611313.64,821.21
176171.23,229706.95,611395.96,821.39
177171.99,229816.83,611495.15,821.59
178172.67,229918.67,611580.22,821.78
179173.62,230043.31,611669.45,821.98
180176.12,230136.62,611748.16,822.15
181176.82,230146.01,611756.57,822.17
182178.23,230146.52,611756.93,822.17
183179.88,230146.72,611758.33,822.17
184181.07,230147.85,611766.01,822.18
185182.87,230148.34,611766.4,822.18
186183.95,230148.34,611766.46,822.18
187184.63,230148.87,611767.09,822.18
188185.31,230152.08,611770.96,822.19
189185.98,230152.91,611771.7,822.19
190186.66,230152.91,611771.75,822.19
191187.91,230153.1,611771.86,822.19
192188.92,230153.44,611772.11,822.19
193189.92,230154.23,611772.75,822.19
194190.89,230154.23,611772.81,822.19
195192.22,230154.45,611772.92,822.19
196194.8,230154.45,611772.98,822.19
197195.48,230154.58,611773.17,822.19
198196.15,230154.91,611774.57,822.2
199196.83,230156.35,611782.74,822.21
200197.5,230157.05,611783.09,822.21
201198.57,230157.18,611783.14,822.21
202199.68,230157.18,611783.2,822.21
203200.84,230157.43,611784.78,822.21
204201.99,230157.62,611784.88,822.21
205203.21,230157.83,611784.99,822.21
206204.0,230158.06,611785.1,822.21
207204.8,230158.12,611785.21,822.21
208205.65,230158.47,611785.5,822.21
209206.33,230161.11,611787.74,822.21
210207.05,230161.36,611787.93,822.22
211208.24,230161.54,611788.04,822.22
212209.34,230161.71,611788.15,822.22
213210.41,230162.35,611789.73,822.22
214211.43,230163.46,611797.32,822.23
215212.55,230163.46,611797.38,822.23
216213.4,230163.46,611797.44,822.23
217214.09,230163.79,611797.55,822.23
218214.75,230163.94,611799.21,822.23
219215.47,230164.29,611799.37,822.23
220216.15,230165.68,611800.39,822.23
221217.32,230166.1,611800.63,822.23
222218.39,230166.38,611800.97,822.23
223219.65,230166.47,611801.16,822.23
224220.67,230166.47,611801.22,822.23
225221.79,230166.72,611801.41,822.23
226222.64,230166.88,611801.52,822.23
227223.32,230167.79,611801.73,822.24
228224.01,230168.17,611803.17,822.24
229224.69,230169.5,611810.91,822.25
230225.36,230170.8,611813.09,822.25
231226.85,230173.22,611822.46,822.26
232228.4,230176.42,611835.96,822.28
233229.2,230176.66,611837.55,822.28
234229.88,230176.66,611837.61,822.28
235230.56,230176.66,611837.67,822.28
236231.27,230176.92,611837.86,822.28
237231.97,230178.14,611841.67,822.28
238232.98,230178.4,611842.04,822.29
239234.09,230180.03,611843.41,822.29
240235.17,230180.5,611843.71,822.29
241235.93,230181.39,611844.49,822.29
242236.61,230181.39,611844.55,822.29
243237.28,230181.59,611845.94,822.29
244237.95,230182.27,611853.44,822.3
245238.63,230182.45,611853.55,822.3
246239.47,230182.91,611853.79,822.3
247240.22,230183.53,611855.86,822.3
248240.92,230183.85,611856.51,822.3
249241.6,230184.26,611856.76,822.31
250242.26,230184.26,611856.81,822.31
251242.93,230185.65,611857.96,822.31
252243.86,230185.89,611858.23,822.31
253244.99,230186.49,611858.72,822.31
254246.07,230186.67,611858.83,822.31
