time,total,idle,mem_total,mem_free,3552/cpu,3552/rss,4298/cpu,4298/rss
178418.24,1418754,1010406,3887864,403244,2792,81612,58,2860
179419.9,1419153,1010406,3887864,405404,2795,81612,59,2860
180421.93,1419552,1010409,3887864,407304,2801,81612,59,2860
181424.11,1419950,1010409,3887864,408968,2808,81612,59,2860
182425.92,1420348,1010410,3887864,410396,2811,81612,59,2860
183427.3,1420747,1010457,3887864,404088,2813,81612,59,2860
184428.45,1421143,1010769,3887864,323112,2817,81612,59,2860
185429.65,1421534,1011105,3887864,311528,2818,81612,59,2860
186431.65,1421930,1011134,3887864,312284,2821,81612,59,2860
187433.89,1422328,1011136,3887864,312580,2823,81612,59,2860
188435.51,1422728,1011136,3887864,313336,2827,81612,59,2860
189438.45,1423128,1011136,3887864,317924,2830,81612,59,2860
190440.57,1423527,1011137,3887864,322092,2837,81612,60,2860
191442.56,1423925,1011138,3887864,325440,2844,81620,60,2860
192445.78,1424324,1011139,3887864,328172,2846,81620,60,2860
193447.87,1424723,1011141,3887864,330432,2850,81620,60,2860
194450.46,1425121,1011142,3887864,333268,2852,81624,60,2860
195452.75,1425522,1011142,3887864,335032,2855,81624,60,2860
196454.64,1425922,1011143,3887864,335876,2857,81624,60,2860
197459.6,1426324,1011144,3887864,337040,2861,81628,60,2860
198461.62,1426721,1011144,3887864,337972,2864,81628,60,2860
199463.56,1427120,1011145,3887864,339292,2867,81628,60,2860
200465.78,1427518,1011147,3887864,340444,2872,81632,60,2860
201470.98,1427921,1011149,3887864,341004,2880,81632,60,2860
202472.87,1428320,1011150,3887864,342176,2882,81632,61,2860
203474.11,1428719,1011155,3887864,343004,2887,81632,61,2860
204475.12,1429119,1011475,3887864,229316,2889,81632,61,2860
205476.2,1429517,1011868,3887864,235144,2890,81632,61,2860
206477.23,1429918,1012265,3887864,235972,2891,81632,61,2860
207479.17,1430320,1012655,3887864,237124,2894,81636,61,2860
208481.15,1430719,1013044,3887864,241312,2896,81636,61,2860
209483.04,1431118,1013431,3887864,248136,2901,81636,61,2860
210485.39,1431511,1013817,3887864,253212,2905,81636,61,2860
211487.49,1431908,1014196,3887864,263248,2915,81636,61,2860
212489.68,1432305,1014588,3887864,266740,2917,81636,61,2860
213491.95,1432707,1014982,3887864,273076,2921,81636,62,2860
214494.55,1433107,1015377,3887864,276172,2922,81636,62,2860
215496.94,1433507,1015771,3887864,278420,2925,81636,62,2860
216499.37,1433906,1016166,3887864,280724,2927,81636,62,2860
217501.63,1434308,1016557,3887864,284512,2930,81640,62,2860
218503.35,1434706,1016949,3887864,284260,2931,81640,62,2860
219505.44,1435104,1017335,3887864,285420,2940,81640,62,2860
220507.69,1435503,1017722,3887864,287504,2944,81640,62,2860
221509.31,1435895,1018097,3887864,287504,2954,81640,62,2860
222511.56,1436294,1018491,3887864,288216,2957,81640,62,2860
223513.74,1436694,1018885,3887864,289232,2960,81640,62,2860
224516.05,1437094,1019280,3887864,289156,2962,81640,62,2860
225518.24,1437494,1019673,3887864,289776,2964,81640,62,2860
226519.99,1437893,1020049,3887864,283052,2967,81640,62,2860
227521.76,1438289,1020433,3887864,283052,2970,81640,62,2860
228524.01,1438687,1020824,3887864,283324,2973,81640,62,2860
229526.0,1439084,1021213,3887864,283072,2978,81640,62,2860
230528.29,1439480,1021603,3887864,282820,2981,81640,62,2860
231530.3,1439877,1021988,3887864,282848,2988,81640,62,2860
232532.35,1440276,1022370,3887864,282848,3000,81648,62,2860
233534.52,1440674,1022759,3887864,283152,3005,81648,62,2860
234536.87,1441071,1023153,3887864,283404,3007,81648,63,2860
235539.11,1441471,1023543,3887864,283660,3011,81648,63,2860
236541.7,1441870,1023932,3887864,282464,3015,81648,63,2860
237543.84,1442267,1024321,3887864,282272,3019,81648,63,2860
238546.23,1442667,1024710,3887864,282272,3021,81648,63,2860
239548.36,1443068,1025102,3887864,282524,3025,81648,63,2860
240550.73,1443465,1025491,3887864,282776,3028,81680,64,2860
241552.92,1443864,1025882,3887864,282780,3032,81684,64,2860
242555.07,1444259,1026265,3887864,282784,3040,81684,64,2860
243557.18,1444657,1026659,3887864,282812,3044,81688,64,2860
244559.48,1445055,1027053,3887864,283352,3045,81688,64,2860
245561.66,1445452,1027445,3887864,282848,3049,81688,64,2860
246563.75,1445854,1027836,3887864,282972,3052,81688,64,2860
247566.03,1446252,1028228,3887864,282972,3055,81688,64,2860
248568.38,1446649,1028607,3887864,283364,3061,81688,64,2860
249570.88,1447047,1028998,3887864,283112,3066,81688,64,2860
250573.33,1447446,1029384,3887864,282864,3070,81688,64,2860
251576.31,1447845,1029775,3887864,282864,3074,81688,64,2860
252578.5,1448242,1030152,3887864,283120,3083,81692,64,2860
253580.86,1448641,1030546,3887864,283124,3086,81692,64,2860
254583.31,1449039,1030942,3887864,283128,3088,81692,64,2860
255585.3,1449440,1031319,3887864,283176,3090,81692,64,2860
256587.55,1449840,1031699,3887864,283428,3092,81692,64,2860
257589.74,1450238,1032089,3887864,283176,3096,81692,64,2860
258592.02,1450636,1032480,3887864,283176,3098,81692,64,2860
259595.36,1451034,1032870,3887864,282924,3103,81692,64,2860
260598.04,1451435,1033261,3887864,282924,3107,81692,64,2860
261600.41,1451833,1033655,3887864,283176,3108,81692,64,2860
262602.63,1452232,1034032,3887864,283176,3122,81692,65,2860
263604.97,1452630,1034426,3887864,283176,3125,81692,65,2860
264607.14,1453033,1034819,3887864,283932,3128,81692,65,2860
265609.57,1453432,1035210,3887864,284184,3130,81692,65,2860
266612.01,1453831,1035606,3887864,284184,3132,81692,65,2860
267614.23,1454228,1035992,3887864,284184,3136,81692,65,2860
268616.58,1454628,1036383,3887864,284184,3137,81692,65,2860
269618.62,1455026,1036762,3887864,284184,3143,81696,65,2860
270620.91,1455426,1037152,3887864,283936,3147,81696,65,2860
271623.4,1455824,1037546,3887864,283684,3149,81696,65,2860
272625.95,1456219,1037925,3887864,283432,3159,81696,65,2860
273627.88,1456617,1038318,3887864,283180,3162,81696,65,2860
274630.01,1457017,1038715,3887864,283684,3163,81696,65,2860
275632.21,1457418,1039109,3887864,283936,3165,81696,65,2860
276634.34,1457815,1039503,3887864,283432,3167,81696,65,2860
277636.41,1458216,1039896,3887864,283180,3170,81696,65,2860
278641.0,1458616,1040285,3887864,283432,3176,81696,65,2860
279643.1,1459013,1040672,3887864,283936,3180,81696,66,2860
280645.53,1459412,1041064,3887864,283684,3183,81696,66,2860
281647.66,1459813,1041455,3887864,283184,3185,81696,66,2860
282649.63,1460208,1041833,3887864,283248,3195,81696,66,2860
283651.67,1460607,1042227,3887864,283248,3199,81700,66,2860
284653.84,1461006,1042623,3887864,283500,3201,81700,66,2860
285655.94,1461406,1043017,3887864,283752,3204,81700,66,2860
286658.11,1461804,1043409,3887864,283284,3206,81700,67,2860
287660.2,1462201,1043800,3887864,283536,3208,81700,67,2860
288662.34,1462601,1044192,3887864,283284,3210,81700,67,2860
289664.1,1462998,1044580,3887864,283536,3215,81700,67,2860
290666.21,1463396,1044973,3887864,283536,3218,81700,67,2860
291668.3,1463794,1045366,3887864,283788,3221,81700,67,2860
292669.53,1464190,1045744,3887864,284044,3228,81704,67,2860
293670.57,1464592,1046138,3887864,284044,3234,81704,67,2860
294671.6,1464990,1046535,3887864,284044,3235,81704,67,2860
295672.63,1465393,1046929,3887864,284044,3238,81704,67,2860
296673.7,1465791,1047327,3887864,284044,3238,81704,67,2860
297675.75,1466189,1047721,3887864,283820,3240,81704,67,2860
298678.2,1466588,1048112,3887864,283856,3241,81704,67,2860
299680.6,1466987,1048498,3887864,284108,3245,81704,67,2860
300682.94,1467386,1048887,3887864,283572,3248,81704,67,2860
301685.42,1467782,1048930,3887864,72776,3251,81688,67,2860
302690.24,1468182,1048931,3887864,97036,3259,81516,67,2860
303693.1,1468584,1048932,3887864,46444,3263,81520,67,2860
304698.22,1468984,1048932,3887864,67928,3265,81520,68,2860
305699.77,1469386,1048933,3887864,48612,3267,81528,68,2860
306701.34,1469785,1048936,3887864,63484,3269,80580,68,2860
307702.75,1470186,1048938,3887864,74628,3273,80604,68,2860
308704.22,1470587,1048938,3887864,73552,3277,80608,68,2860
309706.04,1470987,1048938,3887864,46932,3284,81012,68,2860
310714.17,1471387,1048940,3887864,90712,3287,81024,68,2860
311715.62,1471791,1048940,3887864,46076,3290,81108,68,2860
312720.38,1472189,1048943,3887864,67264,3294,81160,68,2860
313724.62,1472593,1048944,3887864,72984,3303,81180,68,2860
314726.42,1472994,1048944,3887864,55556,3305,81180,68,2860
315728.33,1473393,1048946,3887864,52568,3308,80632,68,2860
316730.01,1473793,1048946,3887864,59448,3310,80252,68,2860
317734.4,1474195,1048947,3887864,45696,3313,79640,68,2860
318736.25,1474595,1048949,3887864,101712,3314,76656,69,2436
319738.0,1474995,1048951,3887864,96328,3318,76660,69,2436
320739.56,1475397,1048952,3887864,80024,3320,76424,69,2436
321741.65,1475796,1048953,3887864,118608,3324,76224,69,2436
322743.1,1476198,1048954,3887864,78700,3326,76224,69,2436
323744.92,1476596,1048955,3887864,69112,3337,76080,70,2740
324746.98,1476997,1048957,3887864,65956,3340,75708,70,2596
325748.47,1477396,1048958,3887864,64072,3343,74948,70,1832
326750.42,1477799,1048959,3887864,67644,3346,74956,70,1832
327753.44,1478199,1048960,3887864,68076,3351,72424,70,1924
328755.22,1478599,1048962,3887864,64424,3354,72568,71,1924
329756.72,1478998,1048963,3887864,90028,3360,72908,71,1924
330758.68,1479400,1048964,3887864,52396,3363,73024,71,1924
331760.0,1479800,1048965,3887864,61560,3366,73236,71,1924
332762.91,1480200,1048967,3887864,97628,3370,73472,71,1924
333766.04,1480601,1048970,3887864,109364,3378,73652,71,2060
334767.59,1481001,1048971,3887864,101024,3381,73684,71,2060
335769.22,1481401,1048971,3887864,79900,3384,73724,71,2060
336770.64,1481801,1048979,3887864,57116,3386,73736,71,2060
337778.7,1482200,1048981,3887864,62060,3393,74204,71,2060
338780.22,1482602,1048982,3887864,57052,3395,74212,72,2060
339781.66,1483001,1048984,3887864,46584,3398,66228,72,2060
340783.13,1483404,1048985,3887864,50056,3401,66236,72,2060
341784.39,1483803,1048986,3887864,87508,3403,66236,72,2060
342785.77,1484203,1048990,3887864,64076,3407,66240,72,2060
343788.76,1484602,1048992,3887864,76660,3413,66248,72,2060
344795.54,1485005,1048995,3887864,32876,3418,66264,73,2060
345797.98,1485405,1048995,3887864,62656,3420,64900,73,2060
346802.24,1485807,1049001,3887864,64308,3422,64912,73,2060
347806.89,1486206,1049002,3887864,65440,3424,64940,73,2060
348808.86,1486607,1049003,3887864,68020,3429,64940,73,2060
349810.39,1487009,1049003,3887864,70980,3432,64948,73,2060
350814.18,1487410,1049003,3887864,89068,3434,64948,73,2060
351815.61,1487808,1049006,3887864,95776,3436,64948,73,2060
352817.47,1488208,1049008,3887864,83968,3439,64952,73,2060
353819.22,1488609,1049008,3887864,83916,3450,65164,73,2060
354820.62,1489009,1049014,3887864,71664,3453,65248,73,2060
355821.92,1489411,1049014,3887864,52320,3456,65288,73,2060
356826.37,1489812,1049014,3887864,40212,3459,65308,73,2060
357828.27,1490212,1049015,3887864,56444,3461,65324,73,2060
358829.69,1490612,1049015,3887864,51836,3463,65360,74,2060
359830.93,1491013,1049016,3887864,64432,3467,65368,74,2060
360832.54,1491413,1049017,3887864,56216,3469,65372,74,2060
361833.99,1491814,1049017,3887864,45132,3472,65388,74,2060
362839.18,1492214,1049019,3887864,55360,3476,65412,74,2060
363840.9,1492615,1049019,3887864,58916,3483,62720,74,2020
364844.02,1493013,1049021,3887864,118316,3486,62732,74,2020
365846.13,1493415,1049022,3887864,58820,3489,62732,74,2020
366854.0,1493814,1049022,3887864,75460,3491,62732,74,2020
367855.45,1494215,1049023,3887864,49848,3494,62732,75,2020
368857.17,1494617,1049025,3887864,48928,3496,62732,75,2020
369858.53,1495017,1049029,3887864,52100,3503,62660,75,1812
370862.41,1495418,1049032,3887864,54424,3504,62664,75,1812
371864.03,1495818,1049034,3887864,44156,3510,62852,75,1812
372865.98,1496219,1049034,3887864,42264,3515,62880,75,1812
373867.47,1496619,1049036,3887864,58132,3523,62888,75,1812
374872.39,1497019,1049038,3887864,80480,3527,61468,75,1812
375873.95,1497419,1049040,3887864,54084,3531,61476,75,1812
376875.23,1497820,1049042,3887864,59316,3533,56468,75,1808
377876.85,1498219,1049043,3887864,63548,3536,56468,75,1832
378878.27,1498620,1049043,3887864,73804,3538,56468,75,1832
379882.21,1499021,1049043,3887864,57864,3541,56476,75,1832
380883.76,1499421,1049044,3887864,81384,3543,56476,75,1832
381885.24,1499821,1049046,3887864,93276,3546,56476,76,1832
382886.91,1500223,1049047,3887864,91588,3548,56476,76,1832
383888.28,1500621,1049047,3887864,81812,3554,56480,76,1832
384890.14,1501022,1049048,3887864,84480,3562,56528,76,1832
385894.42,1501424,1049049,3887864,99476,3566,56532,76,1832
386896.87,1501824,1049049,3887864,97720,3568,56532,76,1832
387898.42,1502226,1049051,3887864,91368,3573,56548,76,1832
388900.5,1502625,1049051,3887864,79332,3576,55636,76,1832
389902.87,1503027,1049053,3887864,95100,3583,55904,77,1832
390904.35,1503426,1049054,3887864,87436,3586,55904,77,1832
391905.5,1503824,1049146,3887864,172364,3589,55904,77,1832
392906.51,1504223,1049542,3887864,175964,3589,55904,77,1832
393907.53,1504623,1049938,3887864,189960,3591,55992,77,1832
394908.56,1505021,1050331,3887864,196660,3595,56060,77,1832
395910.8,1505420,1050725,3887864,201276,3599,56088,77,1832
396913.29,1505818,1051120,3887864,206468,3600,56088,77,1832
397915.44,1506219,1051512,3887864,212420,3603,56088,77,1832
398917.86,1506617,1051900,3887864,220584,3608,56160,77,1832
399920.24,1507014,1052283,3887864,228076,3614,56160,77,1832
400922.7,1507412,1052669,3887864,235380,3616,56160,77,1832
401925.19,1507808,1053058,3887864,242524,3619,56220,77,1832
402927.51,1508209,1053452,3887864,245108,3621,56220,77,1832
403929.71,1508606,1053844,3887864,248948,3624,56220,77,1832
404930.88,1509007,1054230,3887864,250796,3631,56224,77,1832
405931.92,1509406,1054625,3887864,252716,3634,56240,77,1832
406932.95,1509806,1055023,3887864,254200,3634,56240,77,1832
407934.03,1510206,1055420,3887864,254992,3635,56244,77,1832
408939.08,1510606,1055817,3887864,256212,3636,56332,77,1832
409940.08,1511006,1056189,3887864,255600,3641,56332,77,1832
410941.14,1511404,1056587,3887864,255924,3641,56332,77,1832
411942.25,1511804,1056981,3887864,256300,3645,56336,78,1832
412943.25,1512205,1057379,3887864,256728,3645,56336,78,1832
413945.37,1512608,1057777,3887864,257412,3647,56336,78,1832
414947.58,1513008,1058169,3887864,258384,3651,56344,78,1832
415950.13,1513405,1058559,3887864,259560,3655,56388,78,1832
416952.55,1513802,1058951,3887864,259332,3658,56560,78,1832
417954.73,1514201,1059338,3887864,259244,3663,56604,78,1832
418957.13,1514601,1059730,3887864,259484,3665,56604,78,1832
419963.08,1515001,1060117,3887864,259920,3669,56604,78,1832
420965.52,1515402,1060513,3887864,260816,3671,56604,78,1832
421967.91,1515802,1060906,3887864,260816,3674,56608,78,1832
422970.35,1516198,1061299,3887864,260564,3676,56608,78,1832
423972.7,1516598,1061694,3887864,260964,3678,56612,78,1832
424973.95,1516997,1062070,3887864,256040,3682,56628,78,1832
425974.97,1517397,1062465,3887864,255788,3686,56628,78,1832
426975.99,1517797,1062863,3887864,255788,3687,56636,78,1832
427978.38,1518202,1063249,3887864,256036,3688,56636,78,1832
428979.49,1518602,1063639,3887864,256672,3691,56636,78,1832
429981.55,1519001,1064024,3887864,256956,3696,56640,78,1832
430983.87,1519401,1064417,3887864,257420,3698,56644,78,1832
431986.31,1519802,1064808,3887864,257828,3701,56644,79,1832
432988.74,1520203,1065201,3887864,258748,3704,56644,79,1832
433991.13,1520602,1065595,3887864,259776,3707,56644,79,1832
434993.61,1521002,1065978,3887864,259516,3715,56652,79,1832
435996.18,1521399,1066371,3887864,259472,3718,56652,79,1832
436998.67,1521797,1066763,3887864,259656,3722,56652,79,1832
438001.28,1522195,1067155,3887864,260296,3724,56652,79,1832
439003.76,1522595,1067547,3887864,260296,3726,56652,79,1832
440006.21,1522995,1067934,3887864,260296,3730,56656,79,1832
441008.58,1523396,1068330,3887864,260576,3732,56656,79,1832
442011.02,1523796,1068717,3887864,260692,3741,56660,79,1832
443013.53,1524195,1069110,3887864,260996,3743,56668,79,1832
444015.93,1524595,1069504,3887864,261248,3746,56668,79,1832
445018.18,1524991,1069885,3887864,261500,3755,56668,79,1832
446020.55,1525391,1070276,3887864,261500,3758,56672,79,1832
447022.76,1525789,1070668,3887864,261500,3761,56732,79,1832
448025.22,1526186,1071046,3887864,261248,3767,56732,79,1832
