response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.4269,0.0061,0.0000,0.0001,5.4205,0.0001,200,17.5961
3.8362,0.0077,0.0000,0.0002,3.8283,0.0001,200,19.1911
2.6196,0.0079,0.0000,0.0001,2.6114,0.0001,200,20.4148
3.6325,0.0118,0.0000,0.0001,3.6205,0.0001,200,19.4127
1.2334,0.0032,0.0000,0.0001,1.2299,0.0001,200,22.1607
1.2786,0.0037,0.0000,0.0001,1.2746,0.0001,200,22.2452
1.1580,0.0070,0.0000,0.0001,1.1507,0.0001,200,23.0274
3.4783,0.0053,0.0000,0.0001,3.4727,0.0001,200,21.0935
3.4862,0.0130,0.0000,0.0001,3.4730,0.0001,200,21.1076
1.7249,0.0107,0.0000,0.0001,1.7140,0.0001,200,23.0344
2.0854,0.0069,0.0000,0.0001,2.0782,0.0002,200,23.0451
2.0127,0.0058,0.0000,0.0001,2.0067,0.0001,200,23.5238
1.3122,0.0035,0.0000,0.0001,1.3085,0.0002,200,24.7594
3.5292,1.0379,0.0000,0.0001,2.4910,0.0001,200,22.5607
4.9764,0.0171,0.0000,0.0001,4.9591,0.0001,200,21.1206
2.0838,0.0043,0.0000,0.0002,2.0792,0.0002,200,24.1853
1.7508,0.0042,0.0000,0.0002,1.7464,0.0001,200,24.5717
3.0662,0.0029,0.0000,0.0001,3.0631,0.0001,200,23.3941
3.9021,0.0044,0.0000,0.0001,3.8974,0.0001,200,23.0230
2.8154,0.0096,0.0000,0.0001,2.8056,0.0001,200,24.5938
2.3628,0.0039,0.0000,0.0001,2.3587,0.0001,200,25.1305
2.2774,0.0044,0.0000,0.0001,2.2728,0.0001,200,25.5365
2.2347,0.0093,0.0000,0.0001,2.2251,0.0001,200,26.0970
2.4174,0.0070,0.0000,0.0001,2.4101,0.0001,200,26.0899
2.3210,0.0072,0.0000,0.0001,2.3136,0.0001,200,26.2692
2.2754,0.0060,0.0000,0.0001,2.2692,0.0001,200,26.4604
2.9708,0.0046,0.0000,0.0002,2.9659,0.0001,200,26.0716
2.2910,0.0054,0.0000,0.0002,2.2852,0.0002,200,26.9251
1.2253,0.0063,0.0000,0.0002,1.2187,0.0001,200,28.5902
3.7524,0.0044,0.0000,0.0001,3.7477,0.0001,200,26.3226
1.4006,0.0068,0.0000,0.0001,1.3936,0.0001,200,29.0424
3.2679,0.0043,0.0000,0.0001,3.2634,0.0001,200,27.4092
1.2369,0.0077,0.0000,0.0001,1.2290,0.0001,200,29.8155
1.2755,0.0046,0.0000,0.0001,1.2706,0.0001,200,30.0750
3.1532,0.0100,0.0000,0.0001,3.1430,0.0001,200,28.3317
2.9855,0.0065,0.0000,0.0001,2.9788,0.0001,200,28.5073
3.7082,0.0081,0.0000,0.0001,3.6999,0.0000,200,27.8140
4.1066,0.0060,0.0000,0.0001,4.1004,0.0001,200,27.4934
2.4811,0.0077,0.0000,0.0001,2.4732,0.0001,200,29.2160
1.6500,0.0033,0.0000,0.0001,1.6464,0.0001,200,30.4431
1.6439,0.0047,0.0000,0.0001,1.6390,0.0001,200,30.6771
1.3485,0.0115,0.0000,0.0001,1.3368,0.0001,200,31.5221
4.4906,0.0063,0.0000,0.0003,4.4839,0.0001,200,28.7358
1.6879,0.0088,0.0000,0.0001,1.6790,0.0001,200,31.6000
0.9926,0.0036,0.0000,0.0001,0.9887,0.0002,200,32.8707
3.1165,0.0055,0.0000,0.0001,3.1107,0.0001,200,31.0525
2.8353,0.0106,0.0000,0.0001,2.8242,0.0003,200,31.3505
2.7152,0.0299,0.0000,0.0002,2.6850,0.0001,200,31.4850
2.1072,0.0069,0.0000,0.0002,2.1000,0.0001,200,32.0930
1.1672,0.0049,0.0000,0.0001,1.1621,0.0001,200,33.2879
1.4611,0.0041,0.0000,0.0002,1.4567,0.0001,200,33.8633
1.3675,0.0145,0.0000,0.0001,1.3528,0.0001,200,34.1858
1.4039,0.0080,0.0000,0.0001,1.3957,0.0000,200,34.2002
