time,sent,received,total
1.86,367944.25,1773640.45,2091.39
1003.3,367948.62,1773642.04,2091.4
2008.28,367951.95,1773644.48,2091.4
3012.22,367955.34,1773647.06,2091.41
4016.83,367958.92,1773649.58,2091.41
5021.03,367962.28,1773652.03,2091.42
6026.08,367965.6,1773654.48,2091.43
7031.97,367968.92,1773656.87,2091.43
8037.6,367972.39,1773659.32,2091.44
9042.77,367975.78,1773661.77,2091.44
10046.28,367985.62,1773675.77,2091.47
11049.93,367994.5,1773681.44,2091.48
12052.97,368003.58,1773684.45,2091.49
13057.38,368007.05,1773686.9,2091.5
14061.47,368010.26,1773689.15,2091.5
15065.88,368013.51,1773691.54,2091.51
16071.51,368017.0,1773693.99,2091.51
17075.82,368020.32,1773696.38,2091.52
18080.12,368023.59,1773698.62,2091.53
19085.66,368026.82,1773701.01,2091.53
20089.99,368030.2,1773703.32,2091.54
21094.01,368033.59,1773705.77,2091.54
22097.05,368036.7,1773708.02,2091.55
