time,sent,received,total
2.26,7382.97,54402.2,60.34
1004.49,7384.26,54402.69,60.34
2005.86,7386.02,54404.47,60.34
3007.46,7386.09,54404.71,60.34
4008.8,7387.95,54406.53,60.35
5010.06,7389.85,54408.64,60.35
6011.38,7391.98,54410.69,60.35
7012.77,7396.45,54415.09,60.36
8014.06,7398.21,54416.87,60.37
9014.86,7402.27,54420.71,60.37
10015.58,7406.06,54424.27,60.38
11016.27,7485.67,56384.42,62.37
12017.02,7491.37,56393.45,62.39
13017.69,7491.62,56395.25,62.39
14018.91,7495.41,56398.94,62.4
15020.25,7498.64,56400.22,62.4
16021.68,7498.64,56400.28,62.4
17023.04,7502.21,56402.78,62.41
18024.25,7502.52,56403.18,62.41
19025.13,7506.73,56416.7,62.42
20025.81,7509.03,56418.92,62.43
21026.46,7511.81,56428.8,62.44
22027.13,7521.87,56463.87,62.49
