time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1004.67,473557,438276,3887864,2125496,2770,111312,4031,72276,11058,330788,51,79192,497,63396,2307,113708
2006.15,473956,438649,3887864,2116920,2770,111312,4033,72276,11063,330792,51,79192,497,63396,2308,113708
3007.66,474355,439040,3887864,2118132,2770,111312,4035,72276,11066,330792,51,79192,498,63396,2311,113708
4011.33,474754,439416,3887864,2106288,2770,111312,4036,72276,11071,330792,51,79192,498,63396,2311,113708
5012.85,475150,439774,3887864,2106528,2771,111312,4039,72280,11079,330792,51,79192,498,63396,2313,113708
6014.39,475549,440170,3887864,2106476,2771,111312,4040,72280,11080,330792,51,79192,498,63396,2313,113708
7016.68,475943,440537,3887864,2092220,2771,111312,4043,72280,11087,330792,51,79192,499,63396,2315,113708
8018.23,476342,440924,3887864,2097600,2771,111312,4048,72324,11091,330792,51,79192,499,63396,2316,113708
9019.71,476740,441287,3887864,2110900,2772,111312,4052,72336,11100,330792,51,79192,499,63396,2318,113708
10023.57,477142,441676,3887864,2112980,2772,111312,4054,72336,11105,330792,51,79192,499,63396,2318,113708
11025.31,477532,441936,3887864,2115752,2772,111312,4066,72356,11153,330800,51,79192,500,63396,2321,113712
12026.97,477931,442327,3887864,2117080,2773,111312,4067,72356,11158,330800,51,79192,500,63396,2323,113712
13028.62,478329,442698,3887864,2101244,2773,111312,4069,72356,11162,330800,51,79192,500,63396,2323,113712
14030.29,478728,443087,3887864,2103200,2773,111312,4071,72356,11166,330800,51,79192,500,63396,2324,113712
15031.97,479129,443443,3887864,2113624,2773,111312,4073,72356,11172,330800,51,79192,500,63396,2325,113712
16033.57,479523,443802,3887864,2117528,2774,111312,4074,72356,11174,330800,51,79192,501,63396,2328,113712
17035.4,479922,444175,3887864,2105684,2774,111312,4076,72356,11178,330800,51,79192,501,63396,2329,113712
18037.14,480319,444549,3887864,2112704,2775,111312,4079,72356,11183,330800,51,79192,501,63396,2329,113712
19038.79,480714,444930,3887864,2114320,2776,111312,4081,72356,11191,330800,51,79192,501,63396,2330,113712
20040.52,481116,445299,3887864,2101928,2776,111312,4084,72356,11196,330800,51,79192,501,63396,2332,113712
21045.27,481516,445685,3887864,2103460,2776,111312,4086,72356,11201,330800,51,79192,502,63396,2333,113712
