time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1005.62,515689,477369,3887864,2123476,2806,111312,4345,72536,11918,330876,53,79192,525,63404,2462,113104
2007.27,516087,477739,3887864,2121064,2806,111312,4347,72536,11921,330876,53,79192,525,63404,2463,113104
3008.79,516485,478104,3887864,2119000,2807,111312,4350,72536,11929,330876,53,79192,525,63404,2464,113104
4010.29,516884,478498,3887864,2119000,2807,111312,4352,72536,11931,330876,53,79192,525,63404,2465,113104
5011.79,517282,478866,3887864,2123968,2807,111312,4354,72536,11939,330876,53,79192,525,63404,2467,113104
6013.33,517680,479255,3887864,2123968,2809,111312,4356,72536,11943,330876,53,79192,525,63404,2468,113104
7018.16,518078,479586,3887864,2117108,2809,111312,4360,72536,11980,330876,53,79192,526,63404,2469,113104
8019.73,518476,479975,3887864,2126992,2809,111312,4361,72536,11986,326780,53,79192,526,63404,2470,113104
9021.37,518874,480346,3887864,2124560,2810,111312,4363,72536,11991,326780,53,79192,526,63404,2472,113104
10023.37,519270,480733,3887864,2130336,2810,111312,4363,72536,11993,326780,53,79192,526,63404,2472,113104
11025.04,519660,481017,3887864,2133404,2810,111312,4379,72536,12041,326788,53,79192,527,63404,2476,113104
12027.66,520052,481326,3887864,2127072,2811,111316,4382,72536,12052,326792,53,79192,529,63408,2479,113104
13034.53,520440,481662,3887864,2128048,2813,111316,4390,72536,12062,326792,53,79192,530,63408,2481,113104
14036.54,520833,482001,3887864,2130508,2817,111316,4391,72536,12067,326792,53,79192,530,63408,2482,113104
15039.15,521233,482369,3887864,2130052,2817,111316,4393,72536,12070,326792,53,79192,531,63408,2483,113104
16040.76,521627,482699,3887864,2135116,2817,111320,4397,72536,12089,326800,53,79192,531,63408,2486,113108
17042.35,522026,483091,3887864,2135788,2818,111320,4400,72536,12092,326800,53,79192,531,63408,2487,113108
18044.01,522426,483462,3887864,2135064,2818,111320,4402,72536,12097,326800,53,79192,531,63408,2488,113108
19047.17,522823,483844,3887864,2135360,2818,111320,4405,72536,12105,326800,53,79192,532,63408,2491,113108
20048.94,523217,484205,3887864,2137088,2818,111320,4408,72536,12112,326800,53,79192,532,63408,2493,113108
21050.66,523616,484594,3887864,2137280,2819,111320,4410,72540,12117,326800,53,79192,532,63408,2493,113108
22052.55,524018,484966,3887864,2119216,2819,111320,4412,72540,12120,326800,53,79192,532,63408,2494,113108
23054.19,524411,485337,3887864,2120892,2820,111324,4415,72540,12127,326800,53,79192,532,63408,2495,113108
24055.9,524811,485731,3887864,2123080,2820,111324,4417,72540,12130,326800,53,79192,532,63408,2496,113108
25059.08,525212,486100,3887864,2135132,2820,111324,4418,72540,12136,326800,53,79192,533,63408,2498,113108
26062.74,525611,486482,3887864,2141736,2822,111324,4422,72540,12144,326800,53,79192,534,63408,2500,113108
