time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1006.95,601968,557269,3887864,2112104,2892,111392,4979,74464,13667,327064,56,79192,590,63420,2789,113228
2008.49,602365,557644,3887864,2113236,2892,111392,4984,74468,13681,327068,56,79192,590,63420,2791,113228
3010.27,602762,557991,3887864,2114744,2892,111392,4987,74468,13721,327068,56,79192,590,63420,2793,113228
4011.82,603159,558361,3887864,2129752,2893,111392,4990,74468,13728,327068,56,79192,590,63420,2793,113228
5013.49,603560,558750,3887864,2129752,2893,111392,4992,74468,13734,327068,56,79192,591,63424,2794,113228
6017.79,603959,559120,3887864,2128340,2894,111392,4995,74468,13739,327068,56,79192,591,63424,2795,113228
7021.96,604352,559492,3887864,2128088,2894,111392,5000,74472,13754,327068,56,79192,592,63424,2799,113228
8023.68,604747,559857,3887864,2132136,2894,111392,5002,74472,13758,327068,56,79192,592,63424,2800,113228
9026.51,605146,560235,3887864,2125836,2894,111392,5003,74472,13762,327068,56,79192,592,63424,2802,113228
10028.42,605542,560599,3887864,2127000,2895,111392,5004,74472,13767,327068,56,79192,592,63424,2803,113228
11030.06,605937,560919,3887864,2131176,2895,111392,5015,74472,13799,327072,56,79192,593,63424,2806,113228
12033.02,606342,561277,3887864,2118856,2895,111392,5017,74472,13808,327080,56,79192,593,63424,2807,113228
13038.73,606742,561652,3887864,2119432,2896,111392,5020,74472,13815,327080,56,79192,593,63424,2809,113228
14042.55,607139,561985,3887864,2103944,2896,111392,5025,74472,13822,327080,56,79192,594,63424,2811,113228
15044.18,607535,562348,3887864,2106440,2897,111392,5028,74472,13829,327080,56,79192,594,63424,2813,113228
16047.29,607936,562713,3887864,2109780,2897,111392,5030,74472,13835,327080,56,79192,594,63424,2814,113228
17048.88,608331,563054,3887864,2116144,2897,111392,5038,74572,13854,327080,56,79192,595,63424,2815,113228
18050.47,608731,563449,3887864,2117572,2898,111392,5039,74572,13857,327080,56,79192,595,63424,2816,113228
19054.0,609128,563820,3887864,2111020,2898,111392,5041,74572,13862,327080,56,79192,595,63424,2817,113228
20055.76,609525,564189,3887864,2116536,2898,111392,5042,74572,13867,327080,56,79192,595,63424,2819,113228
21057.34,609921,564549,3887864,2117868,2899,111392,5047,74580,13876,327084,56,79192,595,63424,2820,113228
22058.92,610323,564944,3887864,2120720,2899,111392,5048,74580,13878,327084,56,79192,596,63424,2820,113228
23060.59,610724,565312,3887864,2128520,2899,111392,5051,74596,13884,327084,56,79192,596,63424,2822,113228
24062.2,611129,565703,3887864,2128168,2899,111392,5053,74604,13888,327084,56,79192,596,63424,2823,113228
25063.87,611524,566059,3887864,2125308,2900,111392,5056,74604,13896,327084,56,79192,597,63424,2825,113228
26065.49,611921,566450,3887864,2129680,2901,111392,5058,74608,13900,327088,56,79192,597,63424,2826,113228
27067.29,612322,566837,3887864,2125980,2901,111392,5060,74608,13903,327088,56,79192,597,63424,2827,113228
