time,sent,received,total
4.35,8179.79,61109.08,67.66
1006.81,8181.96,61111.33,67.67
2008.27,8182.8,61112.58,67.67
3013.3,8186.38,61115.49,67.68
4014.32,8188.63,61117.4,67.68
5014.99,8193.84,61121.36,67.69
6015.68,8195.89,61123.27,67.69
7016.35,8199.42,61126.8,67.7
8017.08,8201.53,61128.84,67.71
9018.25,8205.44,61132.36,67.71
10019.57,8207.5,61134.27,67.72
11020.44,8314.37,64734.07,71.34
12021.19,8348.45,64948.05,71.58
13021.86,8374.27,64974.01,71.63
14022.54,8396.21,64996.4,71.67
15023.2,8423.48,65023.93,71.73
16024.39,8457.54,65095.25,71.83
17025.85,8458.04,65098.34,71.83
18026.82,8459.91,65100.26,71.84
19028.02,8462.17,65102.24,71.84
20029.36,8466.4,65106.38,71.85
21030.7,8468.39,65108.15,71.85
22031.93,8472.42,65111.83,71.86
23033.26,8476.53,65114.33,71.87
24034.58,8480.44,65117.93,71.87
25035.38,8482.31,65119.89,71.88
26036.04,8484.55,65121.84,71.88
27036.78,8490.35,65142.08,71.91
