response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0029,0.0005,0.0000,0.0000,0.0023,0.0000,200,1.0017
0.0028,0.0004,0.0000,0.0000,0.0023,0.0000,200,1.0018
0.0032,0.0004,0.0000,0.0000,0.0027,0.0000,200,1.0018
0.0033,0.0004,0.0000,0.0001,0.0026,0.0000,200,1.0016
0.0034,0.0005,0.0000,0.0001,0.0027,0.0001,200,1.0016
0.0033,0.0005,0.0000,0.0001,0.0027,0.0001,200,1.0017
0.0036,0.0005,0.0000,0.0000,0.0030,0.0000,200,1.0017
0.0037,0.0004,0.0000,0.0000,0.0032,0.0001,200,1.0016
0.0035,0.0007,0.0000,0.0000,0.0027,0.0001,200,1.1027
0.0035,0.0006,0.0000,0.0000,0.0028,0.0001,200,1.1028
0.0036,0.0007,0.0000,0.0001,0.0029,0.0000,200,1.1026
0.0035,0.0006,0.0000,0.0000,0.0027,0.0000,200,1.1028
0.0034,0.0007,0.0000,0.0000,0.0027,0.0001,200,1.1028
0.0037,0.0009,0.0000,0.0001,0.0027,0.0001,200,1.1026
0.0037,0.0007,0.0000,0.0000,0.0028,0.0000,200,1.1027
0.0037,0.0007,0.0000,0.0000,0.0029,0.0000,200,1.1027
0.0036,0.0006,0.0000,0.0001,0.0029,0.0000,200,1.1028
0.0038,0.0007,0.0000,0.0000,0.0030,0.0000,200,1.1028
0.0029,0.0008,0.0000,0.0000,0.0019,0.0001,200,1.2019
0.0027,0.0007,0.0000,0.0000,0.0019,0.0000,200,1.2022
0.0030,0.0007,0.0000,0.0001,0.0021,0.0001,200,1.2022
0.0030,0.0007,0.0000,0.0001,0.0022,0.0000,200,1.2021
0.0032,0.0009,0.0000,0.0001,0.0022,0.0000,200,1.2020
0.0031,0.0007,0.0000,0.0001,0.0023,0.0000,200,1.2022
0.0035,0.0009,0.0000,0.0001,0.0025,0.0000,200,1.2020
0.0034,0.0007,0.0000,0.0000,0.0026,0.0000,200,1.2021
0.0035,0.0008,0.0000,0.0001,0.0027,0.0000,200,1.2021
0.0040,0.0007,0.0000,0.0000,0.0032,0.0000,200,1.2022
0.0028,0.0005,0.0000,0.0000,0.0021,0.0001,200,1.3027
0.0030,0.0004,0.0000,0.0000,0.0025,0.0001,200,1.3029
0.0031,0.0005,0.0000,0.0000,0.0026,0.0000,200,1.3028
0.0031,0.0004,0.0000,0.0001,0.0025,0.0000,200,1.3029
0.0032,0.0005,0.0000,0.0001,0.0026,0.0001,200,1.3028
0.0039,0.0005,0.0000,0.0001,0.0032,0.0001,200,1.3028
0.0042,0.0005,0.0000,0.0000,0.0036,0.0001,200,1.3028
0.0046,0.0007,0.0000,0.0000,0.0037,0.0000,200,1.3026
0.0046,0.0006,0.0000,0.0000,0.0039,0.0000,200,1.3027
0.0046,0.0006,0.0000,0.0001,0.0040,0.0000,200,1.3027
0.0029,0.0006,0.0000,0.0000,0.0022,0.0001,200,1.4028
0.0029,0.0006,0.0000,0.0000,0.0022,0.0001,200,1.4028
0.0033,0.0008,0.0000,0.0000,0.0024,0.0000,200,1.4025
0.0031,0.0007,0.0000,0.0001,0.0023,0.0000,200,1.4027
0.0030,0.0005,0.0000,0.0001,0.0023,0.0000,200,1.4028
0.0031,0.0008,0.0000,0.0001,0.0023,0.0000,200,1.4027
0.0031,0.0007,0.0000,0.0000,0.0023,0.0001,200,1.4027
0.0031,0.0006,0.0000,0.0000,0.0024,0.0001,200,1.4028
0.0036,0.0007,0.0000,0.0001,0.0027,0.0001,200,1.4026
0.0038,0.0006,0.0000,0.0001,0.0030,0.0000,200,1.4028
0.0030,0.0004,0.0000,0.0001,0.0024,0.0001,200,1.5021
0.0030,0.0005,0.0000,0.0001,0.0024,0.0001,200,1.5021
0.0033,0.0006,0.0000,0.0000,0.0025,0.0001,200,1.5019
0.0032,0.0005,0.0000,0.0001,0.0025,0.0001,200,1.5021
0.0031,0.0003,0.0000,0.0000,0.0027,0.0000,200,1.5022
0.0032,0.0005,0.0000,0.0001,0.0026,0.0000,200,1.5021
0.0033,0.0006,0.0000,0.0001,0.0026,0.0000,200,1.5020
0.0032,0.0003,0.0000,0.0001,0.0026,0.0001,200,1.5022
0.0032,0.0004,0.0000,0.0000,0.0027,0.0000,200,1.5022
0.0035,0.0004,0.0000,0.0001,0.0029,0.0000,200,1.5022
0.0035,0.0007,0.0000,0.0000,0.0026,0.0001,200,1.6022
0.0037,0.0009,0.0000,0.0001,0.0027,0.0001,200,1.6020
0.0036,0.0007,0.0000,0.0000,0.0028,0.0000,200,1.6022
0.0036,0.0006,0.0000,0.0000,0.0029,0.0000,200,1.6022
0.0037,0.0006,0.0000,0.0001,0.0029,0.0001,200,1.6022
0.0040,0.0010,0.0000,0.0001,0.0028,0.0000,200,1.6019
0.0038,0.0007,0.0000,0.0001,0.0029,0.0000,200,1.6021
0.0044,0.0007,0.0000,0.0002,0.0032,0.0000,200,1.6018
0.0043,0.0008,0.0000,0.0001,0.0034,0.0000,200,1.6021
0.0044,0.0007,0.0000,0.0001,0.0035,0.0000,200,1.6021
0.0038,0.0008,0.0000,0.0001,0.0027,0.0001,200,1.7019
0.0036,0.0008,0.0000,0.0000,0.0027,0.0001,200,1.7022
0.0037,0.0007,0.0000,0.0001,0.0028,0.0001,200,1.7021
0.0036,0.0006,0.0000,0.0001,0.0029,0.0001,200,1.7022
0.0039,0.0007,0.0000,0.0000,0.0030,0.0001,200,1.7019
0.0036,0.0007,0.0000,0.0000,0.0029,0.0000,200,1.7021
0.0041,0.0007,0.0000,0.0001,0.0032,0.0001,200,1.7021
0.0040,0.0007,0.0000,0.0000,0.0032,0.0000,200,1.7022
0.0042,0.0008,0.0000,0.0001,0.0033,0.0000,200,1.7021
0.0044,0.0006,0.0000,0.0001,0.0037,0.0000,200,1.7021
0.0035,0.0006,0.0000,0.0001,0.0027,0.0001,200,1.8020
0.0033,0.0005,0.0000,0.0000,0.0027,0.0000,200,1.8022
0.0033,0.0004,0.0000,0.0001,0.0028,0.0000,200,1.8023
0.0035,0.0006,0.0000,0.0001,0.0027,0.0000,200,1.8021
0.0035,0.0005,0.0000,0.0000,0.0029,0.0000,200,1.8022
0.0038,0.0007,0.0000,0.0001,0.0030,0.0000,200,1.8019
0.0035,0.0005,0.0000,0.0001,0.0029,0.0000,200,1.8022
0.0036,0.0005,0.0000,0.0001,0.0030,0.0000,200,1.8022
0.0038,0.0007,0.0000,0.0000,0.0030,0.0000,200,1.8021
0.0039,0.0007,0.0000,0.0000,0.0031,0.0000,200,1.8021
0.0040,0.0009,0.0000,0.0001,0.0030,0.0000,200,1.9029
0.0041,0.0009,0.0000,0.0001,0.0030,0.0001,200,1.9029
0.0046,0.0013,0.0000,0.0001,0.0031,0.0000,200,1.9025
0.0041,0.0010,0.0000,0.0000,0.0031,0.0000,200,1.9029
0.0047,0.0011,0.0000,0.0001,0.0034,0.0000,200,1.9025
0.0046,0.0011,0.0000,0.0000,0.0034,0.0000,200,1.9026
0.0044,0.0008,0.0000,0.0001,0.0035,0.0000,200,1.9030
0.0047,0.0011,0.0000,0.0000,0.0035,0.0000,200,1.9028
0.0048,0.0009,0.0000,0.0001,0.0037,0.0000,200,1.9028
0.0049,0.0011,0.0000,0.0000,0.0037,0.0000,200,1.9028
0.0027,0.0008,0.0000,0.0000,0.0018,0.0001,200,2.0022
0.0030,0.0007,0.0000,0.0000,0.0022,0.0001,200,2.0019
0.0028,0.0005,0.0000,0.0000,0.0023,0.0001,200,2.0021
0.0030,0.0005,0.0000,0.0000,0.0024,0.0000,200,2.0020
0.0028,0.0009,0.0000,0.0000,0.0018,0.0000,200,2.0021
0.0028,0.0009,0.0000,0.0000,0.0018,0.0000,200,2.0021
0.0029,0.0004,0.0000,0.0000,0.0024,0.0000,200,2.0021
0.0029,0.0008,0.0000,0.0000,0.0020,0.0000,200,2.0021
0.0033,0.0009,0.0000,0.0000,0.0023,0.0000,200,2.0021
0.0035,0.0005,0.0000,0.0000,0.0029,0.0000,200,2.0020
0.0033,0.0006,0.0000,0.0001,0.0025,0.0001,200,2.1018
0.0032,0.0007,0.0000,0.0000,0.0024,0.0001,200,2.1019
0.0033,0.0007,0.0000,0.0000,0.0025,0.0001,200,2.1018
0.0037,0.0008,0.0000,0.0000,0.0028,0.0000,200,2.1018
0.0039,0.0009,0.0000,0.0001,0.0029,0.0000,200,2.1016
0.0037,0.0008,0.0000,0.0000,0.0028,0.0000,200,2.1018
0.0036,0.0008,0.0000,0.0000,0.0028,0.0001,200,2.1019
0.0042,0.0008,0.0000,0.0000,0.0032,0.0000,200,2.1017
0.0041,0.0008,0.0000,0.0000,0.0032,0.0000,200,2.1017
0.0044,0.0008,0.0000,0.0000,0.0035,0.0001,200,2.1018
0.0030,0.0005,0.0000,0.0001,0.0024,0.0001,200,2.2028
0.0031,0.0004,0.0000,0.0001,0.0025,0.0001,200,2.2028
0.0033,0.0007,0.0000,0.0001,0.0025,0.0000,200,2.2026
0.0034,0.0007,0.0000,0.0001,0.0025,0.0001,200,2.2025
0.0032,0.0004,0.0000,0.0002,0.0026,0.0000,200,2.2027
0.0033,0.0005,0.0000,0.0001,0.0026,0.0000,200,2.2027
0.0034,0.0007,0.0000,0.0001,0.0026,0.0000,200,2.2025
0.0034,0.0003,0.0000,0.0002,0.0029,0.0001,200,2.2028
0.0036,0.0004,0.0000,0.0001,0.0030,0.0000,200,2.2028
0.0038,0.0005,0.0000,0.0000,0.0032,0.0000,200,2.2028
0.0036,0.0006,0.0000,0.0000,0.0029,0.0001,200,2.3020
0.0037,0.0006,0.0000,0.0000,0.0030,0.0000,200,2.3019
0.0035,0.0005,0.0000,0.0000,0.0029,0.0000,200,2.3021
0.0035,0.0005,0.0000,0.0000,0.0029,0.0000,200,2.3021
0.0037,0.0006,0.0000,0.0000,0.0030,0.0000,200,2.3019
0.0037,0.0006,0.0000,0.0000,0.0030,0.0000,200,2.3019
0.0038,0.0005,0.0000,0.0000,0.0030,0.0000,200,2.3019
0.0039,0.0005,0.0000,0.0000,0.0033,0.0000,200,2.3021
0.0042,0.0007,0.0000,0.0000,0.0034,0.0000,200,2.3019
0.0042,0.0007,0.0000,0.0000,0.0035,0.0001,200,2.3019
0.0037,0.0008,0.0000,0.0001,0.0027,0.0001,200,2.4026
0.0037,0.0006,0.0000,0.0002,0.0028,0.0001,200,2.4027
0.0037,0.0006,0.0000,0.0001,0.0029,0.0000,200,2.4027
0.0039,0.0009,0.0000,0.0001,0.0029,0.0000,200,2.4025
0.0038,0.0007,0.0000,0.0001,0.0029,0.0001,200,2.4027
0.0039,0.0006,0.0000,0.0001,0.0032,0.0000,200,2.4027
0.0041,0.0008,0.0000,0.0001,0.0031,0.0000,200,2.4026
0.0042,0.0007,0.0000,0.0000,0.0034,0.0000,200,2.4027
0.0043,0.0007,0.0000,0.0000,0.0036,0.0000,200,2.4027
0.0049,0.0011,0.0000,0.0001,0.0037,0.0000,200,2.4023
0.0029,0.0006,0.0000,0.0001,0.0021,0.0001,200,2.5018
