time,sent,received,total
132544.81,381133.19,1784374.5,2114.75
133550.74,381136.6,1784376.89,2114.76
134554.87,381140.1,1784379.27,2114.76
135559.5,381143.16,1784381.38,2114.77
136564.98,381146.55,1784383.7,2114.78
137569.85,381150.05,1784386.34,2114.78
138575.23,381153.31,1784388.65,2114.79
139579.35,381156.59,1784391.09,2114.79
140584.82,381159.88,1784393.55,2114.8
141589.66,381163.24,1784395.93,2114.8
142595.22,381166.45,1784398.18,2114.81
143600.53,381169.92,1784400.57,2114.81
144607.62,381173.41,1784403.02,2114.82
145614.67,381176.78,1784405.53,2114.83
146618.67,381179.83,1784407.64,2114.83
147622.88,381182.95,1784409.89,2114.84
148630.4,381186.38,1784412.47,2114.84
149640.63,381189.87,1784415.12,2114.85
150644.49,381192.43,1784417.08,2114.85
151648.2,381196.03,1784419.59,2114.86
152651.66,381199.5,1784421.98,2114.86
153655.74,381202.86,1784424.5,2114.87
154659.96,381206.47,1784427.08,2114.88
155664.73,381209.86,1784429.46,2114.88
156670.32,381213.29,1784431.85,2114.89
157674.74,381216.56,1784434.43,2114.89
158679.54,381219.87,1784436.68,2114.9
159683.0,381223.27,1784439.05,2114.9
160685.66,381226.04,1784441.02,2114.91
161689.26,381229.08,1784443.27,2114.91
162694.39,381232.44,1784445.58,2114.92
163698.72,381235.62,1784447.89,2114.92
164702.59,381239.08,1784450.34,2114.93
165707.65,381242.45,1784452.79,2114.94
166713.62,381245.63,1784455.25,2114.94
167718.34,381248.79,1784457.56,2114.95
168723.35,381252.08,1784459.94,2114.95
169727.58,381255.41,1784462.4,2114.96
170731.89,381258.72,1784464.64,2114.96
171738.06,381262.26,1784467.03,2114.97
172743.97,381265.66,1784469.42,2114.98
173749.56,381269.16,1784472.06,2114.98
174754.77,381272.7,1784474.45,2114.99
175761.03,381276.23,1784476.83,2114.99
176764.85,381279.39,1784479.08,2115.0
177769.35,381282.76,1784481.53,2115.0
178775.5,381285.98,1784483.99,2115.01
179781.73,381289.47,1784486.44,2115.01
180786.39,381292.8,1784488.89,2115.02
181791.16,381296.16,1784491.27,2115.03
182796.28,381299.66,1784493.73,2115.03
183800.74,381303.3,1784496.18,2115.04
184805.77,381306.43,1784498.56,2115.04
185810.34,381309.7,1784501.01,2115.05
186814.65,381313.3,1784503.59,2115.05
187818.93,381316.62,1784505.98,2115.06
188821.67,381319.72,1784508.16,2115.07
189827.26,381323.32,1784510.61,2115.07
190831.38,381326.82,1784512.99,2115.08
191834.71,381330.08,1784515.44,2115.08
192839.02,381333.8,1784517.9,2115.09
193844.08,381337.22,1784520.28,2115.09
194849.02,381340.65,1784522.86,2115.1
195853.7,381344.15,1784525.31,2115.11
196858.08,381347.58,1784527.89,2115.11
197863.43,381351.11,1784530.34,2115.12
198868.31,381354.63,1784533.05,2115.12
199873.04,381358.0,1784535.43,2115.13
200876.72,381361.23,1784537.82,2115.14
201881.1,381363.9,1784539.65,2115.14
202883.64,381366.53,1784541.49,2115.14
203886.69,381369.91,1784543.73,2115.15
204889.94,381373.1,1784546.12,2115.16
205893.78,381376.47,1784548.51,2115.16
206897.66,381379.96,1784551.15,2115.17
207900.59,381382.95,1784553.26,2115.17
208904.3,381386.22,1784555.65,2115.18
209907.71,381389.64,1784558.03,2115.18
210912.54,381392.76,1784560.42,2115.19
211916.46,381395.88,1784562.81,2115.19
212919.97,381399.25,1784565.19,2115.2
213923.05,381402.61,1784567.58,2115.21
214926.54,381405.98,1784569.97,2115.21
215930.4,381409.49,1784572.4,2115.22
216933.8,381412.78,1784574.65,2115.22
217936.75,381416.07,1784576.9,2115.23
218940.55,381419.41,1784579.29,2115.23
219945.67,381422.72,1784581.66,2115.24
220949.58,381426.15,1784584.18,2115.24
221954.62,381429.45,1784586.49,2115.25
222959.79,381432.74,1784588.8,2115.25
223964.78,381436.25,1784591.19,2115.26
224970.16,381439.71,1784593.64,2115.27
225975.11,381442.92,1784596.03,2115.27
226978.71,381446.09,1784598.34,2115.28
227982.7,381449.24,1784600.72,2115.28
228987.7,381452.51,1784603.03,2115.29
229992.69,381455.89,1784605.28,2115.29
230997.77,381459.37,1784607.73,2115.3
232003.11,381462.91,1784610.18,2115.31
233007.97,381466.23,1784612.63,2115.31
234012.39,381469.86,1784615.21,2115.32
235015.7,381472.95,1784617.32,2115.32
236020.53,381476.39,1784619.9,2115.33
237023.66,381479.25,1784621.87,2115.33
238027.59,381482.56,1784624.26,2115.34
239031.85,381485.71,1784626.63,2115.34
240037.58,381489.2,1784629.08,2115.35
241043.47,381492.4,1784631.47,2115.35
242049.05,381495.71,1784633.84,2115.36
243054.05,381499.2,1784636.23,2115.37
244059.95,381502.39,1784638.62,2115.37
245064.54,381505.46,1784640.87,2115.38
246070.27,381508.52,1784643.04,2115.38
247076.25,381512.05,1784645.43,2115.39
