time,total,idle,mem_total,mem_free,29581/cpu,29581/rss,947/cpu,947/rss
64229.78,2992994,2828107,3887864,1112112,1449,53352,1360,91276
65231.64,2993383,2828171,3887864,1028908,1449,53352,1360,91276
66237.39,2993782,2828175,3887864,970632,1451,53352,1362,91276
67239.62,2994181,2828179,3887864,919824,1451,53352,1362,91276
68242.1,2994582,2828180,3887864,877184,1451,53352,1362,91276
69245.21,2994984,2828184,3887864,854984,1451,53352,1362,91276
70247.98,2995379,2828194,3887864,828472,1451,53352,1362,91276
71250.01,2995771,2828457,3887864,818316,1451,53352,1362,91276
72251.81,2996162,2828784,3887864,818316,1451,53352,1362,91276
73255.23,2996556,2829091,3887864,809496,1451,53352,1362,91276
74256.33,2996948,2829418,3887864,809244,1452,53352,1362,91276
75257.56,2997340,2829749,3887864,808996,1452,53352,1362,91276
76258.61,2997732,2830049,3887864,808744,1452,53352,1362,91276
77259.76,2998130,2830374,3887864,806028,1452,53352,1362,91276
78262.29,2998523,2830683,3887864,806028,1452,53352,1362,91276
79263.6,2998917,2830993,3887864,805776,1453,53352,1363,91276
80264.64,2999312,2831313,3887864,805272,1454,53352,1363,91276
81265.64,2999706,2831642,3887864,805932,1454,53352,1364,91276
82266.65,3000100,2831967,3887864,806860,1454,53352,1364,91276
83267.89,3000490,2832275,3887864,819848,1454,53352,1364,91276
84269.36,3000882,2832568,3887864,818336,1454,53352,1364,91276
85270.9,3001274,2832848,3887864,817836,1454,53352,1364,91276
86272.06,3001662,2833116,3887864,816584,1455,53352,1364,91276
87273.09,3002056,2833446,3887864,816332,1455,53352,1364,91276
88274.15,3002453,2833765,3887864,816408,1455,53352,1364,91280
89275.2,3002846,2834090,3887864,816752,1455,53352,1364,91280
90276.37,3003241,2834412,3887864,816064,1455,53352,1364,91280
91277.94,3003640,2834725,3887864,816384,1455,53352,1364,91280
92279.64,3004033,2835006,3887864,816380,1456,53352,1364,91280
93280.76,3004427,2835272,3887864,819148,1456,53352,1364,91280
94281.79,3004822,2835598,3887864,818676,1456,53352,1365,91280
95282.83,3005217,2835929,3887864,818452,1456,53352,1365,91280
96284.01,3005608,2836238,3887864,817816,1457,53352,1365,91280
97285.04,3006004,2836569,3887864,817688,1457,53352,1365,91280
98286.52,3006399,2836864,3887864,817036,1457,53352,1365,91280
99288.16,3006794,2837152,3887864,817236,1457,53352,1365,91280
100289.25,3007189,2837448,3887864,817600,1458,53352,1365,91280
101290.28,3007582,2837776,3887864,817716,1458,53352,1365,91280
102291.3,3007973,2838100,3887864,818136,1459,53352,1365,91280
103292.41,3008369,2838411,3887864,809312,1459,53352,1366,91280
104293.46,3008765,2838737,3887864,817100,1459,53352,1366,91280
105294.97,3009157,2839039,3887864,816400,1459,53352,1366,91280
106296.69,3009544,2839314,3887864,814832,1460,53352,1366,91280
107297.89,3009932,2839636,3887864,813756,1460,53352,1367,91280
108298.92,3010329,2839961,3887864,812952,1460,53352,1367,91280
109300.0,3010721,2840290,3887864,813452,1460,53352,1367,91280
110301.03,3011114,2840610,3887864,812220,1460,53352,1367,91280
111302.52,3011507,2840925,3887864,813012,1460,53352,1367,91280
112303.69,3011896,2841220,3887864,813604,1461,53352,1367,91280
113304.73,3012288,2841549,3887864,813860,1461,53352,1367,91280
114305.76,3012680,2841881,3887864,814548,1461,53352,1367,91280
115306.91,3013075,2842202,3887864,814332,1461,53352,1367,91280
116308.2,3013471,2842530,3887864,813828,1462,53352,1367,91280
117309.69,3013862,2842828,3887864,814080,1462,53352,1367,91280
118311.36,3014248,2843110,3887864,814400,1462,53352,1368,91280
119313.04,3014642,2843396,3887864,813492,1462,53352,1368,91280
120314.12,3015034,2843699,3887864,813888,1462,53352,1368,91280
121315.16,3015429,2844052,3887864,813956,1463,53352,1368,91280
122316.28,3015826,2844432,3887864,814308,1463,53352,1368,91280
123317.32,3016222,2844819,3887864,815732,1463,53352,1368,91280
124318.34,3016621,2845191,3887864,814804,1463,53352,1368,91280
125320.37,3017014,2845575,3887864,815060,1463,53352,1368,91280
126322.23,3017410,2845939,3887864,815936,1464,53352,1369,91280
127323.45,3017808,2846309,3887864,815884,1464,53352,1369,91280
128324.52,3018208,2846697,3887864,815684,1464,53352,1369,91280
129325.53,3018606,2847088,3887864,816192,1464,53352,1369,91280
130326.55,3019008,2847468,3887864,817628,1465,53352,1369,91280
131327.66,3019403,2847854,3887864,818060,1465,53352,1369,91280
132329.72,3019797,2848226,3887864,818500,1465,53352,1371,91280
133332.64,3020190,2848601,3887864,819004,1465,53352,1374,91280
134333.76,3020583,2848956,3887864,813280,1465,53352,1374,91280
135334.77,3020980,2849347,3887864,813280,1466,53352,1374,91280
136335.84,3021379,2849723,3887864,812792,1466,53352,1374,91280
137336.86,3021775,2850098,3887864,812412,1466,53352,1374,91280
138337.89,3022175,2850485,3887864,812564,1466,53352,1374,91280
139340.15,3022570,2850873,3887864,813120,1466,53352,1374,91280
140342.51,3022960,2851238,3887864,813652,1466,53352,1374,91280
141345.1,3023356,2851615,3887864,813908,1467,53352,1375,91280
142347.75,3023756,2851983,3887864,813908,1467,53352,1376,91280
143349.86,3024147,2852356,3887864,814540,1468,53352,1376,91280
144351.0,3024537,2852713,3887864,814464,1468,53352,1376,91280
145352.27,3024936,2853098,3887864,814480,1468,53352,1376,91280
146353.32,3025333,2853479,3887864,814632,1468,53352,1376,91280
147354.36,3025731,2853858,3887864,815188,1468,53352,1376,91280
148355.63,3026127,2854247,3887864,815136,1468,53352,1376,91280
149357.82,3026527,2854636,3887864,816276,1468,53352,1376,91280
150360.02,3026922,2855003,3887864,816288,1469,53352,1376,91280
151362.07,3027316,2855368,3887864,816292,1469,53352,1377,91280
152364.24,3027712,2855730,3887864,815932,1470,53352,1377,91280
153366.29,3028104,2856101,3887864,816188,1470,53352,1377,91280
154368.09,3028497,2856472,3887864,816060,1470,53352,1377,91280
155375.37,3028894,2856836,3887864,815720,1470,53352,1377,91280
156376.46,3029291,2857225,3887864,818224,1470,53352,1377,91280
157377.66,3029685,2857600,3887864,817732,1470,53352,1378,91280
158378.95,3030084,2857989,3887864,817844,1470,53352,1378,91280
159380.03,3030483,2858380,3887864,818600,1470,53352,1378,91280
160381.07,3030876,2858755,3887864,818856,1470,53352,1378,91280
161382.11,3031271,2859143,3887864,819408,1471,53352,1378,91280
162383.19,3031665,2859529,3887864,819928,1471,53352,1378,91280
163384.23,3032061,2859920,3887864,819840,1472,53352,1378,91280
164385.28,3032459,2860306,3887864,819868,1472,53352,1378,91280
165387.09,3032851,2860662,3887864,815404,1472,53352,1378,91280
166389.15,3033243,2861020,3887864,816244,1472,53352,1379,91280
167390.8,3033635,2861374,3887864,816268,1472,53352,1379,91280
168392.44,3034029,2861749,3887864,816268,1472,53352,1379,91280
169394.74,3034422,2862130,3887864,816772,1474,53352,1379,91280
170397.17,3034815,2862498,3887864,817276,1474,53352,1379,91280
171399.23,3035208,2862876,3887864,817276,1474,53352,1379,91280
172401.38,3035597,2863239,3887864,817284,1474,53352,1379,91280
173403.49,3035995,2863611,3887864,817536,1474,53352,1380,91280
174405.62,3036390,2863992,3887864,817052,1475,53352,1381,91280
175406.89,3036786,2864346,3887864,816644,1475,53352,1381,91280
176407.97,3037181,2864731,3887864,816528,1475,53352,1381,91280
177409.61,3037577,2865107,3887864,816044,1475,53352,1381,91280
178410.86,3037973,2865496,3887864,815804,1475,53352,1381,91280
179412.0,3038372,2865886,3887864,815804,1475,53352,1381,91280
180413.96,3038771,2866268,3887864,816560,1475,53352,1381,91280
181416.55,3039163,2866622,3887864,816308,1476,53352,1381,91280
182420.24,3039554,2866833,3887864,1145356,1476,53352,1381,91280
183421.86,3039942,2866934,3887864,1176428,1477,53352,1383,91280
184424.37,3040330,2867203,3887864,1181280,1477,53352,1383,91280
185425.42,3040725,2867542,3887864,1186932,1477,53352,1383,91280
186426.43,3041122,2867929,3887864,1187076,1478,53352,1383,91280
187427.97,3041518,2868300,3887864,1188364,1478,53352,1383,91280
188429.77,3041913,2868681,3887864,1189852,1478,53352,1383,91280
189431.87,3042307,2869065,3887864,1191560,1478,53352,1383,91280
190433.91,3042700,2869441,3887864,1193408,1479,53352,1384,91280
191436.04,3043095,2869818,3887864,1194580,1479,53352,1384,91280
192437.69,3043491,2870192,3887864,1196552,1479,53352,1385,91280
193439.65,3043885,2870568,3887864,1198388,1479,53352,1385,91280
194441.72,3044280,2870952,3887864,1199388,1480,53352,1385,91280
195443.23,3044677,2871330,3887864,1199048,1481,53352,1385,91280
196444.89,3045072,2871691,3887864,1203784,1481,53352,1385,91280
197446.87,3045468,2871955,3887864,1362736,1481,53352,1385,91280
198448.15,3045851,2872140,3887864,1382440,1482,53352,1386,91280
199449.2,3046247,2872460,3887864,1383364,1482,53352,1386,91280
200450.24,3046644,2872847,3887864,1396636,1482,53352,1386,91280
201452.03,3047038,2873229,3887864,1402204,1482,53352,1386,91280
202454.32,3047431,2873610,3887864,1404408,1482,53352,1386,91280
203456.95,3047826,2873994,3887864,1405120,1482,53352,1386,91280
204459.29,3048223,2874385,3887864,1406952,1483,53352,1387,91280
205461.28,3048621,2874760,3887864,1408896,1483,53352,1387,91280
206462.4,3049018,2875123,3887864,1412488,1484,53352,1387,91280
207463.46,3049418,2875507,3887864,1411756,1484,53352,1387,91280
208464.44,3049817,2875899,3887864,1411516,1484,53352,1387,91280
209465.6,3050217,2876293,3887864,1412072,1484,53352,1388,91280
210466.63,3050615,2876680,3887864,1413580,1484,53352,1388,91280
211468.64,3051013,2877055,3887864,1413584,1484,53352,1388,91280
212470.61,3051408,2877432,3887864,1413856,1485,53352,1388,91280
213472.49,3051804,2877819,3887864,1414096,1485,53352,1388,91280
214474.74,3052203,2878207,3887864,1414676,1485,53352,1389,91280
215476.7,3052600,2878584,3887864,1415396,1485,53352,1389,91280
216477.82,3052996,2878941,3887864,1415236,1486,53352,1389,91280
217478.84,3053395,2879326,3887864,1420312,1486,53352,1389,91280
218479.88,3053795,2879719,3887864,1420064,1487,53352,1389,91280
219480.88,3054195,2880114,3887864,1419824,1487,53352,1389,91280
220481.91,3054595,2880504,3887864,1419824,1488,53352,1389,91280
221483.86,3054994,2880892,3887864,1420332,1488,53352,1389,91280
222485.68,3055389,2881266,3887864,1420332,1488,53352,1389,91280
223487.78,3055783,2881650,3887864,1420080,1489,53352,1389,91280
224490.07,3056178,2882036,3887864,1419576,1489,53352,1390,91280
225492.07,3056573,2882422,3887864,1419336,1489,53352,1390,91280
226493.21,3056970,2882763,3887864,1414056,1490,53352,1390,91280
227494.22,3057366,2883144,3887864,1415012,1490,53352,1391,91280
228495.24,3057765,2883538,3887864,1414944,1490,53352,1391,91280
229496.26,3058165,2883933,3887864,1415012,1490,53352,1391,91280
230497.28,3058563,2884324,3887864,1416064,1490,53352,1391,91280
231499.23,3058961,2884714,3887864,1416048,1490,53352,1391,91280
232500.94,3059360,2885095,3887864,1416804,1491,53352,1391,91280
233502.9,3059754,2885480,3887864,1416968,1491,53352,1391,91280
234505.26,3060152,2885870,3887864,1417140,1492,53352,1391,91280
235507.33,3060548,2886248,3887864,1417792,1492,53352,1391,91280
236509.06,3060940,2886618,3887864,1416260,1493,53352,1392,91280
237510.19,3061334,2886974,3887864,1415292,1493,53352,1392,91280
238511.2,3061732,2887367,3887864,1415044,1493,53352,1392,91280
239512.21,3062134,2887762,3887864,1415044,1493,53352,1392,91280
240513.21,3062532,2888153,3887864,1415640,1493,53352,1392,91280
241514.22,3062928,2888538,3887864,1415640,1493,53352,1392,91280
242516.33,3063324,2888915,3887864,1416004,1494,53352,1392,91280
243518.35,3063722,2889300,3887864,1416276,1494,53352,1393,91280
244520.48,3064119,2889689,3887864,1416472,1494,53352,1393,91280
245522.53,3064515,2890077,3887864,1417396,1494,53352,1393,91280
246524.84,3064911,2890454,3887864,1417248,1495,53352,1394,91280
247526.04,3065305,2890808,3887864,1419276,1495,53352,1394,91280
248527.07,3065705,2891202,3887864,1419276,1495,53352,1394,91280
249528.14,3066105,2891597,3887864,1419028,1495,53352,1394,91280
250529.16,3066504,2891985,3887864,1420540,1496,53352,1394,91280
251530.18,3066904,2892375,3887864,1420572,1496,53352,1394,91280
252532.43,3067303,2892755,3887864,1420320,1496,53352,1394,91280
253534.79,3067701,2893138,3887864,1420824,1496,53352,1398,91280
254537.18,3068098,2893524,3887864,1420572,1498,53352,1398,91280
255539.54,3068493,2893913,3887864,1420324,1498,53352,1398,91280
256541.68,3068888,2894281,3887864,1420324,1499,53352,1398,91280
257542.88,3069280,2894636,3887864,1418496,1499,53352,1398,91280
258543.98,3069683,2895030,3887864,1418496,1499,53352,1398,91280
259545.0,3070080,2895397,3887864,1415748,1499,53352,1399,91280
260546.03,3070479,2895783,3887864,1416928,1499,53352,1399,91280
261547.04,3070878,2896175,3887864,1416680,1499,53352,1400,91280
262549.0,3071276,2896561,3887864,1417364,1499,53352,1400,91280
263551.06,3071668,2896945,3887864,1417300,1500,53352,1400,91280
264553.34,3072065,2897335,3887864,1417324,1501,53352,1400,91280
265555.25,3072462,2897711,3887864,1418640,1501,53352,1400,91280
266557.29,3072861,2898090,3887864,1418728,1501,53352,1400,91280
267558.44,3073254,2898440,3887864,1414688,1501,53352,1400,91280
268559.48,3073654,2898834,3887864,1414688,1502,53352,1400,91280
269560.5,3074053,2899229,3887864,1414688,1502,53352,1400,91280
270561.52,3074452,2899620,3887864,1414700,1502,53352,1401,91280
271562.55,3074849,2900001,3887864,1416224,1502,53352,1401,91280
272564.77,3075248,2900386,3887864,1416224,1503,53352,1401,91280
273567.08,3075647,2900772,3887864,1416488,1503,53352,1401,91280
274569.54,3076046,2901160,3887864,1417120,1503,53352,1401,91280
275571.97,3076444,2901543,3887864,1417980,1503,53352,1402,91280
276574.3,3076841,2901926,3887864,1417408,1504,53352,1402,91280
277575.55,3077235,2902278,3887864,1420144,1504,53352,1402,91280
278576.6,3077635,2902671,3887864,1420216,1505,53352,1402,91280
279577.62,3078035,2903067,3887864,1419728,1505,53352,1402,91280
280578.64,3078434,2903458,3887864,1420232,1505,53352,1402,91280
281579.71,3078836,2903851,3887864,1420692,1505,53352,1402,91280
282580.74,3079227,2904169,3887864,1468912,1505,53352,1402,91280
