response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0266,0.0067,0.0000,0.0001,0.0198,0.0000,200,0.9026
0.0265,0.0065,0.0000,0.0000,0.0199,0.0001,200,0.9027
0.0271,0.0065,0.0000,0.0001,0.0205,0.0000,200,0.9027
0.0300,0.0065,0.0000,0.0001,0.0234,0.0000,200,0.9027
0.0302,0.0066,0.0000,0.0001,0.0234,0.0000,200,0.9026
0.0184,0.0078,0.0000,0.0001,0.0103,0.0001,200,1.0030
0.0184,0.0078,0.0000,0.0001,0.0105,0.0000,200,1.0033
0.0199,0.0079,0.0000,0.0000,0.0119,0.0000,200,1.0030
0.0204,0.0079,0.0000,0.0001,0.0123,0.0000,200,1.0031
0.0218,0.0078,0.0000,0.0001,0.0138,0.0000,200,1.0033
0.0253,0.0077,0.0000,0.0001,0.0174,0.0000,200,1.0033
0.0256,0.0080,0.0000,0.0001,0.0174,0.0001,200,1.0030
0.0254,0.0078,0.0000,0.0000,0.0174,0.0001,200,1.0032
0.0266,0.0080,0.0000,0.0000,0.0184,0.0001,200,1.0030
0.0294,0.0079,0.0000,0.0001,0.0215,0.0000,200,1.0032
0.0201,0.0080,0.0000,0.0000,0.0120,0.0001,200,1.1028
0.0240,0.0077,0.0000,0.0000,0.0163,0.0000,200,1.1033
0.0241,0.0076,0.0000,0.0001,0.0163,0.0001,200,1.1032
0.0265,0.0076,0.0000,0.0000,0.0189,0.0000,200,1.1032
0.0335,0.0077,0.0000,0.0000,0.0257,0.0001,200,1.1031
0.0334,0.0076,0.0000,0.0001,0.0256,0.0000,200,1.1032
0.0334,0.0076,0.0000,0.0001,0.0257,0.0000,200,1.1032
0.0335,0.0078,0.0000,0.0000,0.0256,0.0000,200,1.1031
0.0333,0.0076,0.0000,0.0001,0.0256,0.0001,200,1.1033
0.0383,0.0077,0.0000,0.0000,0.0303,0.0000,200,1.1030
0.0174,0.0060,0.0000,0.0000,0.0113,0.0001,200,1.2034
0.0176,0.0083,0.0000,0.0000,0.0092,0.0000,200,1.2037
0.0194,0.0065,0.0000,0.0000,0.0128,0.0000,200,1.2034
0.0242,0.0060,0.0000,0.0000,0.0180,0.0000,200,1.2034
0.0240,0.0064,0.0000,0.0000,0.0176,0.0000,200,1.2036
0.0240,0.0063,0.0000,0.0000,0.0176,0.0001,200,1.2036
0.0253,0.0063,0.0000,0.0000,0.0189,0.0000,200,1.2036
0.0263,0.0066,0.0000,0.0000,0.0196,0.0000,200,1.2034
0.0262,0.0060,0.0000,0.0000,0.0201,0.0000,200,1.2035
0.0294,0.0063,0.0000,0.0000,0.0230,0.0000,200,1.2036
0.0167,0.0069,0.0000,0.0000,0.0097,0.0001,200,1.3035
0.0186,0.0070,0.0000,0.0000,0.0115,0.0001,200,1.3035
0.0187,0.0070,0.0000,0.0001,0.0116,0.0000,200,1.3035
0.0266,0.0072,0.0000,0.0000,0.0193,0.0000,200,1.3032
0.0263,0.0069,0.0000,0.0001,0.0193,0.0000,200,1.3035
0.0264,0.0069,0.0000,0.0001,0.0194,0.0000,200,1.3036
0.0281,0.0071,0.0000,0.0000,0.0210,0.0000,200,1.3034
0.0280,0.0068,0.0000,0.0001,0.0211,0.0000,200,1.3036
0.0283,0.0070,0.0000,0.0001,0.0211,0.0000,200,1.3034
0.0283,0.0070,0.0000,0.0001,0.0211,0.0000,200,1.3034
0.0165,0.0077,0.0000,0.0000,0.0087,0.0001,200,1.4031
0.0165,0.0077,0.0000,0.0000,0.0088,0.0000,200,1.4031
0.0246,0.0078,0.0000,0.0000,0.0167,0.0000,200,1.4031
0.0250,0.0078,0.0000,0.0000,0.0171,0.0000,200,1.4030
0.0248,0.0077,0.0000,0.0000,0.0170,0.0001,200,1.4032
0.0269,0.0076,0.0000,0.0001,0.0192,0.0000,200,1.4031
0.0283,0.0079,0.0000,0.0000,0.0202,0.0000,200,1.4029
0.0302,0.0076,0.0000,0.0001,0.0224,0.0000,200,1.4031
0.0302,0.0077,0.0000,0.0000,0.0224,0.0000,200,1.4031
0.0306,0.0079,0.0000,0.0000,0.0225,0.0001,200,1.4029
0.0160,0.0069,0.0000,0.0000,0.0090,0.0001,200,1.5026
0.0203,0.0069,0.0000,0.0000,0.0133,0.0001,200,1.5026
0.0202,0.0072,0.0000,0.0001,0.0129,0.0000,200,1.5028
0.0207,0.0071,0.0000,0.0000,0.0135,0.0001,200,1.5028
0.0227,0.0073,0.0000,0.0000,0.0153,0.0000,200,1.5027
0.0227,0.0068,0.0000,0.0000,0.0158,0.0000,200,1.5027
0.0267,0.0074,0.0000,0.0000,0.0192,0.0000,200,1.5027
0.0267,0.0072,0.0000,0.0000,0.0194,0.0000,200,1.5027
0.0267,0.0073,0.0000,0.0000,0.0193,0.0000,200,1.5027
0.0266,0.0072,0.0000,0.0000,0.0193,0.0001,200,1.5028
0.0168,0.0069,0.0000,0.0000,0.0098,0.0001,200,1.6026
0.0200,0.0068,0.0000,0.0000,0.0131,0.0000,200,1.6027
0.0210,0.0070,0.0000,0.0001,0.0137,0.0001,200,1.6025
