time,sent,received,total
146128.57,61323.04,20931.65,80.33
147129.17,61324.17,20932.53,80.33
148130.22,61325.32,20933.85,80.33
149131.38,61326.3,20934.69,80.33
150132.58,61326.59,20934.79,80.33
151133.47,61329.32,20936.96,80.34
152134.32,61329.45,20937.16,80.34
153134.99,61331.85,20939.37,80.34
154135.58,61334.7,20945.37,80.35
155136.2,61335.85,20946.3,80.35
156136.79,61336.03,20946.41,80.35
157137.39,61337.04,20947.33,80.36
158138.32,61338.64,20948.4,80.36
159139.45,61340.79,20949.35,80.36
160140.63,61340.79,20949.4,80.36
161141.67,61347.08,20953.8,80.37
162142.76,61347.21,20953.99,80.37
163143.5,61348.91,20955.2,80.38
164144.12,61349.14,20955.31,80.38
165144.7,61352.59,20959.04,80.38
166145.29,61354.78,20960.63,80.39
167145.88,61356.38,20961.52,80.39
168146.76,61358.94,20963.8,80.39
169147.72,61360.11,20964.68,80.39
170148.68,61360.11,20964.74,80.39
171149.68,61361.56,20966.0,80.4
172150.68,61361.56,20966.06,80.4
173151.81,61362.5,20966.98,80.4
174152.56,61362.97,20967.22,80.4
175153.15,61367.86,20974.03,80.41
176153.74,61374.06,20978.36,80.42
177154.35,61375.15,20979.25,80.42
178154.94,61375.15,20979.31,80.42
179155.98,61377.3,20981.19,80.43
180157.11,61377.69,20981.35,80.43
181161.42,61378.46,20982.13,80.43
182162.21,61543.69,20993.54,80.6
183162.81,61872.18,21018.1,80.95
184163.4,61993.94,21023.58,81.07
185164.06,61994.88,21024.41,81.07
186164.66,61995.48,21024.98,81.07
187165.62,61996.37,21025.76,81.08
188166.74,61996.59,21025.87,81.08
189167.83,61998.42,21027.43,81.08
190168.92,61998.68,21027.62,81.08
191169.97,62006.03,21032.39,81.09
192170.99,62006.03,21032.45,81.09
193172.06,62007.17,21033.33,81.09
194172.86,62007.84,21033.59,81.09
195173.5,62008.7,21034.42,81.1
196174.09,62008.7,21034.48,81.1
197174.68,62100.11,21042.21,81.19
198175.28,62317.92,21057.19,81.42
199176.22,62320.03,21058.71,81.42
200177.3,62320.66,21060.15,81.43
201178.28,62321.74,21061.06,81.43
202179.28,62322.57,21061.22,81.43
203180.37,62324.48,21062.21,81.43
204181.11,62324.71,21062.32,81.43
205181.7,62328.34,21068.17,81.44
206182.28,62334.12,21071.97,81.45
207182.87,62334.88,21072.75,81.45
208183.46,62335.13,21072.95,81.45
209184.38,62336.86,21074.49,81.46
210185.37,62337.66,21074.71,81.46
211186.37,62341.07,21077.32,81.46
212187.39,62343.3,21079.08,81.47
213188.48,62345.77,21081.21,81.47
214189.58,62348.5,21083.84,81.48
215190.32,62350.46,21084.79,81.48
216190.9,62351.31,21085.04,81.48
217191.49,62352.56,21086.06,81.48
218192.12,62353.6,21086.4,81.48
219192.71,62355.09,21087.2,81.49
220193.65,62357.24,21088.54,81.49
221194.79,62364.18,21093.12,81.5
222195.99,62364.59,21093.46,81.5
223197.07,62366.09,21094.89,81.5
224198.12,62366.09,21094.95,81.5
225198.83,62369.75,21098.18,81.51
226199.41,62369.93,21098.29,81.51
227200.01,62373.15,21100.6,81.52
228200.59,62374.91,21102.07,81.52
229201.19,62375.22,21102.42,81.52
230202.16,62376.75,21103.88,81.52
231203.45,62377.28,21104.04,81.52
232204.58,62378.21,21104.95,81.53
233205.62,62378.78,21105.29,81.53
234206.7,62380.33,21106.19,81.53
235207.44,62384.22,21112.23,81.54
236208.06,62391.38,21117.29,81.55
237208.71,62391.63,21117.71,81.55
238209.34,62392.39,21118.49,81.55
239210.02,62392.81,21119.62,81.55
240210.9,62395.33,21121.47,81.56
241212.07,62395.84,21121.84,81.56
242213.04,62399.73,21125.74,81.57
243214.01,62402.87,21127.22,81.57
244215.38,62404.68,21128.31,81.57
245216.23,62405.28,21128.48,81.58
246216.82,62406.3,21129.4,81.58
247217.44,62406.3,21129.46,81.58
248218.05,62407.35,21130.38,81.58
249218.68,62407.48,21130.57,81.58
250219.56,62409.03,21133.19,81.58
251220.71,62415.46,21137.77,81.59
252221.82,62416.35,21138.68,81.6
253222.95,62416.8,21138.84,81.6
254224.13,62418.38,21139.86,81.6
255225.13,62418.62,21140.14,81.6
256225.83,62419.38,21140.97,81.6
257226.4,62421.35,21142.48,81.6
258226.98,62423.89,21144.91,81.61
259227.56,62424.11,21145.02,81.61
260228.18,62426.04,21146.31,81.61
261229.0,62427.37,21147.47,81.62
262230.05,62429.2,21148.45,81.62
263231.02,62430.99,21149.08,81.62
264232.04,62432.86,21150.23,81.62
265233.03,62436.35,21155.83,81.63
266233.73,62442.98,21160.6,81.64
267234.32,62443.16,21160.71,81.64
268234.9,62444.09,21161.49,81.65
269235.49,62444.79,21161.78,81.65
270236.12,62445.55,21162.56,81.65
271236.93,62446.81,21163.4,81.65
272238.02,62451.0,21165.82,81.66
273239.14,62452.51,21167.24,81.66
274240.16,62455.65,21170.75,81.67
275241.24,62455.99,21170.91,81.67
276241.97,62457.22,21171.88,81.67
277242.56,62457.65,21172.26,81.67
278243.22,62459.04,21173.2,81.67
279243.84,62459.94,21173.63,81.67
280244.43,62460.87,21174.48,81.67
281245.31,62467.38,21178.97,81.69
