time,sent,received,total
3.71,82017.06,516548.17,584.54
1005.36,82017.5,516548.74,584.54
2006.55,82019.73,516549.65,584.54
3007.26,82027.17,516550.4,584.55
4007.88,82033.4,516553.44,584.56
5008.5,82052.25,516557.5,584.58
6009.28,82052.61,516557.97,584.58
7009.88,82054.38,516558.44,584.58
8010.9,82054.45,516558.67,584.58
9012.1,82054.51,516558.9,584.58
10013.35,82058.35,516560.11,584.59
11014.62,82081.65,516579.27,584.63
12015.78,82119.51,516610.32,584.7
13016.55,82166.84,516649.45,584.78
14017.23,82217.61,516690.15,584.87
15017.86,82269.21,516732.29,584.96
16018.49,82319.85,516773.98,585.05
17019.1,82328.11,516779.68,585.07
18020.13,82335.62,516780.48,585.07
19021.4,82335.75,516780.91,585.07
20022.61,82335.81,516781.13,585.07
21023.85,82339.93,516818.56,585.12
22025.05,82342.23,516819.34,585.12
23026.23,82343.07,516820.33,585.12
24026.95,82343.07,516820.39,585.12
25027.55,82343.33,516820.58,585.12
26028.16,82343.79,516820.85,585.12
27028.77,82344.28,516821.03,585.12
28029.38,82344.42,516821.4,585.12
