time,sent,received,total
2.23,83105.42,518136.44,587.15
1002.85,83106.5,518137.84,587.15
2003.78,83107.02,518138.43,587.15
3005.22,83107.43,518139.19,587.15
4006.8,83107.43,518139.25,587.15
5008.14,83107.43,518139.31,587.15
6009.38,83107.5,518139.57,587.16
7010.62,83107.62,518139.73,587.16
8012.04,83109.07,518140.02,587.16
9013.28,83116.69,518140.82,587.17
10014.51,83122.56,518142.35,587.17
11015.47,83178.36,518547.24,587.62
12016.2,83220.58,518581.08,587.7
13016.93,83273.0,518623.81,587.79
14017.6,83321.8,518663.73,587.88
15018.22,83374.91,518707.1,587.97
16018.85,83416.43,518738.94,588.04
17019.95,83448.42,518765.31,588.1
18021.16,83448.93,518765.66,588.1
19022.16,83449.06,518766.1,588.1
20023.34,83449.12,518766.32,588.1
21024.56,83449.97,518767.27,588.1
22025.35,83450.22,518767.46,588.1
23025.98,83451.73,518768.09,588.1
24026.62,83459.23,518768.95,588.11
25027.28,83459.47,518769.44,588.11
26027.9,83459.86,518769.95,588.11
27028.69,83462.51,518770.81,588.12
28029.82,83462.87,518771.46,588.12
