time,total,idle,mem_total,mem_free,1771/cpu,1771/rss,3243/cpu,3243/rss,3358/cpu,3358/rss,3443/cpu,3443/rss,3494/cpu,3494/rss,3907/cpu,3907/rss,4205/cpu,4205/rss
131451.38,253877,241853,3887864,2042732,2447,178512,45,48512,104,51076,271,52460,144,66136,44,46808,68,62836
132453.28,254278,242248,3887864,2044432,2448,178512,45,48512,105,51088,272,52472,144,66136,44,46808,68,62836
133455.12,254677,242645,3887864,2044184,2450,178512,45,48512,105,51088,272,52472,144,66136,44,46808,68,62836
134457.03,255075,243039,3887864,2044352,2451,178576,45,48512,106,51088,272,52472,144,66136,44,46812,69,62840
135461.06,255471,243425,3887864,2044824,2456,178580,45,48512,106,51092,274,52472,144,66136,44,46812,69,62844
136465.0,255867,243805,3887864,2044576,2461,178580,45,48512,107,51092,274,52472,145,66136,44,46812,69,62852
137469.25,256266,244194,3887864,2044832,2465,178580,45,48512,107,51092,275,52472,146,66136,44,46812,69,62852
138473.49,256661,244552,3887864,2041236,2484,179196,45,48512,107,51092,276,52472,146,66136,44,46812,69,62852
139477.8,257055,244933,3887864,2041432,2491,179200,45,48512,107,51092,276,52472,146,66136,44,46812,69,62852
140479.85,257451,245294,3887864,2036660,2496,179200,45,48512,107,51092,277,52472,146,66136,44,46812,69,62852
141481.73,257848,245668,3887864,2036504,2502,179212,46,48512,109,51092,279,52472,147,66260,45,46812,69,62852
142483.63,258245,246057,3887864,2036748,2508,179212,46,48512,109,51092,280,52472,147,66260,45,46812,69,62852
143485.48,258644,246454,3887864,2037432,2509,179212,46,48512,109,51092,280,52472,147,66260,45,46812,69,62852
144487.36,259045,246848,3887864,2038020,2512,179212,46,48512,109,51092,281,52472,147,66260,45,46812,69,62852
145490.61,259442,247235,3887864,2038872,2515,179220,46,48512,110,51092,281,52472,147,66260,45,46812,71,62852
146495.47,259839,247625,3887864,2039568,2520,179220,47,48512,110,51092,282,52472,147,66260,45,46812,71,62852
147499.28,260238,248015,3887864,2040340,2523,179220,47,48512,110,51092,283,52472,148,66260,45,46812,71,62852
148503.81,260635,248398,3887864,2040820,2530,179220,47,48512,111,51092,284,52472,148,66260,45,46812,71,62852
149506.69,261033,248778,3887864,2040620,2538,179220,47,48512,111,51092,285,52472,149,66260,46,46812,71,62852
150508.66,261432,249145,3887864,2039028,2541,179220,47,48512,111,51092,286,52472,149,66260,46,46812,71,62852
151510.53,261829,249537,3887864,2039344,2543,179220,47,48512,112,51092,286,52472,149,66268,46,46812,71,62852
152512.43,262228,249933,3887864,2040172,2545,179224,47,48512,112,51092,287,52472,149,66272,46,46812,71,62852
153514.31,262627,250327,3887864,2040424,2547,179224,47,48512,112,51092,288,52472,150,66272,46,46812,71,62852
154516.2,263026,250721,3887864,2040128,2550,179228,47,48512,112,51092,288,52472,150,66272,46,46812,71,62852
155520.29,263422,251108,3887864,2040684,2553,179228,47,48512,113,51092,289,52472,150,66272,46,46812,71,62856
156524.14,263821,251495,3887864,2041204,2559,179228,47,48512,113,51092,290,52472,151,66272,46,46816,71,62856
157528.38,264217,251884,3887864,2041760,2563,179228,47,48512,113,51092,291,52472,151,66272,46,46816,71,62856
158533.31,264614,252263,3887864,2041744,2570,179228,48,48520,114,51092,292,52472,151,66272,47,46816,71,62856
159536.5,265013,252645,3887864,2041792,2578,179232,48,48520,115,51092,293,52472,151,66272,47,46816,71,62856
160538.42,265409,253014,3887864,2040500,2582,179232,48,48520,115,51092,294,52472,151,66272,47,46816,71,62856
161540.34,265805,253406,3887864,2040264,2584,179232,48,48524,115,51092,296,52472,152,66272,47,46816,71,62856
162542.29,266205,253803,3887864,2040680,2586,179236,48,48524,116,51092,296,52472,152,66272,47,46816,72,62856
163544.13,266604,254200,3887864,2041224,2588,179236,48,48532,116,51092,296,52472,152,66272,48,46816,72,62856
164545.95,267003,254594,3887864,2041424,2590,179236,48,48532,116,51092,296,52472,152,66272,48,46816,72,62860
165549.18,267399,254982,3887864,2042024,2594,179236,48,48532,116,51092,297,52472,152,66272,48,46816,72,62864
166553.88,267796,255365,3887864,2042580,2598,179236,48,48532,117,51092,299,52472,153,66272,48,46816,72,62864
167561.49,268198,255757,3887864,2042664,2601,179236,48,48532,117,51092,300,52472,153,66272,48,46816,72,62864
168565.7,268593,256125,3887864,2041448,2615,179384,48,48532,117,51092,300,52472,153,66272,48,46816,72,62864
169570.69,268991,256502,3887864,2041728,2629,179384,48,48532,119,51092,301,52472,153,66272,48,46824,73,62864
170573.3,269386,256867,3887864,2036548,2632,179384,48,48532,119,51092,303,52472,153,66272,48,46824,73,62864
171575.2,269781,257256,3887864,2036516,2636,179384,48,48540,119,51092,304,52472,154,66272,48,46824,73,62864
172577.07,270179,257650,3887864,2036740,2638,179384,48,48540,119,51092,304,52472,154,66272,48,46824,73,62864
173578.9,270578,258046,3887864,2037512,2640,179384,48,48544,119,51092,305,52472,154,66272,48,46824,73,62864
174580.78,270978,258439,3887864,2038028,2642,179384,48,48544,120,51092,305,52472,154,66272,48,46836,73,62872
175585.55,271377,258834,3887864,2038508,2645,179384,48,48544,120,51092,305,52472,154,66272,48,46836,73,62872
176590.42,271775,259222,3887864,2039024,2650,179384,48,48544,120,51092,307,52472,155,66272,48,46836,73,62872
177595.21,272175,259609,3887864,2040184,2653,179384,48,48544,120,51096,307,52472,155,66272,48,46836,73,62872
178600.18,272574,259987,3887864,2040080,2658,179384,50,48544,121,51096,308,52472,155,66272,49,46836,74,62872
179608.4,272973,260370,3887864,2040860,2665,179384,50,48544,121,51096,309,52472,155,66272,49,46836,74,62872
180613.47,273371,260757,3887864,2041404,2671,179388,50,48544,121,51096,312,52472,155,66272,49,46836,74,62872
181615.52,273769,261128,3887864,2041392,2674,179388,50,48552,122,51096,312,52476,156,66272,49,46836,74,62872
182617.36,274166,261523,3887864,2041644,2676,179388,50,48552,122,51096,313,52476,157,66272,49,46836,74,62872
183619.21,274566,261917,3887864,2041648,2679,179388,50,48604,122,51096,313,52476,157,66272,49,46836,74,62872
184621.08,274964,262310,3887864,2040948,2681,179388,50,48620,123,51096,313,52476,157,66272,50,46836,74,62872
185622.91,275364,262703,3887864,2041200,2684,179388,50,48620,123,51096,313,52476,157,66272,50,46836,74,62872
186627.48,275762,263092,3887864,2041228,2688,179388,50,48620,124,51096,315,52476,158,66272,50,46844,74,62872
187632.34,276158,263481,3887864,2042236,2691,179396,50,48620,124,51096,315,52476,158,66272,50,46844,74,62872
188636.69,276553,263863,3887864,2041736,2698,179396,50,48620,124,51096,316,52476,158,66272,50,46844,74,62872
189642.75,276950,264251,3887864,2042032,2704,179396,50,48620,125,51160,317,52476,158,66272,50,46848,74,62872
190647.72,277347,264624,3887864,2042076,2712,179396,50,48620,125,51160,319,52480,158,66272,50,46848,74,62872
191649.76,277745,264991,3887864,2038024,2717,179396,50,48620,126,51160,320,52480,161,66272,50,46848,74,62872
192651.63,278142,265387,3887864,2040736,2718,179396,50,48620,126,51160,320,52480,161,66272,50,46848,75,62872
193653.47,278540,265782,3887864,2040612,2720,179400,50,48620,126,51160,321,52480,161,66272,50,46848,75,62872
194655.48,278942,266178,3887864,2042528,2722,179400,51,48620,127,51160,321,52488,161,66272,51,46852,75,62876
195657.6,279342,266571,3887864,2042276,2725,179400,51,48620,127,51160,322,52488,161,66272,51,46852,76,62876
196662.24,279735,266955,3887864,2044544,2729,179400,51,48620,127,51160,323,52488,161,66272,51,46852,77,61512
197667.02,280131,267345,3887864,2044804,2732,179400,51,48620,128,51160,323,52492,161,66272,51,46852,77,61448
198671.88,280527,267703,3887864,2042800,2756,179504,51,48628,128,51160,324,52492,161,66272,51,46852,77,61448
199676.74,280923,268091,3887864,2042800,2760,179504,51,48628,128,51160,327,52492,162,66272,51,46852,77,61448
200684.08,281318,268461,3887864,2042324,2768,179504,51,48628,128,51160,329,52492,162,65952,51,46852,77,61448
201686.3,281716,268821,3887864,2045244,2774,179504,52,48628,129,51160,330,52492,168,63148,51,46856,77,61448
202688.17,282115,269216,3887864,2045020,2775,179504,52,48628,129,51160,330,52492,168,63148,51,46856,77,61448
203690.02,282514,269612,3887864,2045272,2777,179508,52,48628,130,51160,330,52492,168,63148,51,46856,77,61448
204691.92,282911,270006,3887864,2045776,2779,179508,52,48628,130,51160,331,52492,168,63148,51,46860,78,61448
205693.77,283311,270400,3887864,2045936,2782,179508,52,48628,130,51160,331,52492,168,63148,51,46860,78,61448
206698.47,283710,270792,3887864,2046448,2785,179508,52,48628,131,51160,332,52492,169,63148,51,46860,78,61448
207703.34,284107,271182,3887864,2046876,2788,179508,52,48628,131,51160,332,52492,169,63148,51,46860,78,61448
208708.34,284503,271563,3887864,2046676,2795,179512,52,48636,131,51160,333,52492,169,63148,53,46860,78,61448
209713.2,284902,271955,3887864,2047364,2798,179512,52,48636,131,51160,335,52492,169,63148,53,46860,78,61448
210722.41,285301,272335,3887864,2048260,2808,179520,52,48636,132,51160,337,52500,169,63148,53,46860,78,61448
211724.5,285692,272696,3887864,2049876,2814,179520,53,48636,133,51160,338,52500,172,63148,53,46860,78,61448
212728.16,286091,273091,3887864,2049628,2817,179520,53,48636,133,51160,339,52500,172,63148,53,46860,78,61448
213730.03,286493,273486,3887864,2049128,2819,179524,53,48636,133,51160,339,52500,172,63148,53,46860,78,61448
214731.95,286892,273880,3887864,2049884,2821,179524,53,48636,133,51160,339,52500,172,63148,53,46876,79,61448
215733.92,287292,274274,3887864,2049180,2823,179524,53,48636,134,51160,339,52500,172,63148,53,46876,79,61448
216738.55,287690,274668,3887864,2049432,2825,179524,53,48636,135,51160,340,52500,172,63148,53,46888,79,61448
217743.37,288085,275057,3887864,2050200,2829,179524,53,48636,135,51160,341,52500,172,63148,53,46888,79,61448
218748.82,288480,275438,3887864,2049696,2835,179524,53,48636,135,51160,342,52500,172,63148,53,46888,79,61448
219753.62,288877,275831,3887864,2049696,2838,179524,53,48636,135,51160,343,52500,172,63148,53,46888,79,61448
220758.49,289272,276208,3887864,2049448,2847,179528,54,48636,136,51160,345,52500,173,63148,53,46888,79,61448
221762.74,289670,276577,3887864,2043096,2853,179528,54,48636,136,51160,346,52500,175,63152,53,46888,79,61448
222764.67,290067,276960,3887864,2043964,2856,179532,54,48636,138,51160,347,52500,175,63152,53,46888,79,61448
223766.51,290465,277355,3887864,2044220,2858,179532,54,48636,138,51160,347,52500,175,63152,54,46888,79,61448
224768.37,290863,277749,3887864,2045032,2860,179536,54,48636,138,51160,347,52500,175,63152,54,46896,79,61448
225770.18,291264,278142,3887864,2045304,2861,179536,54,48636,138,51160,348,52500,175,63152,54,46896,79,61448
226772.04,291664,278532,3887864,2045280,2869,179540,54,48636,138,51160,349,52500,175,63156,54,46896,79,61448
227776.98,292059,278910,3887864,2046444,2875,179604,54,48636,138,51160,350,52500,176,63156,55,46896,79,61448
228781.93,292456,279289,3887864,2045492,2886,179604,54,48636,138,51164,350,52500,177,63156,55,46896,80,61448
229786.94,292856,279680,3887864,2045812,2889,179612,54,48636,139,51164,351,52500,177,63156,55,46896,80,61448
230791.79,293252,280063,3887864,2046024,2896,179620,54,48652,139,51164,353,52500,177,63156,55,46896,80,61448
231796.09,293650,280442,3887864,2046756,2900,179624,54,48652,140,51164,355,52500,178,63156,55,46900,80,61448
232798.01,294044,280813,3887864,2046128,2904,179624,54,48652,140,51164,355,52500,178,63156,55,46900,80,61448
233799.89,294444,281208,3887864,2048568,2906,179624,55,48660,140,51164,355,52500,178,63156,55,46900,80,61448
234801.73,294843,281602,3887864,2048836,2908,179628,55,48660,140,51164,356,52500,178,63156,55,46916,80,61448
235803.63,295245,281997,3887864,2049088,2909,179628,55,48660,141,51164,356,52500,179,63156,55,46916,80,61448
236805.48,295642,282389,3887864,2048356,2913,179628,55,48660,141,51164,357,52500,179,63156,55,46916,81,61448
237810.17,296038,282781,3887864,2048472,2916,179632,55,48660,141,51164,358,52500,179,63156,55,46916,81,61448
238815.36,296435,283161,3887864,2049004,2924,179644,55,48660,142,51164,359,52500,179,63156,55,46916,81,61448
239820.29,296832,283554,3887864,2049512,2927,179644,56,48660,142,51164,360,52500,179,63156,56,46916,81,61448
240825.17,297228,283926,3887864,2047552,2937,179644,56,48660,143,51164,361,52500,179,63156,56,46916,81,61448
241830.79,297625,284310,3887864,2047756,2941,179644,56,48660,144,51164,363,52500,182,63156,56,46916,81,61448
242833.04,298021,284673,3887864,2044420,2945,179644,56,48660,144,51164,363,52500,182,63156,56,46916,81,61448
243834.91,298420,285069,3887864,2044420,2947,179644,56,48660,144,51164,364,52500,182,63156,56,46916,81,61448
244836.8,298817,285462,3887864,2044716,2950,179644,56,48660,145,51164,364,52500,182,63156,56,46924,81,61448
245838.64,299218,285857,3887864,2045304,2951,179644,56,48660,145,51164,364,52500,182,63156,56,46924,81,61448
246840.52,299618,286251,3887864,2045360,2953,179644,56,48660,145,51164,365,52500,183,63156,56,46928,81,61448
247845.77,300016,286643,3887864,2046120,2957,179644,56,48660,145,51164,366,52504,183,63156,56,46928,81,61448
248850.66,300414,287025,3887864,2045612,2963,179644,56,48676,146,51164,367,52504,183,63156,56,46928,81,61448
249855.5,300813,287413,3887864,2045744,2967,179644,57,48680,146,51164,368,52504,184,63156,58,46924,81,61448
250860.68,301208,287789,3887864,2046172,2976,179648,57,48684,147,51168,369,52504,184,63156,58,46924,81,61448
