time,sent,received,total
147148.28,47372.71,386776.8,423.97
148148.95,47375.03,386779.31,423.98
149149.66,47455.54,387168.72,424.44
150150.33,47550.54,387424.0,424.78
151151.45,47556.9,387430.57,424.79
152152.64,47558.72,387432.41,424.8
153153.57,47609.16,387736.31,425.14
154205.14,47679.32,388069.72,425.54
155205.82,47683.23,388075.03,425.54
156206.53,47696.21,388091.86,425.57
157207.74,47768.2,388454.83,426.0
158346.23,47797.19,388684.42,426.25
159346.94,47800.84,388731.44,426.3
160347.62,47804.08,388736.67,426.31
161348.29,47896.89,389106.11,426.76
162348.94,47932.63,389216.33,426.9
163350.06,47936.23,389284.66,426.97
164351.33,47938.72,389287.9,426.98
165352.13,48006.55,389554.63,427.31
166352.79,48086.96,389841.43,427.66
167353.44,48088.19,389842.92,427.67
168354.09,48090.76,389846.51,427.67
169354.8,48200.85,390241.89,428.17
170355.77,48209.59,390325.73,428.26
171356.5,48216.53,390405.41,428.34
172357.19,48227.23,390610.95,428.55
173357.88,48329.74,390990.59,429.02
174358.59,48342.74,391007.39,429.05
175359.25,48344.2,391009.5,429.06
176359.95,48368.2,391268.31,429.33
177360.63,48452.6,391647.74,429.79
178361.29,48455.29,391651.63,429.79
179361.93,48456.41,391653.46,429.79
180362.62,48468.83,391845.45,429.99
181363.28,48473.73,391891.27,430.04
182363.94,48474.2,391891.69,430.04
183364.59,48475.12,391892.92,430.05
184365.25,48480.09,392004.23,430.16
185365.87,48481.81,392006.59,430.16
186366.97,48497.28,392067.22,430.24
187367.73,48497.93,392069.96,430.24
188368.54,48515.23,392346.52,430.53
189369.26,48515.65,392347.13,430.53
190369.92,48518.79,392352.8,430.54
191370.92,48519.97,392354.35,430.54
192371.91,48527.16,392464.06,430.66
193373.12,48528.24,392465.15,430.66
194374.43,48529.51,392466.22,430.66
195375.44,48532.4,392470.05,430.67
196415.07,48558.49,392689.47,430.91
197415.79,48559.17,392690.79,430.91
198416.44,48565.95,392767.46,430.99
199417.12,48568.96,392809.98,431.03
200420.0,48584.95,393050.01,431.28
201421.23,48587.18,393087.58,431.32
202421.99,48588.45,393093.53,431.33
203422.68,48589.7,393097.38,431.33
204423.32,48594.75,393206.15,431.45
205423.97,48596.72,393210.27,431.45
206424.6,48607.32,393226.27,431.48
207425.25,48610.11,393227.41,431.48
208425.91,48618.5,393325.82,431.59
209426.57,48622.03,393426.87,431.69
210427.22,48625.96,393431.87,431.7
211427.85,48628.88,393435.48,431.7
212428.93,48629.69,393436.4,431.71
213430.09,48630.46,393437.54,431.71
214431.39,48631.98,393439.39,431.71
215432.64,48633.46,393441.3,431.71
216433.9,48644.33,393457.84,431.74
217435.07,48645.45,393463.47,431.75
218436.29,48646.76,393465.11,431.75
219437.55,48647.12,393465.44,431.75
220438.81,48649.55,393469.38,431.76
221440.2,48650.28,393470.39,431.76
222441.1,48652.88,393471.47,431.76
223441.69,48653.97,393472.65,431.76
224442.32,48655.34,393473.96,431.77
225442.96,48658.46,393478.47,431.77
226443.58,48670.83,393496.23,431.8
227444.62,48672.09,393498.14,431.81
228445.86,48673.87,393501.06,431.81
229447.18,48674.62,393501.77,431.81
230448.36,48678.26,393506.6,431.82
231449.55,48679.6,393508.01,431.82
232450.93,48680.25,393510.8,431.83
233451.85,48681.15,393511.91,431.83
234452.48,48681.7,393512.82,431.83
235453.11,48684.17,393516.49,431.84
236453.75,48694.51,393532.22,431.86
237454.38,48697.75,393534.37,431.87
238455.46,48699.78,393536.66,431.87
239456.58,48700.42,393537.17,431.87
240457.8,48703.11,393540.17,431.88
241459.12,48705.79,393543.54,431.88
242459.9,48706.28,393544.57,431.88
243460.53,48706.86,393545.2,431.89
244461.15,48707.47,393546.28,431.89
245461.79,48709.98,393549.54,431.89
246462.43,48721.57,393565.49,431.92
247463.39,48723.07,393572.04,431.93
248464.57,48724.59,393577.55,431.94
249465.81,48725.27,393578.2,431.94
250467.01,48728.12,393581.2,431.94
251468.1,48729.02,393583.9,431.95
252469.22,48731.63,393586.03,431.95
253469.98,48734.29,393587.63,431.95
254470.63,48734.9,393588.46,431.96
255471.27,48737.23,393591.98,431.96
256471.91,48750.05,393610.19,431.99
257472.54,48751.44,393612.34,432.0
258473.66,48752.92,393614.15,432.0
259474.96,48753.83,393615.04,432.0
260476.21,48755.05,393616.78,432.0
261477.44,48756.5,393619.64,432.01
262478.76,48757.61,393625.55,432.01
263479.63,48758.36,393628.78,432.02
264480.26,48758.86,393629.53,432.02
265480.89,48761.07,393632.6,432.02
266481.52,48771.54,393649.42,432.05
267482.14,48776.06,393653.97,432.06
268483.19,48777.42,393655.8,432.06
269484.42,48778.16,393656.93,432.07
270485.62,48780.13,393659.35,432.07
271486.93,48784.39,393663.8,432.08
272488.17,48784.94,393665.56,432.08
273489.15,48785.65,393666.54,432.08
274489.88,48786.58,393668.16,432.08
275490.58,48788.54,393670.13,432.09
276491.24,48799.48,393687.07,432.12
277491.87,48801.38,393692.06,432.12
278492.51,48802.7,393693.83,432.12
279493.62,48803.67,393694.59,432.13
280494.92,48804.96,393696.26,432.13
281495.71,48862.65,394334.52,432.81
