time,total,idle,mem_total,mem_free,1657/cpu,1657/rss,3397/cpu,3397/rss,3574/cpu,3574/rss,3621/cpu,3621/rss,3629/cpu,3629/rss,4729/cpu,4729/rss,5188/cpu,5188/rss
89398.08,1408779,1355228,3887864,1635324,15047,185684,1167,77116,484,47244,2305,68680,874,67844,1020,56672,3230,54280
90400.32,1409174,1355582,3887864,1634820,15051,185688,1177,77116,484,47244,2305,68680,874,67844,1020,56672,3231,54280
91402.35,1409568,1355944,3887864,1634580,15054,185700,1187,77184,484,47244,2306,68680,874,67844,1021,56672,3231,54280
92404.3,1409959,1356304,3887864,1634580,15056,185716,1198,77184,484,47244,2306,68680,874,67844,1022,56672,3232,54280
93406.57,1410353,1356659,3887864,1634332,15064,185716,1208,77184,484,47244,2306,68680,874,67844,1022,56672,3232,54280
94409.78,1410743,1357002,3887864,1634332,15068,185716,1222,77184,484,47244,2306,68680,874,67844,1022,56672,3233,54280
95411.81,1411132,1357318,3887864,1633828,15079,185716,1241,77204,485,47244,2306,68680,874,67844,1022,56672,3234,54280
96413.66,1411522,1357675,3887864,1633576,15082,185716,1251,77204,486,47248,2308,68680,874,67844,1023,56676,3234,54280
97415.56,1411915,1358032,3887864,1633588,15084,185716,1263,77204,486,47248,2308,68680,874,67844,1024,56676,3234,54280
98417.4,1412311,1358391,3887864,1633588,15087,185716,1274,77204,486,47248,2308,68680,874,67844,1025,56676,3235,54280
99419.34,1412700,1358732,3887864,1631876,15090,185716,1285,77204,486,47248,2308,68680,874,67844,1025,56676,3235,54280
100422.6,1413086,1359076,3887864,1631712,15095,185716,1297,77204,486,47248,2308,68680,874,67844,1025,56676,3236,54280
101425.89,1413476,1359408,3887864,1631328,15100,185716,1315,77208,486,47248,2308,68680,874,67844,1027,56676,3236,54280
102427.86,1413860,1359734,3887864,1631148,15109,185720,1331,77208,486,47248,2308,68680,874,67844,1027,56676,3238,54280
103429.7,1414246,1360067,3887864,1631520,15114,185724,1341,77208,486,47248,2316,68692,875,67844,1030,56676,3241,54280
104431.6,1414643,1360435,3887864,1631588,15116,185724,1349,77208,486,47248,2316,68692,875,67844,1031,56676,3241,54280
105433.42,1415041,1360793,3887864,1631588,15122,185728,1358,77208,486,47248,2316,68692,876,67844,1032,56676,3242,54280
106435.38,1415437,1361145,3887864,1631592,15124,185728,1369,77208,487,47248,2317,68692,876,67844,1033,56676,3243,54280
107438.07,1415824,1361490,3887864,1631100,15128,185728,1383,77208,487,47248,2317,68692,876,67844,1033,56676,3243,54280
108441.4,1416216,1361820,3887864,1630520,15131,185728,1401,77212,487,47248,2318,68692,876,67844,1034,56680,3244,54280
109446.22,1416602,1362131,3887864,1629216,15147,185732,1421,77212,487,47248,2318,68692,876,67844,1035,56680,3245,54280
110448.12,1416998,1362469,3887864,1622148,15151,185748,1432,77212,487,47248,2318,68692,876,67844,1035,56680,3246,54280
111449.94,1417393,1362828,3887864,1621708,15154,185748,1444,77212,487,47248,2318,68692,876,67844,1036,56680,3247,54280
112451.81,1417785,1363187,3887864,1622156,15155,185752,1454,77212,487,47248,2319,68692,876,67844,1036,56680,3247,54280
113453.64,1418178,1363491,3887864,1620600,15166,185752,1466,77212,487,47248,2325,68700,877,67844,1041,56696,3249,54280
114455.66,1418557,1363770,3887864,1604096,15173,185760,1478,77212,487,47248,2325,68700,877,67844,1041,56700,3249,54280
115457.5,1418945,1364030,3887864,1598552,15189,185932,1492,77212,487,47248,2326,68700,877,67844,1043,56700,3251,54280
116459.37,1419338,1364385,3887864,1598552,15192,185932,1504,77216,487,47248,2327,68700,877,67844,1043,56700,3251,54280
117461.2,1419731,1364733,3887864,1600524,15196,186524,1514,77220,487,47248,2327,68700,877,67844,1043,56700,3251,54280
118463.09,1420125,1365082,3887864,1602188,15205,186524,1524,77220,487,47248,2327,68700,877,67844,1045,56700,3251,54280
119466.08,1420517,1365434,3887864,1602780,15210,186524,1535,77220,487,47248,2327,68700,877,67844,1045,56700,3252,54280
120467.94,1420912,1365758,3887864,1606724,15215,186524,1547,77220,487,47248,2327,68700,877,67844,1046,56700,3253,54280
121469.78,1421310,1366152,3887864,1606484,15218,186528,1547,77220,487,47248,2327,68700,877,67844,1046,56700,3253,54280
122471.63,1421707,1366545,3887864,1606484,15220,186528,1547,77220,487,47248,2328,68700,877,67844,1047,56700,3253,54280
123473.44,1422104,1366899,3887864,1608616,15230,186528,1548,77220,488,47248,2333,68700,878,67844,1052,56704,3255,54280
124475.32,1422503,1367288,3887864,1606852,15232,186528,1548,77220,488,47248,2333,68700,878,67844,1052,56704,3256,54280
125478.95,1422896,1367650,3887864,1608108,15241,186528,1548,77220,488,47248,2334,68700,879,67844,1053,56704,3256,54280
126480.9,1423294,1368036,3887864,1608252,15248,186532,1549,77220,489,47248,2335,68700,879,67844,1053,56704,3257,54280
127482.78,1423685,1368394,3887864,1607732,15255,186532,1549,77220,489,47248,2341,68704,879,67844,1058,56716,3261,54284
128484.63,1424085,1368789,3887864,1608072,15256,186532,1549,77220,489,47248,2341,68704,879,67844,1058,56716,3261,54284
129486.45,1424482,1369180,3887864,1609092,15260,186532,1549,77220,489,47248,2341,68704,879,67844,1059,56716,3262,54284
130488.32,1424877,1369550,3887864,1608044,15264,186536,1549,77220,489,47248,2341,68704,879,67844,1059,56716,3262,54284
131492.34,1425269,1369896,3887864,1606980,15270,186536,1550,77224,489,47248,2353,68708,879,67844,1066,56744,3267,54284
132496.54,1425665,1370259,3887864,1607340,15290,186548,1550,77224,489,47248,2353,68708,879,67844,1068,56744,3268,54284
133500.68,1426063,1370641,3887864,1607356,15298,186548,1550,77224,489,47248,2353,68708,879,67844,1068,56744,3269,54284
134502.68,1426456,1370976,3887864,1605880,15310,186644,1550,77224,490,47248,2353,68708,880,67844,1072,56884,3271,54284
135504.58,1426849,1371342,3887864,1605124,15314,186644,1550,77224,490,47248,2359,68712,881,67844,1076,57104,3274,54292
136506.39,1427244,1371726,3887864,1606152,15318,186648,1550,77224,491,47248,2360,68712,881,67844,1076,57104,3274,54292
137508.27,1427642,1372118,3887864,1606516,15321,186652,1550,77224,491,47248,2361,68712,881,67844,1077,57104,3274,54292
138510.09,1428043,1372512,3887864,1607344,15324,186652,1550,77224,491,47248,2361,68712,881,67844,1077,57116,3275,54292
139513.64,1428440,1372897,3887864,1608284,15329,186652,1551,77224,491,47248,2361,68712,881,67844,1078,57116,3275,54292
140515.66,1428833,1373250,3887864,1605968,15337,186656,1552,77224,491,47248,2361,68712,881,67844,1079,57116,3277,54292
141517.48,1429234,1373609,3887864,1607112,15342,186656,1552,77224,491,47248,2367,68712,882,67844,1083,57160,3280,54292
142519.37,1429631,1374004,3887864,1606620,15345,186656,1552,77224,491,47248,2367,68712,882,67844,1084,57160,3280,54292
143521.19,1430030,1374397,3887864,1606132,15348,186656,1552,77224,491,47248,2367,68712,882,67844,1084,57160,3281,54292
144523.06,1430429,1374786,3887864,1606648,15355,186656,1552,77224,491,47248,2367,68712,882,67844,1084,57160,3282,54292
145527.74,1430820,1375147,3887864,1606076,15361,186656,1552,77224,491,47248,2373,68716,882,67844,1088,57172,3284,54292
146529.81,1431217,1375521,3887864,1606076,15371,186656,1552,77224,491,47248,2375,68716,882,67844,1089,57172,3285,54292
147531.69,1431614,1375909,3887864,1606076,15374,186656,1552,77224,491,47248,2375,68716,882,67844,1089,57172,3285,54292
148533.55,1432010,1376296,3887864,1605324,15379,186656,1552,77224,491,47248,2375,68716,883,67844,1090,57240,3286,54292
149536.73,1432408,1376646,3887864,1605680,15384,186656,1553,77224,492,47248,2383,68720,883,67844,1097,57244,3293,54292
150538.67,1432804,1377017,3887864,1607140,15389,186656,1553,77224,492,47248,2384,68728,884,67844,1097,57244,3293,54292
151543.29,1433202,1377405,3887864,1606900,15393,186656,1553,77224,492,47248,2385,68728,884,67844,1099,57244,3294,54292
152548.92,1433601,1377789,3887864,1606900,15399,186656,1553,77224,493,47248,2385,68728,887,67848,1100,57244,3295,54292
153551.65,1433995,1378078,3887864,1609916,15410,186656,1553,77224,493,47248,2393,68728,887,66856,1106,57244,3301,54296
154553.51,1434385,1378390,3887864,1612968,15431,186656,1553,77224,493,47248,2393,68728,888,66856,1107,57244,3301,54296
155555.72,1434781,1378782,3887864,1614212,15434,186656,1553,77224,493,47248,2394,68728,888,66856,1108,57244,3301,54296
156557.55,1435177,1379164,3887864,1615200,15440,186656,1553,77224,494,47248,2395,68728,888,66856,1109,57244,3303,54296
157559.87,1435566,1379475,3887864,1628968,15447,186656,1554,77224,495,47248,2403,68736,888,66856,1113,56892,3305,54296
158561.8,1435957,1379774,3887864,1630120,15466,186656,1554,77224,495,47248,2403,68736,889,66856,1115,56892,3306,54296
159563.69,1436352,1380155,3887864,1630244,15471,186656,1554,77224,495,47248,2403,68736,889,66856,1115,56892,3306,54296
160565.5,1436753,1380549,3887864,1631040,15473,186656,1554,77224,495,47248,2403,68736,889,66856,1116,56892,3307,54296
161567.42,1437147,1380892,3887864,1632844,15478,186656,1555,77224,495,47248,2410,68740,889,66856,1120,56904,3311,54296
162569.25,1437541,1381250,3887864,1632428,15493,186656,1555,77224,495,47248,2410,68740,889,66856,1122,56904,3311,54296
163573.83,1437935,1381623,3887864,1634128,15501,186656,1555,77224,495,47248,2410,68740,890,66856,1122,56904,3313,54296
164577.23,1438336,1382003,3887864,1634432,15506,186656,1556,77224,495,47248,2411,68740,890,66856,1123,56904,3313,54296
165579.16,1438731,1382352,3887864,1633428,15515,186656,1556,77224,495,47248,2416,68740,891,66856,1129,56904,3317,54296
166580.97,1439127,1382683,3887864,1633308,15526,186656,1556,77224,495,47248,2421,68740,892,66856,1132,56564,3319,54296
167582.83,1439522,1383074,3887864,1634956,15529,186656,1556,77224,495,47248,2421,68740,892,66856,1132,56564,3320,54296
168584.66,1439923,1383468,3887864,1635516,15531,186660,1556,77224,495,47248,2421,68740,892,66856,1132,56564,3320,54296
169586.57,1440317,1383808,3887864,1638512,15545,186660,1557,77224,496,47248,2429,68740,892,66856,1137,56572,3324,54296
170590.23,1440713,1384193,3887864,1638792,15552,186664,1557,77224,496,47248,2429,68740,892,66856,1138,56572,3325,54296
171592.3,1441108,1384516,3887864,1644032,15557,186664,1557,77224,496,47248,2429,68740,892,66856,1140,56572,3325,54296
172594.13,1441495,1384836,3887864,1642900,15573,186672,1557,77224,496,47248,2430,68740,892,66860,1140,56572,3326,54296
173596.0,1441886,1385197,3887864,1644788,15577,186676,1558,77224,496,47248,2437,68740,893,66860,1145,56580,3330,54296
174597.81,1442287,1385593,3887864,1645148,15579,186676,1558,77224,496,47248,2437,68740,893,66860,1145,56580,3330,54296
175602.35,1442681,1385951,3887864,1663252,15582,186676,1558,77224,496,47248,2437,68740,894,66860,1145,56580,3331,54296
176604.36,1443066,1386239,3887864,1662196,15608,185056,1558,77224,497,47248,2438,68740,894,66864,1148,56580,3332,54296
177606.18,1443465,1386597,3887864,1661716,15614,185056,1558,77224,498,47248,2444,68744,894,66864,1152,56584,3336,54296
178608.06,1443865,1386991,3887864,1664188,15617,185072,1558,77224,498,47248,2445,68744,894,66864,1152,56584,3337,54296
179609.87,1444263,1387361,3887864,1664972,15625,185072,1559,77224,498,47248,2445,68744,894,66864,1153,56584,3337,54296
180611.71,1444660,1387726,3887864,1664996,15632,185072,1559,77224,498,47248,2445,68744,895,66864,1153,56584,3337,54300
181613.67,1445052,1388048,3887864,1671196,15638,185072,1559,77224,498,47248,2445,68744,895,66864,1153,56584,3338,54300
182615.52,1445450,1388442,3887864,1673056,15642,185072,1559,77224,498,47248,2445,68744,895,66864,1154,56584,3338,54300
183617.6,1445847,1388824,3887864,1672064,15646,185072,1559,77224,498,47248,2445,68744,895,66864,1154,56584,3340,54300
184619.51,1446241,1389187,3887864,1671404,15657,186076,1559,77224,498,47248,2445,68744,896,66864,1155,56584,3340,54300
185621.35,1446641,1389576,3887864,1672056,15660,186076,1559,77224,498,47248,2445,68744,896,66864,1156,56584,3340,54300
186625.97,1447038,1389955,3887864,1672144,15667,186076,1559,77224,498,47248,2447,68744,896,66864,1156,56584,3341,54364
187628.87,1447434,1390292,3887864,1679296,15673,186076,1559,77224,498,47248,2447,68744,896,66864,1157,56584,3341,54364
188631.7,1447821,1390609,3887864,1685356,15689,186076,1559,77224,499,47248,2447,68744,897,66864,1158,56584,3342,54364
189633.54,1448219,1391000,3887864,1685796,15692,186076,1559,77224,499,47248,2447,68744,897,66864,1158,56584,3342,54364
190635.39,1448618,1391394,3887864,1687144,15694,186076,1559,77224,499,47248,2447,68744,897,66864,1159,56584,3343,54364
191637.41,1449014,1391754,3887864,1692712,15700,186076,1559,77224,499,47248,2447,68744,897,66864,1159,56584,3343,54364
192648.67,1449408,1392111,3887864,1692024,15713,186096,1559,77224,499,47248,2447,68744,897,66864,1160,56584,3344,54364
193653.6,1449811,1392489,3887864,1692124,15728,186096,1559,77224,499,47248,2447,68744,897,66864,1160,56584,3346,54364
194657.75,1450210,1392878,3887864,1693292,15732,186096,1559,77224,499,47248,2448,68744,897,66864,1160,56584,3347,54364
195659.77,1450605,1393221,3887864,1696604,15737,186096,1559,77224,499,47248,2448,68744,898,66864,1161,56584,3348,54364
196661.64,1450998,1393536,3887864,1702096,15754,186096,1559,77224,499,47248,2449,68744,899,66864,1162,56584,3349,54364
197663.53,1451398,1393931,3887864,1702244,15755,186096,1560,77224,500,47248,2449,68744,899,66864,1163,56584,3349,54364
198665.37,1451795,1394321,3887864,1704208,15759,186096,1560,77224,500,47248,2450,68744,899,66864,1163,56584,3349,54364
199667.45,1452188,1394650,3887864,1721016,15765,186096,1560,77224,500,47248,2450,68744,899,66864,1164,56584,3350,54364
200670.26,1452578,1394968,3887864,1720552,15784,186100,1561,77224,500,47248,2450,68744,900,66864,1167,56328,3351,54364
201673.54,1452975,1395351,3887864,1721320,15789,186100,1561,77224,500,47248,2450,68744,900,66864,1168,56328,3352,54364
202675.48,1453372,1395723,3887864,1726544,15792,186100,1561,77228,500,47248,2450,68744,900,66864,1168,56328,3352,54364
203677.31,1453771,1396104,3887864,1730688,15800,182920,1561,77228,500,47248,2450,68744,900,66864,1168,56328,3352,54364
204679.19,1454169,1396468,3887864,1729712,15808,182924,1561,77228,500,47248,2450,68744,901,66864,1169,56328,3353,54364
205681.02,1454570,1396864,3887864,1730168,15810,182924,1561,77228,500,47248,2450,68744,901,66864,1169,56328,3353,54364
206682.9,1454969,1397252,3887864,1730212,15814,182924,1561,77228,500,47248,2451,68744,901,66864,1170,56328,3354,54364
207684.92,1455361,1397591,3887864,1745112,15819,183572,1561,77228,500,47248,2451,68744,901,66864,1170,56328,3355,54364
208686.82,1455757,1397921,3887864,1743200,15833,183576,1561,77228,500,47248,2452,68744,901,66864,1171,56332,3355,54364
209688.68,1456156,1398314,3887864,1743772,15835,183576,1561,77228,500,47248,2452,68744,901,66864,1171,56332,3355,54364
210690.53,1456554,1398708,3887864,1744492,15838,183576,1561,77228,500,47248,2452,68744,901,66864,1171,56332,3356,54364
211692.33,1456953,1399105,3887864,1745248,15839,183576,1561,77228,500,47248,2453,68744,901,66864,1171,56332,3356,54364
212696.34,1457348,1399476,3887864,1747124,15844,183576,1561,77228,500,47248,2453,68744,902,66864,1171,56332,3357,54364
213701.04,1457748,1399867,3887864,1746876,15849,183576,1561,77228,501,47248,2453,68744,902,66864,1172,56332,3359,54364
214705.19,1458148,1400257,3887864,1747820,15852,183576,1561,77228,501,47248,2453,68744,902,66864,1172,56332,3360,54364
215709.27,1458547,1400646,3887864,1747832,15857,183576,1561,77228,501,47248,2453,68744,903,66864,1172,56332,3360,54364
216712.38,1458945,1401009,3887864,1748404,15879,183576,1561,77228,501,47248,2455,68744,903,66864,1173,56332,3361,54364
217717.03,1459345,1401399,3887864,1748908,15883,183576,1561,77228,501,47248,2456,68744,903,66864,1174,56332,3362,54364
218721.16,1459745,1401790,3887864,1749268,15887,183576,1561,77228,501,47248,2456,68744,903,66864,1175,56332,3364,54364
219725.27,1460142,1402176,3887864,1749212,15893,183576,1561,77228,502,47248,2457,68744,903,66864,1175,56332,3365,54364
220730.57,1460537,1402562,3887864,1750472,15897,183576,1562,77228,502,47248,2457,68744,904,66864,1176,56332,3366,54364
221735.33,1460935,1402954,3887864,1751080,15901,183576,1562,77228,503,47248,2457,68744,904,66864,1176,56332,3367,54364
222737.33,1461330,1403308,3887864,1753720,15909,183968,1562,77228,503,47248,2457,68744,904,66864,1176,56332,3367,54364
223739.22,1461730,1403704,3887864,1753972,15911,183968,1562,77228,503,47248,2457,68744,904,66864,1176,56332,3368,54364
224741.03,1462128,1404098,3887864,1754224,15913,183968,1562,77228,503,47248,2457,68744,904,66864,1176,56332,3368,54368
225742.89,1462527,1404494,3887864,1754728,15915,183968,1563,77228,503,47248,2457,68744,904,66864,1177,56332,3369,54368
226744.71,1462927,1404882,3887864,1754476,15919,183968,1563,77228,503,47248,2458,68744,904,66864,1177,56332,3369,54368
227748.94,1463325,1405273,3887864,1754728,15921,183968,1563,77228,503,47248,2459,68744,904,66864,1177,56332,3370,54368
228753.11,1463726,1405665,3887864,1754728,15924,183968,1563,77228,503,47248,2459,68744,904,66864,1178,56332,3371,54368
