time,sent,received,total
132547.24,539341.25,2161836.99,2637.87
133551.58,539344.59,2161839.38,2637.87
134555.42,539354.44,2161853.56,2637.9
135560.31,539357.69,2161855.94,2637.9
136564.5,539367.58,2161870.21,2637.93
137568.16,539371.09,2161872.79,2637.93
138571.65,539381.15,2161886.99,2637.96
139575.52,539384.51,2161889.31,2637.96
140579.83,539393.85,2161903.03,2637.98
141585.12,539396.49,2161904.92,2637.99
142589.07,539400.1,2161907.66,2638.0
143591.67,539408.91,2161921.11,2638.02
144598.06,539412.58,2161923.56,2638.02
145601.31,539422.58,2161937.82,2638.05
146605.88,539425.83,2161940.2,2638.05
147609.58,539435.78,2161954.33,2638.08
148613.58,539439.29,2161956.71,2638.08
149618.14,539449.66,2161971.04,2638.11
150623.54,539452.86,2161973.43,2638.11
151628.67,539463.18,2161987.63,2638.13
152633.8,539466.75,2161990.02,2638.14
153637.5,539476.35,2162003.94,2638.16
154641.46,539479.88,2162006.39,2638.17
155644.58,539490.0,2162020.6,2638.19
156648.31,539493.52,2162022.98,2638.2
157652.05,539503.75,2162037.19,2638.22
158654.91,539506.98,2162039.43,2638.23
159658.43,539517.2,2162053.64,2638.25
160661.45,539520.6,2162056.02,2638.26
161665.46,539530.58,2162070.23,2638.28
162670.54,539533.95,2162072.47,2638.29
163674.68,539543.99,2162086.54,2638.31
164679.85,539547.56,2162089.12,2638.32
165682.92,539557.38,2162103.39,2638.34
166687.32,539560.57,2162105.76,2638.35
167693.06,539570.51,2162119.97,2638.37
168697.69,539573.76,2162122.28,2638.38
169702.87,539583.54,2162136.41,2638.4
170706.66,539586.18,2162138.24,2638.4
171710.29,539595.59,2162152.02,2638.42
172715.67,539598.31,2162153.91,2638.43
173719.69,539608.36,2162168.12,2638.45
174724.17,539611.93,2162170.63,2638.46
175727.77,539621.23,2162184.28,2638.48
176732.69,539623.83,2162186.18,2638.49
177738.73,539634.08,2162200.38,2638.51
178743.43,539637.64,2162202.89,2638.52
179748.18,539647.69,2162217.09,2638.54
180752.42,539651.14,2162219.54,2638.54
181757.43,539661.39,2162233.61,2638.57
182762.01,539664.89,2162236.06,2638.57
183765.95,539675.06,2162250.33,2638.6
184769.11,539678.69,2162253.13,2638.6
185773.56,539688.64,2162267.59,2638.63
186775.7,539692.26,2162269.9,2638.63
187779.54,539695.83,2162272.35,2638.64
188783.75,539705.59,2162286.48,2638.66
189787.5,539709.06,2162288.87,2638.67
190792.43,539719.08,2162303.14,2638.69
191796.19,539722.65,2162305.65,2638.7
