response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0038,0.0009,0.0000,0.0000,0.0029,0.0000,200,1.7035
0.0037,0.0007,0.0000,0.0001,0.0029,0.0001,200,1.7036
0.0036,0.0007,0.0000,0.0000,0.0029,0.0000,200,1.7037
0.0037,0.0007,0.0000,0.0000,0.0029,0.0000,200,1.7037
0.0038,0.0006,0.0000,0.0000,0.0030,0.0001,200,1.7036
0.0038,0.0007,0.0000,0.0000,0.0029,0.0000,200,1.7036
0.0037,0.0006,0.0000,0.0001,0.0030,0.0000,200,1.7037
0.0031,0.0007,0.0000,0.0000,0.0023,0.0001,200,1.8026
0.0032,0.0007,0.0000,0.0000,0.0024,0.0000,200,1.8026
0.0032,0.0008,0.0000,0.0000,0.0023,0.0000,200,1.8027
0.0031,0.0006,0.0000,0.0001,0.0023,0.0001,200,1.8028
0.0031,0.0007,0.0000,0.0000,0.0023,0.0000,200,1.8028
0.0031,0.0006,0.0000,0.0000,0.0024,0.0001,200,1.8029
0.0032,0.0006,0.0000,0.0001,0.0024,0.0001,200,1.8028
0.0032,0.0006,0.0000,0.0000,0.0025,0.0000,200,1.8029
0.0036,0.0006,0.0000,0.0001,0.0028,0.0001,200,1.8028
0.0040,0.0006,0.0000,0.0001,0.0033,0.0000,200,1.8029
0.0029,0.0008,0.0000,0.0001,0.0019,0.0001,200,1.9036
0.0028,0.0008,0.0000,0.0000,0.0020,0.0000,200,1.9037
0.0031,0.0010,0.0000,0.0001,0.0020,0.0000,200,1.9034
0.0029,0.0006,0.0000,0.0001,0.0020,0.0001,200,1.9037
0.0030,0.0007,0.0000,0.0001,0.0021,0.0001,200,1.9036
0.0030,0.0008,0.0000,0.0000,0.0021,0.0000,200,1.9036
0.0033,0.0007,0.0000,0.0001,0.0025,0.0001,200,1.9036
0.0033,0.0008,0.0000,0.0000,0.0025,0.0000,200,1.9036
0.0037,0.0011,0.0000,0.0000,0.0024,0.0000,200,1.9033
0.0040,0.0011,0.0000,0.0000,0.0028,0.0000,200,1.9034
0.0032,0.0009,0.0000,0.0001,0.0020,0.0001,200,2.0025
0.0030,0.0007,0.0000,0.0001,0.0021,0.0000,200,2.0027
0.0030,0.0008,0.0000,0.0000,0.0021,0.0000,200,2.0027
0.0030,0.0006,0.0000,0.0001,0.0022,0.0001,200,2.0028
0.0032,0.0007,0.0000,0.0000,0.0023,0.0001,200,2.0028
0.0032,0.0007,0.0000,0.0000,0.0025,0.0000,200,2.0028
0.0033,0.0009,0.0000,0.0000,0.0024,0.0000,200,2.0027
0.0033,0.0007,0.0000,0.0001,0.0025,0.0000,200,2.0028
0.0037,0.0009,0.0000,0.0001,0.0027,0.0000,200,2.0026
0.0037,0.0008,0.0000,0.0000,0.0028,0.0000,200,2.0028
0.0018,0.0007,0.0000,0.0000,0.0010,0.0001,200,2.1030
0.0018,0.0007,0.0000,0.0000,0.0010,0.0000,200,2.1030
0.0022,0.0009,0.0000,0.0001,0.0011,0.0000,200,2.1028
0.0018,0.0006,0.0000,0.0000,0.0012,0.0000,200,2.1032
0.0022,0.0005,0.0000,0.0001,0.0015,0.0000,200,2.1032
0.0022,0.0006,0.0000,0.0000,0.0016,0.0000,200,2.1032
0.0023,0.0005,0.0000,0.0001,0.0017,0.0000,200,2.1032
0.0023,0.0006,0.0000,0.0000,0.0016,0.0000,200,2.1033
0.0024,0.0006,0.0000,0.0000,0.0017,0.0001,200,2.1032
0.0028,0.0008,0.0000,0.0001,0.0018,0.0001,200,2.1030
0.0026,0.0009,0.0000,0.0001,0.0015,0.0001,200,2.2030
0.0025,0.0008,0.0000,0.0001,0.0015,0.0001,200,2.2031
0.0025,0.0008,0.0000,0.0000,0.0016,0.0001,200,2.2031
0.0025,0.0007,0.0000,0.0001,0.0016,0.0001,200,2.2032
0.0028,0.0007,0.0000,0.0000,0.0019,0.0001,200,2.2031
0.0027,0.0008,0.0000,0.0000,0.0019,0.0001,200,2.2032
0.0031,0.0010,0.0000,0.0001,0.0019,0.0000,200,2.2029
0.0032,0.0009,0.0000,0.0001,0.0022,0.0000,200,2.2029
0.0029,0.0008,0.0000,0.0000,0.0020,0.0000,200,2.2032
0.0031,0.0008,0.0000,0.0000,0.0022,0.0000,200,2.2031
0.0025,0.0008,0.0000,0.0000,0.0016,0.0001,200,2.3037
0.0027,0.0007,0.0000,0.0001,0.0019,0.0000,200,2.3037
0.0027,0.0006,0.0000,0.0001,0.0019,0.0000,200,2.3038
0.0030,0.0008,0.0000,0.0001,0.0019,0.0000,200,2.3036
0.0028,0.0007,0.0000,0.0000,0.0020,0.0000,200,2.3038
0.0029,0.0007,0.0000,0.0001,0.0021,0.0000,200,2.3038
0.0030,0.0007,0.0000,0.0000,0.0022,0.0000,200,2.3038
0.0033,0.0009,0.0000,0.0001,0.0022,0.0000,200,2.3035
0.0034,0.0008,0.0000,0.0001,0.0023,0.0000,200,2.3034
0.0034,0.0007,0.0000,0.0000,0.0026,0.0000,200,2.3037
0.0030,0.0009,0.0000,0.0001,0.0019,0.0001,200,2.4034
0.0027,0.0007,0.0000,0.0000,0.0019,0.0000,200,2.4037
0.0028,0.0007,0.0000,0.0001,0.0019,0.0001,200,2.4036
0.0029,0.0008,0.0000,0.0000,0.0020,0.0000,200,2.4035
0.0027,0.0008,0.0000,0.0001,0.0019,0.0000,200,2.4037
0.0028,0.0008,0.0000,0.0001,0.0019,0.0000,200,2.4037
0.0030,0.0007,0.0000,0.0000,0.0021,0.0000,200,2.4037
0.0033,0.0009,0.0000,0.0001,0.0023,0.0000,200,2.4035
0.0035,0.0008,0.0000,0.0000,0.0026,0.0001,200,2.4036
0.0036,0.0008,0.0000,0.0000,0.0027,0.0001,200,2.4036
0.0032,0.0008,0.0000,0.0001,0.0021,0.0001,200,2.5035
0.0031,0.0007,0.0000,0.0001,0.0022,0.0001,200,2.5037
0.0030,0.0005,0.0000,0.0001,0.0023,0.0001,200,2.5038
0.0031,0.0007,0.0000,0.0000,0.0022,0.0001,200,2.5037
0.0031,0.0007,0.0000,0.0001,0.0022,0.0000,200,2.5037
