time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1004.28,1699080,1573626,3887864,1868388,3962,109708,14672,125748,41783,351268,100,79200,1363,63520,7180,119480
2006.18,1699473,1573977,3887864,1855548,3962,109708,14677,125764,41801,351268,100,79200,1363,63520,7183,119488
3007.76,1699873,1574367,3887864,1856616,3962,109708,14679,125780,41806,351268,100,79200,1363,63520,7185,119488
4009.31,1700270,1574726,3887864,1859700,3963,109708,14683,125780,41814,351268,100,79200,1363,63520,7186,119488
5010.81,1700670,1575113,3887864,1860952,3963,109708,14684,125780,41818,351268,100,79200,1363,63520,7187,119488
6012.5,1701070,1575495,3887864,1854580,3963,109708,14687,125784,41822,351268,100,79200,1364,63520,7188,119488
7014.06,1701468,1575875,3887864,1865456,3963,109708,14689,125784,41827,351268,100,79200,1364,63520,7189,119488
8015.54,1701866,1576269,3887864,1866808,3964,109708,14690,125784,41831,351268,100,79200,1364,63520,7189,119488
9018.67,1702259,1576613,3887864,1858812,3964,109708,14695,125784,41839,351268,100,79200,1365,63520,7192,119488
10021.8,1702649,1576990,3887864,1857760,3966,109708,14701,125824,41846,351268,100,79200,1365,63520,7194,119488
11023.56,1703040,1577259,3887864,1863144,3966,109708,14719,126120,41885,351272,100,79200,1365,63520,7197,119488
12025.22,1703439,1577589,3887864,1865332,3966,109708,14722,126120,41924,347884,100,79200,1365,63520,7198,119488
13026.75,1703830,1577918,3887864,1875108,3966,109708,14724,126140,41940,347896,100,79200,1366,63520,7199,119488
14028.68,1704230,1578309,3887864,1875108,3966,109708,14726,126172,41944,347896,100,79200,1366,63520,7201,119488
15031.33,1704628,1578649,3887864,1869116,3967,109708,14729,126172,41949,347896,100,79200,1366,63520,7202,119488
16032.91,1705019,1578997,3887864,1869116,3968,109708,14736,126204,41970,347896,100,79200,1366,63520,7204,119488
17034.62,1705417,1579366,3887864,1877720,3968,109708,14738,126224,41976,347896,100,79200,1366,63520,7205,119488
18036.22,1705816,1579760,3887864,1877964,3968,109708,14739,126224,41978,347896,100,79200,1367,63520,7206,119488
19039.42,1706214,1580134,3887864,1875036,3968,109708,14741,126236,41984,347896,100,79200,1367,63524,7207,119488
20041.14,1706610,1580502,3887864,1859664,3969,109708,14744,126240,41990,347896,100,79200,1367,63524,7208,119488
21045.9,1707007,1580888,3887864,1859700,3970,109708,14747,126240,41996,347896,100,79200,1367,63524,7210,119488
22047.68,1707403,1581252,3887864,1864108,3970,109708,14749,126240,42002,347896,100,79200,1367,63524,7211,119488
23049.34,1707803,1581643,3887864,1865040,3970,109708,14750,126240,42006,347896,100,79200,1367,63524,7212,119488
24051.01,1708200,1582013,3887864,1861636,3971,109708,14753,126240,42011,347896,100,79200,1368,63524,7213,119488
25052.69,1708602,1582402,3887864,1866068,3971,109708,14755,126240,42016,347896,100,79200,1368,63524,7215,119488
26054.33,1708999,1582772,3887864,1873788,3973,109708,14758,126240,42020,347896,100,79200,1368,63524,7215,119488
