time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1004.05,1783310,1651835,3887864,1871252,4044,109780,15300,127012,43526,342292,103,79200,1422,63540,7500,115608
2005.54,1783708,1652224,3887864,1871260,4044,109780,15302,127012,43530,342292,103,79200,1422,63540,7501,115608
3007.47,1784111,1652576,3887864,1868072,4044,109780,15306,127012,43567,342292,103,79200,1422,63540,7503,115608
4012.55,1784509,1652949,3887864,1865644,4044,109780,15307,127012,43573,342292,103,79200,1422,63540,7503,115608
5016.18,1784901,1653328,3887864,1867168,4045,109780,15311,127012,43582,342292,103,79200,1422,63540,7506,115608
6017.96,1785295,1653693,3887864,1863512,4046,109780,15312,127012,43587,342292,103,79200,1422,63540,7507,115608
7019.5,1785693,1654080,3887864,1865544,4046,109780,15315,127012,43594,342292,103,79200,1422,63540,7509,115608
8021.02,1786091,1654451,3887864,1858840,4047,109780,15317,127012,43598,342292,103,79200,1422,63540,7510,115608
9022.56,1786489,1654843,3887864,1861160,4047,109780,15319,127012,43601,342292,103,79200,1423,63540,7510,115608
10024.46,1786889,1655213,3887864,1866924,4047,109780,15320,127012,43605,342292,103,79200,1423,63540,7512,115608
11028.04,1787284,1655485,3887864,1871492,4047,109780,15335,127020,43659,342296,103,79200,1423,63540,7516,115608
12030.13,1787674,1655806,3887864,1869376,4048,109780,15339,127024,43668,342296,103,79200,1423,63540,7518,115608
13031.73,1788075,1656165,3887864,1870428,4048,109780,15342,127024,43675,342296,103,79200,1424,63540,7519,115608
14033.33,1788467,1656514,3887864,1870288,4048,109780,15343,127024,43679,342296,103,79200,1425,63540,7520,115608
15034.95,1788871,1656884,3887864,1879440,4048,109780,15345,127024,43682,342296,103,79200,1425,63540,7521,115608
16038.15,1789262,1657227,3887864,1879440,4049,109780,15350,127024,43698,342296,103,79200,1425,63540,7523,115608
17041.03,1789655,1657563,3887864,1877816,4049,109780,15354,127024,43706,342296,103,79200,1425,63540,7526,115608
18042.59,1790048,1657934,3887864,1877816,4050,109780,15355,127024,43710,342296,103,79200,1425,63540,7527,115608
19045.56,1790449,1658276,3887864,1868528,4050,109780,15358,127024,43718,342296,103,79200,1425,63540,7528,115608
20047.16,1790844,1658644,3887864,1868936,4050,109780,15358,127024,43720,342296,103,79200,1426,63540,7529,115608
21048.75,1791243,1658976,3887864,1872992,4050,109780,15365,127032,43740,342300,103,79200,1426,63540,7531,115608
22050.43,1791636,1659338,3887864,1870288,4051,109780,15367,127036,43746,342300,103,79200,1426,63540,7532,115608
23051.96,1792035,1659702,3887864,1857028,4051,109780,15372,127168,43753,342300,103,79200,1426,63540,7533,115608
24053.64,1792431,1660077,3887864,1858948,4051,109780,15378,127540,43766,342304,103,79200,1427,63540,7534,115608
25055.22,1792829,1660442,3887864,1847032,4051,109780,15381,127664,43774,342304,103,79200,1427,63540,7536,115608
26056.84,1793230,1660838,3887864,1850376,4052,109780,15382,127672,43776,342304,103,79200,1427,63540,7537,115608
27060.11,1793626,1661211,3887864,1852196,4053,109780,15386,127676,43784,342304,103,79200,1428,63540,7539,115608
28061.88,1794021,1661583,3887864,1860576,4053,109780,15388,127680,43790,342304,103,79200,1428,63540,7540,115608
29063.43,1794419,1661974,3887864,1862616,4053,109780,15390,127712,43794,342304,103,79200,1428,63540,7542,115608
30065.19,1794815,1662335,3887864,1871232,4053,109780,15393,127784,43806,342308,103,79200,1428,63540,7544,115608
31066.86,1795215,1662728,3887864,1872604,4053,109780,15395,127792,43809,342308,103,79200,1429,63540,7544,115608
