time,total,idle,mem_total,mem_free,1821/cpu,1821/rss,3395/cpu,3395/rss,3416/cpu,3416/rss,3473/cpu,3473/rss,3503/cpu,3503/rss,3889/cpu,3889/rss,3972/cpu,3972/rss
1004.7,673795,641497,3887864,1976868,452,86796,199,60552,627,59048,1088,72544,1603,59288,407,70928,234,51088
2006.31,674194,641890,3887864,1976792,452,86796,199,60552,627,59048,1088,72544,1603,59288,407,70928,234,51088
3007.97,674596,642286,3887864,1977380,452,86796,199,60552,627,59048,1088,72544,1603,59288,407,70928,234,51088
4009.64,674997,642673,3887864,1977972,452,86796,199,60552,627,59048,1089,72544,1604,59288,408,70928,234,51088
5013.45,675388,643043,3887864,1977952,453,86796,199,60560,628,59048,1090,72544,1605,59288,408,70928,234,51088
6017.4,675782,643417,3887864,1978684,453,86796,199,60560,629,59048,1091,72544,1606,59288,408,70928,234,51088
7021.91,676176,643795,3887864,1978452,453,86796,199,60560,629,59048,1091,72544,1608,59288,408,70928,234,51088
8026.57,676571,644181,3887864,1978404,453,86796,199,60560,629,59048,1092,72544,1608,59288,408,70928,234,51088
9030.68,676967,644562,3887864,1978656,453,86796,199,60560,629,59048,1092,72544,1609,59288,408,70928,235,51088
10032.67,677365,644932,3887864,1978336,453,86796,199,60560,629,59048,1092,72544,1609,59292,408,70928,235,51088
11034.5,677747,645220,3887864,1978168,453,86796,200,60692,634,59048,1105,72556,1623,59300,410,70928,235,51092
12036.54,678135,645495,3887864,1959708,454,86796,200,60732,636,59048,1110,72556,1629,60052,410,70928,236,51092
13039.65,678530,645827,3887864,1952452,454,86796,201,60732,636,59048,1110,72556,1629,60052,410,70928,237,51092
14041.48,678913,646098,3887864,1951736,454,86796,202,60896,640,59048,1121,72568,1642,60068,416,71036,237,51092
15046.01,679305,646465,3887864,1951116,454,86796,202,60904,641,59048,1123,72568,1642,60072,416,71036,238,51092
16050.27,679699,646848,3887864,1951844,454,86796,202,60904,641,59048,1123,72568,1644,60072,417,71036,238,51092
17054.85,680099,647227,3887864,1953436,459,86796,202,60904,642,59048,1123,72568,1645,60072,417,71036,238,51092
18059.45,680494,647614,3887864,1954684,459,86796,202,60904,642,59048,1123,72568,1646,60072,417,71100,238,51092
19064.47,680889,648001,3887864,1956228,459,86796,202,60916,642,59048,1124,72568,1647,60072,417,71100,238,51092
20066.42,681284,648363,3887864,1958972,459,86796,202,60916,642,59048,1124,72568,1647,60072,417,71100,238,51092
21068.28,681683,648758,3887864,1961880,459,86796,203,60916,643,59048,1124,72568,1648,60072,418,71100,238,51092
22070.08,682081,649149,3887864,1962440,460,86796,203,60916,643,59048,1124,72568,1648,60072,418,71100,238,51092
23075.02,682479,649543,3887864,1963024,460,86796,203,60916,643,59048,1124,72568,1648,60072,418,71100,238,51092
24077.08,682874,649915,3887864,1962944,460,86796,203,60916,644,59052,1125,72568,1649,60076,418,71100,238,51092
25081.08,683261,650247,3887864,1962936,460,86796,204,60992,646,59052,1131,72568,1654,60076,423,71168,239,51096
