time,sent,received,total
1.64,63635.21,16626.45,78.38
1002.58,63641.73,16628.83,78.39
2003.67,63641.94,16628.94,78.39
3004.78,63643.93,16629.44,78.39
4005.93,63646.99,16633.05,78.4
5007.05,63648.44,16633.21,78.4
6008.16,63652.72,16634.56,78.41
7008.93,63655.27,16635.46,78.41
8009.51,63655.92,16635.67,78.41
9010.15,63658.25,16636.25,78.41
10011.34,63677.5,16648.51,78.44
11012.61,63793.93,16686.45,78.59
12013.36,64615.62,16824.63,79.53
13013.99,64787.11,16874.95,79.75
14014.72,64880.45,16890.1,79.85
15015.34,65528.4,17024.2,80.62
16015.93,65532.0,17024.98,80.62
17016.53,65534.56,17026.05,80.62
18017.13,65534.69,17026.1,80.62
19017.75,65536.15,17026.37,80.63
20018.34,65554.16,17037.51,80.66
21018.95,65560.22,17039.65,80.66
22019.9,65560.84,17039.86,80.66
23021.04,65562.89,17040.28,80.67
24022.13,65565.64,17042.94,80.67
25023.21,65566.82,17043.23,80.67
