time,sent,received,total
2.54,12362.31,49633.35,60.54
1003.49,12363.18,49634.89,60.54
2004.57,12363.24,49635.19,60.54
3005.91,12363.68,49636.41,60.55
4007.06,12373.85,49649.89,60.57
5008.12,12374.28,49653.0,60.57
6009.41,12376.03,49656.09,60.58
7010.21,12377.58,49659.02,60.58
8010.84,12377.58,49659.08,60.58
9011.48,12382.22,49668.74,60.6
10012.11,12390.58,49682.47,60.62
11013.62,12566.36,50559.65,61.65
12014.45,12631.69,50738.97,61.88
13015.22,12785.29,51356.72,62.64
14015.87,12818.65,51502.47,62.81
15016.5,12819.01,51505.58,62.82
16017.15,12820.73,51508.05,62.82
17017.78,12824.12,51514.12,62.83
18018.43,12824.37,51514.65,62.83
19019.09,12837.92,51537.57,62.87
20019.81,12847.45,51551.5,62.89
21020.47,12848.88,51554.19,62.89
22021.62,12849.19,51554.47,62.89
23022.79,12849.25,51555.56,62.89
24023.55,12879.53,51915.11,63.28
