time,sent,received,total
1.83,11652.67,46738.6,57.02
1002.55,11652.8,46739.09,57.02
2003.22,11654.35,46743.12,57.03
3003.88,11654.35,46743.17,57.03
4004.51,11660.08,46751.14,57.04
5005.52,11669.21,46767.21,57.07
6006.64,11669.5,46768.54,57.07
7007.99,11670.0,46768.9,57.07
8009.25,11670.29,46770.49,57.07
9010.62,11673.99,46773.44,57.08
10011.37,11674.5,46776.79,57.08
11012.38,11831.86,47541.46,57.98
12013.4,11923.67,47858.45,58.38
13014.06,11951.31,47895.31,58.44
14014.78,12115.51,48617.77,59.31
15015.99,12133.89,48658.79,59.37
16017.14,12134.95,48661.53,59.37
17018.37,12135.47,48662.57,59.37
18019.69,12135.79,48663.94,59.37
19020.88,12137.59,48665.83,59.38
20021.63,12138.08,48669.13,59.38
21022.27,12138.26,48669.32,59.38
22022.91,12139.54,48672.57,59.39
23023.61,12139.71,48672.97,59.39
24024.28,12144.12,48681.08,59.4
25025.28,12181.8,49053.84,59.8
