time,sent,received,total
4.61,13053.5,52495.12,64.01
1006.67,13054.61,52497.7,64.02
2007.91,13054.73,52498.78,64.02
3009.12,13055.94,52500.27,64.02
4010.31,13057.05,52502.84,64.02
5011.13,13060.54,52508.16,64.03
6012.03,13069.62,52525.69,64.06
7012.86,13071.7,52527.34,64.06
8013.49,13071.97,52528.53,64.06
9014.13,13072.26,52529.38,64.06
10015.23,13072.39,52530.63,64.07
11016.03,13228.94,53293.46,64.96
12016.78,13360.01,53711.96,65.5
13027.79,13405.5,53941.1,65.77
14028.5,13576.11,54509.14,66.49
15029.17,13579.34,54514.59,66.5
16030.14,13590.16,54531.47,66.52
17031.31,13591.24,54533.81,66.53
18032.53,13591.53,54535.27,66.53
19033.74,13591.66,54535.79,66.53
20034.94,13594.67,54538.1,66.54
21036.16,13595.0,54539.63,66.54
22037.5,13596.01,54542.25,66.54
23038.75,13596.82,54543.55,66.54
24040.0,13597.9,54546.02,66.55
25040.86,13639.29,54957.48,66.99
