time,total,idle,mem_total,mem_free,2390/cpu,2390/rss,2453/cpu,2453/rss,2470/cpu,2470/rss,2484/cpu,2484/rss,2526/cpu,2526/rss,2527/cpu,2527/rss
1009.06,655372,613123,3887864,1806504,3425,110644,6468,108364,16584,380400,55,79636,926,64028,3628,124644
2013.15,655770,613508,3887864,1810324,3426,110644,6469,108364,16586,380400,55,79636,927,64028,3629,124644
3017.8,656162,613883,3887864,1809596,3426,110644,6477,108364,16595,380400,55,79636,927,64028,3632,124644
4021.96,656559,614273,3887864,1809780,3427,110644,6479,108364,16598,380400,55,79636,927,64028,3634,124644
5025.52,656954,614638,3887864,1809192,3428,110644,6482,108364,16618,380412,55,79636,929,64028,3637,124644
6027.45,657352,615001,3887864,1810636,3428,110644,6484,108364,16634,380424,55,79636,929,64028,3638,124644
7028.92,657751,615395,3887864,1810636,3428,110644,6484,108364,16636,380424,55,79636,929,64028,3639,124644
8030.43,658148,615786,3887864,1810800,3428,110644,6487,108364,16639,380424,56,79636,930,64028,3640,124644
9032.06,658546,616177,3887864,1810236,3428,110644,6488,108364,16644,380424,56,79636,930,64028,3640,124644
10040.14,658943,616544,3887864,1807464,3429,110644,6493,108364,16660,380424,56,79636,930,64028,3644,124644
11044.59,659334,616703,3887864,1804724,3430,110644,6521,108364,16792,380500,56,79636,931,64028,3655,124644
12046.19,659726,617034,3887864,1804440,3430,110644,6526,108364,16815,380576,56,79636,931,64028,3656,124644
13048.03,660119,617396,3887864,1804440,3431,110644,6530,108364,16822,380576,56,79636,932,64028,3658,124644
14049.71,660518,617750,3887864,1803944,3432,110644,6536,108552,16846,380584,56,79636,933,64028,3661,124780
15051.4,660910,618072,3887864,1803444,3432,110644,6550,109280,16887,380600,56,79636,934,64028,3665,124780
16053.05,661303,618438,3887864,1804296,3433,110644,6552,109300,16893,380600,56,79636,934,64028,3666,124780
17054.97,661702,618831,3887864,1804296,3433,110644,6554,109300,16896,380600,56,79636,934,64028,3667,124780
18056.66,662098,619220,3887864,1804916,3433,110644,6557,109308,16900,380600,56,79636,935,64028,3668,124780
19058.28,662496,619613,3887864,1805196,3433,110644,6558,109308,16904,380600,56,79636,935,64028,3669,124780
20059.94,662894,619997,3887864,1805772,3434,110644,6562,109328,16911,380600,56,79636,935,64028,3670,124780
21064.11,663289,620363,3887864,1805008,3434,110648,6568,109344,16928,380600,56,79636,935,64028,3675,124780
22068.03,663686,620749,3887864,1805196,3435,110648,6570,109344,16931,380600,56,79636,936,64028,3677,124780
23072.25,664082,621131,3887864,1805972,3436,110652,6574,109344,16939,380600,56,79636,937,64028,3680,124780
24076.49,664478,621517,3887864,1806712,3437,110652,6577,109344,16944,380600,56,79636,937,64028,3683,124780
25080.97,664873,621881,3887864,1806260,3437,110652,6581,109356,16961,380600,56,79636,937,64028,3689,124784
