time,total,idle,mem_total,mem_free,2390/cpu,2390/rss,2453/cpu,2453/rss,2470/cpu,2470/rss,2484/cpu,2484/rss,2526/cpu,2526/rss,2527/cpu,2527/rss
1004.08,723081,677323,3887864,1799964,3518,110664,7119,113276,18297,376648,58,79636,999,64064,4008,125044
2007.84,723480,677714,3887864,1800600,3518,110664,7120,113276,18300,376648,58,79636,1000,64064,4009,125044
3011.82,723875,678099,3887864,1800904,3518,110664,7123,113276,18306,376648,58,79636,1001,64064,4012,125044
4014.67,724271,678471,3887864,1801112,3519,110664,7126,113276,18320,376652,58,79636,1001,64064,4017,125044
5018.76,724663,678847,3887864,1801008,3520,110664,7131,113276,18329,376652,58,79636,1001,64064,4020,125044
6024.46,725058,679229,3887864,1801180,3520,110664,7137,113276,18336,376652,58,79636,1001,64064,4021,125044
7028.53,725457,679601,3887864,1801256,3521,110664,7146,113276,18348,376652,58,79636,1002,64064,4024,125044
8032.02,725855,679985,3887864,1800264,3522,110664,7148,113276,18351,376652,58,79636,1002,64064,4026,125044
9033.75,726254,680354,3887864,1797456,3522,110664,7151,113276,18358,376652,58,79636,1003,64064,4028,125044
10035.99,726652,680731,3887864,1797228,3523,110664,7155,113276,18368,376652,58,79636,1004,64064,4029,125044
11037.95,727034,680944,3887864,1797216,3524,110664,7179,113280,18454,376672,58,79636,1005,64064,4038,125044
12039.6,727427,681294,3887864,1796924,3524,110664,7184,113280,18470,376672,58,79636,1005,64064,4040,125044
13041.48,727818,681575,3887864,1795920,3524,110664,7201,113664,18523,376684,58,79636,1006,64064,4046,125044
14045.44,728215,681935,3887864,1795920,3524,110664,7206,113776,18544,376684,58,79636,1007,64064,4048,125044
15049.9,728611,682311,3887864,1796384,3526,110664,7211,113776,18554,376684,58,79636,1008,64064,4052,125044
16054.48,729008,682699,3887864,1796604,3526,110664,7213,113776,18558,376684,58,79636,1008,64064,4053,125044
17058.57,729401,683074,3887864,1796976,3527,110664,7220,113776,18569,376684,58,79636,1008,64064,4056,125044
18062.65,729800,683464,3887864,1797100,3527,110664,7221,113776,18573,376684,58,79636,1009,64064,4057,125044
19064.43,730197,683814,3887864,1797928,3527,110664,7226,113776,18587,376684,58,79636,1009,64064,4061,125044
20066.08,730601,684158,3887864,1797928,3528,110664,7230,113780,18634,376684,58,79636,1009,64064,4063,125044
21067.65,730999,684550,3887864,1797928,3528,110664,7231,113780,18637,376684,58,79636,1009,64064,4064,125044
22069.21,731397,684943,3887864,1797928,3529,110664,7232,113780,18640,376684,58,79636,1009,64064,4065,125044
23070.83,731797,685338,3887864,1797928,3530,110664,7234,113780,18642,376684,58,79636,1009,64064,4066,125044
