time,total,idle,mem_total,mem_free,2390/cpu,2390/rss,2453/cpu,2453/rss,2470/cpu,2470/rss,2484/cpu,2484/rss,2526/cpu,2526/rss,2527/cpu,2527/rss
1005.39,756374,708888,3887864,1795788,3562,110672,7470,116080,19125,376708,59,79636,1031,64072,4192,125064
2009.34,756772,709276,3887864,1796024,3564,110672,7472,116080,19130,376708,59,79636,1032,64072,4194,125064
3013.47,757165,709655,3887864,1796488,3564,110672,7477,116080,19136,376708,62,79636,1032,64072,4196,125064
4017.49,757563,710035,3887864,1796740,3565,110672,7481,116080,19145,376708,62,79636,1033,64072,4199,125064
5021.65,757960,710419,3887864,1796828,3565,110672,7484,116080,19152,376708,62,79636,1033,64072,4201,125064
6024.57,758350,710768,3887864,1796384,3566,110672,7496,116080,19176,376708,62,79636,1034,64072,4207,125064
7026.28,758746,711133,3887864,1796060,3567,110672,7498,116080,19180,376708,62,79636,1034,64072,4208,125064
8027.96,759143,711525,3887864,1796136,3567,110672,7499,116080,19183,376708,62,79636,1034,64072,4210,125064
9029.52,759543,711921,3887864,1796240,3567,110672,7500,116080,19185,376708,62,79636,1034,64072,4210,125064
10031.64,759942,712312,3887864,1795456,3567,110672,7501,116080,19187,376708,62,79636,1035,64072,4211,125064
11033.32,760336,712456,3887864,1795120,3568,110672,7527,116088,19328,376796,62,79636,1037,64072,4230,124400
12036.62,760710,712748,3887864,1794600,3568,110672,7540,116088,19370,376804,62,79636,1037,64072,4233,124400
13043.26,761096,713056,3887864,1794608,3568,110676,7551,116096,19400,376808,62,79636,1039,64072,4238,124400
14045.14,761487,713351,3887864,1794424,3569,110676,7565,116280,19456,376816,62,79636,1039,64072,4242,124400
15046.69,761886,713744,3887864,1794472,3570,110676,7567,116440,19459,376816,62,79636,1039,64072,4243,124400
16048.3,762283,714120,3887864,1794024,3570,110676,7575,116784,19469,376816,62,79636,1039,64072,4245,124400
17049.91,762681,714495,3887864,1791120,3570,110676,7576,116840,19473,376816,62,79636,1039,64072,4246,124400
18051.45,763078,714887,3887864,1791428,3571,110676,7578,116868,19476,376816,62,79636,1039,64072,4247,124400
19055.43,763477,715279,3887864,1791548,3571,110676,7579,116868,19479,376816,62,79636,1040,64072,4248,124400
20059.16,763873,715664,3887864,1791764,3572,110676,7582,116880,19485,376816,62,79636,1040,64072,4251,124400
21062.17,764269,716045,3887864,1792128,3573,110676,7585,116880,19493,376816,62,79636,1041,64072,4253,124400
22066.24,764666,716431,3887864,1792208,3573,110676,7588,116884,19499,376816,62,79636,1042,64072,4256,124400
23070.34,765061,716814,3887864,1792396,3574,110676,7592,116884,19506,376816,62,79636,1042,64072,4257,124400
24074.46,765457,717192,3887864,1792556,3574,110676,7595,116888,19514,376816,62,79636,1042,64072,4260,124400
