time,total,idle,mem_total,mem_free,1821/cpu,1821/rss,3395/cpu,3395/rss,3416/cpu,3416/rss,3473/cpu,3473/rss,3503/cpu,3503/rss,3889/cpu,3889/rss,3972/cpu,3972/rss
1006.02,707432,673552,3887864,1971372,470,86796,209,61048,661,59060,1147,72580,1696,60088,432,71176,246,51096
2010.35,707825,673929,3887864,1971656,470,86796,209,61048,661,59060,1147,72580,1696,60088,432,71176,246,51096
3014.85,708218,674315,3887864,1971880,470,86796,209,61048,661,59060,1147,72580,1697,60088,433,71176,246,51096
4018.28,708615,674694,3887864,1973092,470,86796,209,61048,661,59060,1147,72580,1698,60088,433,71176,246,51096
5022.26,709011,675080,3887864,1973344,471,86796,210,61064,662,59060,1147,72580,1698,60088,433,71176,246,51096
6026.81,709406,675461,3887864,1973772,472,86796,210,61064,662,59060,1148,72580,1700,60088,433,71176,246,51096
7028.62,709805,675826,3887864,1973624,472,86796,210,61064,662,59060,1148,72580,1700,60088,433,71176,246,51096
8030.34,710204,676222,3887864,1973624,472,86796,210,61064,662,59060,1148,72580,1700,60088,433,71176,246,51096
9032.12,710603,676608,3887864,1973176,472,86796,210,61064,662,59060,1148,72580,1701,60092,433,71176,247,51096
10034.11,711001,676995,3887864,1973008,472,86796,210,61064,663,59060,1149,72580,1701,60092,433,71176,247,51096
11036.86,711381,677256,3887864,1968300,472,86796,211,61228,668,59060,1165,72620,1715,60120,434,71176,248,51096
12041.29,711762,677536,3887864,1949900,472,86796,211,61240,670,59060,1167,72620,1719,60120,434,71176,248,51096
13043.34,712146,677826,3887864,1951932,472,86796,212,61328,673,59100,1175,72624,1727,60140,437,71176,249,51096
14045.08,712544,678195,3887864,1951692,473,86796,212,61352,673,59100,1179,72628,1731,60148,439,71176,249,51096
15046.88,712941,678584,3887864,1952600,473,86796,213,61352,674,59104,1179,72628,1732,60148,439,71176,249,51096
16048.62,713337,678977,3887864,1953720,473,86796,213,61352,674,59104,1179,72628,1732,60148,439,71176,249,51096
17050.39,713732,679330,3887864,1957132,473,86796,213,61352,674,59104,1179,72628,1732,60148,439,71176,249,51096
18052.15,714131,679725,3887864,1957132,473,86796,213,61352,674,59104,1179,72628,1733,60148,439,71176,249,51096
19054.02,714527,680107,3887864,1957424,473,86796,213,61352,675,59104,1180,72628,1733,60148,439,71176,249,51096
20055.85,714928,680492,3887864,1957940,473,86796,213,61356,676,59104,1181,72628,1734,60148,439,71176,249,51096
21057.63,715327,680886,3887864,1957784,473,86796,213,61356,676,59104,1181,72628,1734,60148,439,71176,249,51096
22062.84,715721,681274,3887864,1957780,473,86796,214,61356,676,59104,1181,72628,1735,60148,439,71176,249,51096
23066.95,716115,681661,3887864,1957812,473,86796,214,61356,676,59104,1181,72628,1736,60148,440,71176,249,51096
24068.85,716507,681993,3887864,1960364,474,86796,214,61428,679,59108,1187,72632,1741,60148,443,71180,250,51096
