time,total,idle,mem_total,mem_free,1704/cpu,1704/rss,36856/cpu,36856/rss,37875/cpu,37875/rss
75145.84,2629074,2397726,3887864,165308,122593,819860,2184,56016,374,17240
76148.46,2629472,2398102,3887864,165676,122608,819860,2185,56016,374,17240
77151.08,2629867,2398478,3887864,165672,122622,819856,2186,56016,374,17240
78152.9,2630260,2398840,3887864,166096,122645,819860,2190,56016,375,17240
79154.19,2630660,2399198,3887864,165984,122653,819860,2190,56016,375,17240
80155.39,2631059,2399587,3887864,165736,122660,819860,2190,56016,375,17240
81156.61,2631459,2399980,3887864,165988,122666,819860,2190,56016,375,17240
82157.85,2631858,2400360,3887864,165976,122672,819860,2190,56016,375,17240
83159.06,2632257,2400752,3887864,166436,122677,819860,2190,56016,375,17240
84162.03,2632656,2401132,3887864,166952,122688,819860,2190,56016,375,17240
85164.29,2633052,2401513,3887864,166700,122702,819860,2190,56016,375,17240
86166.83,2633450,2401891,3887864,166676,122716,819860,2190,56016,375,17240
87169.36,2633844,2402268,3887864,167048,122727,819860,2191,56016,375,17240
88172.45,2634237,2402643,3887864,166700,122743,819860,2192,56016,376,17240
89173.86,2634632,2403004,3887864,163460,122751,821276,2192,56016,376,17240
90175.06,2635029,2403377,3887864,163208,122770,821308,2194,56020,376,17240
91177.76,2635420,2403725,3887864,162956,122778,821224,2194,56020,376,17240
92179.72,2635810,2404034,3887864,161836,122803,820228,2197,56028,377,17240
93181.6,2636203,2404351,3887864,161768,122826,820228,2201,56088,378,17240
94186.8,2636590,2404671,3887864,162364,122837,820228,2201,56088,378,17240
95195.27,2636979,2404982,3887864,162308,122851,820228,2201,56088,378,17240
96198.0,2637371,2405288,3887864,162868,122866,820228,2201,56092,378,17240
97199.9,2637759,2405590,3887864,162908,122884,820232,2204,56212,379,17240
98201.15,2638154,2405893,3887864,163228,122916,820232,2211,56284,381,17240
99202.46,2638545,2406203,3887864,159360,122932,820232,2217,56292,382,17240
100203.64,2638938,2406544,3887864,159728,122942,820232,2217,56292,382,17240
101206.48,2639330,2406897,3887864,159604,122947,820232,2217,56292,382,17240
102211.64,2639725,2407252,3887864,159440,122961,820232,2217,56292,382,17240
103214.39,2640115,2407600,3887864,159460,122971,820232,2217,56292,382,17240
104216.45,2640508,2407952,3887864,159792,122980,820232,2217,56292,382,17240
105218.24,2640890,2408244,3887864,159624,123011,821264,2220,56292,383,17240
106219.52,2641288,2408559,3887864,158892,123026,821264,2220,56292,383,17240
107220.73,2641679,2408897,3887864,159756,123035,821264,2221,56292,383,17240
108221.98,2642066,2409230,3887864,159772,123050,821264,2222,56292,384,17240
109223.26,2642452,2409550,3887864,159484,123059,821264,2223,56292,384,17240
110224.49,2642844,2409901,3887864,159296,123067,821260,2223,56292,384,17240
111226.53,2643236,2410234,3887864,159268,123074,821264,2223,56292,384,17240
112229.05,2643623,2410526,3887864,158972,123090,821264,2223,56292,385,17240
113230.92,2644006,2410836,3887864,158608,123102,821264,2223,56292,385,17240
114232.9,2644394,2411149,3887864,158356,123112,821264,2223,56292,385,17296
