time,total,idle,mem_total,mem_free,1657/cpu,1657/rss
40051.39,2618484,2515910,3887864,1323220,26402,184240
41052.75,2618883,2516306,3887864,1323220,26405,184240
42054.34,2619284,2516700,3887864,1322716,26406,184240
43056.02,2619683,2517093,3887864,1323220,26410,184240
44057.63,2620081,2517489,3887864,1323724,26411,184240
45059.24,2620478,2517877,3887864,1325316,26416,184240
46060.81,2620874,2518262,3887864,1325572,26423,184240
47062.53,2621272,2518656,3887864,1325324,26426,184240
48063.4,2621670,2519027,3887864,1322492,26428,184240
49064.06,2622068,2519424,3887864,1322492,26430,184240
50064.7,2622468,2519822,3887864,1324060,26430,184240
51065.33,2622867,2520215,3887864,1323556,26434,184244
52065.97,2623265,2520613,3887864,1323672,26435,184244
53067.24,2623665,2521004,3887864,1323260,26439,184244
54068.8,2624064,2521401,3887864,1323788,26441,184244
55070.72,2624461,2521790,3887864,1324028,26445,184244
56072.31,2624857,2522177,3887864,1324492,26451,184244
57073.86,2625256,2522571,3887864,1325180,26454,184244
58074.71,2625655,2522942,3887864,1324188,26455,184244
59075.39,2626053,2523337,3887864,1322704,26457,184244
60076.07,2626452,2523735,3887864,1323164,26458,184244
61076.71,2626851,2524133,3887864,1323644,26459,184244
62077.38,2627251,2524530,3887864,1324820,26460,184244
63079.03,2627648,2524923,3887864,1324864,26462,184244
64080.66,2628042,2525310,3887864,1325304,26466,184244
65082.37,2628439,2525696,3887864,1325468,26471,184244
66084.02,2628837,2526067,3887864,1325724,26480,184244
67085.6,2629234,2526460,3887864,1326400,26484,184244
68086.41,2629634,2526829,3887864,1322836,26486,184244
69087.04,2630033,2527227,3887864,1322736,26487,184244
70087.71,2630431,2527625,3887864,1323108,26487,184244
71088.35,2630831,2528022,3887864,1324440,26489,184244
72088.97,2631230,2528419,3887864,1324684,26489,184244
73090.42,2631629,2528817,3887864,1324936,26490,184244
74091.97,2632031,2529214,3887864,1325656,26492,184244
75093.58,2632427,2529591,3887864,1326056,26508,184244
76095.25,2632826,2529975,3887864,1326252,26517,184244
77096.89,2633226,2530369,3887864,1326256,26519,184244
78098.32,2633623,2530748,3887864,1317808,26521,184244
79099.08,2634026,2531135,3887864,1323484,26522,184244
80099.78,2634424,2531533,3887864,1323232,26524,184244
81100.47,2634823,2531928,3887864,1323368,26526,184244
82101.1,2635223,2532326,3887864,1323496,26527,184244
83101.73,2635620,2532721,3887864,1322948,26529,184244
84103.28,2636021,2533115,3887864,1323460,26532,184244
85104.89,2636420,2533504,3887864,1323956,26537,184244
86106.56,2636818,2533892,3887864,1324868,26542,184244
87108.17,2637215,2534285,3887864,1325212,26545,184244
88109.74,2637614,2534679,3887864,1325756,26547,184244
89110.57,2638011,2535051,3887864,1323008,26549,184244
90111.21,2638411,2535450,3887864,1323084,26550,184244
91111.84,2638810,2535847,3887864,1323620,26551,184244
92112.48,2639210,2536245,3887864,1324124,26552,184244
93113.19,2639608,2536616,3887864,1323176,26555,184244
94114.39,2640002,2536962,3887864,1323644,26558,184244
95115.72,2640396,2537301,3887864,1323844,26561,184244
96116.57,2640792,2537640,3887864,1323776,26568,184244
97117.35,2641191,2538008,3887864,1324004,26570,184244
98118.16,2641589,2538375,3887864,1324188,26571,184244
99119.34,2641985,2538724,3887864,1324768,26573,184244
100120.13,2642381,2539092,3887864,1324300,26573,184244
101121.46,2642776,2539449,3887864,1324124,26575,184244
102122.87,2643173,2539793,3887864,1322828,26577,184244
103124.26,2643563,2540137,3887864,1322328,26582,184244
104125.88,2643957,2540503,3887864,1322388,26584,184244
105127.6,2644354,2540867,3887864,1322640,26588,184244
106129.06,2644749,2541230,3887864,1322024,26596,184244
107130.39,2645144,2541593,3887864,1321908,26599,184244
108131.78,2645539,2541936,3887864,1321432,26600,184244
109132.7,2645933,2542262,3887864,1321504,26612,184244
110133.66,2646330,2542629,3887864,1321504,26613,184244
111134.82,2646726,2542991,3887864,1320500,26617,184244
112135.69,2647123,2543365,3887864,1320500,26618,184244
113136.49,2647517,2543735,3887864,1320276,26620,184244
114139.68,2647915,2544090,3887864,1319772,26621,184244
115143.44,2648310,2544432,3887864,1319772,26626,184244
116144.85,2648704,2544765,3887864,1320144,26632,184244
117146.65,2649097,2545107,3887864,1320040,26635,184244
118148.34,2649490,2545444,3887864,1320236,26637,184244
119149.93,2649882,2545776,3887864,1309152,26639,184244
120151.33,2650278,2546135,3887864,1316520,26641,184244
121152.26,2650676,2546508,3887864,1316124,26643,184244
122153.1,2651073,2546874,3887864,1316476,26644,184244
123153.95,2651468,2547240,3887864,1316660,26645,184244
124154.98,2651868,2547602,3887864,1317268,26646,184244
125158.89,2652261,2547939,3887864,1317396,26650,184244
126159.83,2652653,2548270,3887864,1317132,26658,184244
127160.68,2653052,2548638,3887864,1317192,26660,184244
128161.51,2653444,2549005,3887864,1317320,26661,184244
129162.41,2653841,2549372,3887864,1318000,26662,184244
130163.25,2654236,2549722,3887864,1316968,26663,184244
131165.07,2654635,2550084,3887864,1316852,26665,184244
132166.8,2655026,2550438,3887864,1316612,26667,184244
133168.64,2655424,2550801,3887864,1316872,26670,184244
134170.64,2655821,2551176,3887864,1317172,26673,184244
135172.2,2656218,2551545,3887864,1316768,26677,184244
136173.41,2656605,2551885,3887864,1316716,26684,184244
137175.44,2657004,2552234,3887864,1316608,26687,184244
138176.9,2657397,2552576,3887864,1317164,26689,184244
139178.47,2657792,2552921,3887864,1317008,26691,184244
140179.41,2658184,2553253,3887864,1316872,26693,184244
141180.21,2658582,2553617,3887864,1316624,26695,184244
142181.02,2658979,2553986,3887864,1316732,26696,184244
143181.83,2659374,2554350,3887864,1317312,26698,184244
144182.67,2659766,2554716,3887864,1317428,26700,184244
145183.87,2660160,2555062,3887864,1317516,26710,184244
146184.78,2660553,2555398,3887864,1316820,26717,184244
147185.57,2660951,2555764,3887864,1317384,26720,184244
148186.39,2661348,2556130,3887864,1317544,26721,184244
149187.19,2661743,2556497,3887864,1317804,26722,184244
150187.96,2662135,2556846,3887864,1316420,26724,184244
151189.39,2662535,2557210,3887864,1315920,26725,184244
152190.92,2662930,2557554,3887864,1315936,26728,184244
153191.84,2663319,2557886,3887864,1315708,26731,184244
154192.65,2663714,2558252,3887864,1316004,26734,184244
155193.41,2664107,2558616,3887864,1316168,26734,184244
156194.24,2664501,2558975,3887864,1316244,26739,184244
157195.06,2664900,2559341,3887864,1316004,26741,184244
158196.37,2665294,2559703,3887864,1316272,26742,184244
159197.66,2665685,2560042,3887864,1316072,26745,184244
160198.6,2666078,2560364,3887864,1316148,26746,184244
161199.33,2666477,2560730,3887864,1316164,26749,184244
162200.12,2666875,2561097,3887864,1316164,26750,184244
163200.84,2667267,2561466,3887864,1316524,26751,184244
164201.6,2667661,2561833,3887864,1316908,26753,184244
165202.98,2668052,2562200,3887864,1316984,26754,184244
166204.35,2668437,2562541,3887864,1316844,26759,184244
167205.68,2668826,2562879,3887864,1316592,26764,184244
168207.03,2669219,2563223,3887864,1316632,26766,184244
169208.18,2669608,2563571,3887864,1316884,26769,184244
170209.53,2670001,2563914,3887864,1317060,26771,184244
171210.4,2670399,2564249,3887864,1316636,26773,184244
172211.18,2670796,2564616,3887864,1316636,26775,184244
173211.98,2671197,2564983,3887864,1316636,26776,184244
174212.76,2671593,2565353,3887864,1316636,26778,184244
175213.54,2671991,2565725,3887864,1316636,26779,184244
176215.01,2672381,2566077,3887864,1316636,26782,184244
177216.41,2672771,2566411,3887864,1316260,26789,184244
178217.82,2673173,2566754,3887864,1316500,26790,184244
179219.28,2673565,2567097,3887864,1316816,26793,184244
180220.68,2673951,2567435,3887864,1317148,26795,184244
181221.58,2674346,2567768,3887864,1317176,26798,184244
182222.42,2674740,2568135,3887864,1317176,26799,184244
183223.15,2675138,2568521,3887864,1317176,26800,184244
184223.84,2675539,2568910,3887864,1317176,26806,184248
185224.51,2675939,2569308,3887864,1317176,26808,184248
186225.18,2676334,2569693,3887864,1317456,26815,184248
187225.86,2676734,2570088,3887864,1317708,26817,184248
188226.55,2677135,2570486,3887864,1317916,26818,184248
189227.22,2677535,2570885,3887864,1318460,26819,184248
190227.87,2677933,2571282,3887864,1319356,26820,184248
191229.33,2678328,2571658,3887864,1314508,26823,184248
192231.03,2678727,2572054,3887864,1314816,26824,184248
193232.64,2679126,2572448,3887864,1314844,26827,184248
194234.14,2679523,2572837,3887864,1314784,26831,184248
195235.75,2679924,2573232,3887864,1315196,26835,184248
196237.36,2680324,2573628,3887864,1315544,26836,184248
197239.12,2680720,2574009,3887864,1315264,26845,184248
198240.77,2681118,2574399,3887864,1315812,26847,184248
199242.45,2681516,2574794,3887864,1315836,26850,184248
200244.1,2681917,2575190,3887864,1315592,26852,184248
201245.0,2682313,2575553,3887864,1313504,26857,184248
202245.71,2682713,2575952,3887864,1316336,26858,184248
203246.44,2683113,2576345,3887864,1315832,26862,184248
204247.12,2683513,2576741,3887864,1316256,26863,184248
205247.83,2683911,2577123,3887864,1314968,26867,184252
206249.27,2684310,2577521,3887864,1315048,26868,184252
207250.76,2684708,2577905,3887864,1314800,26875,184252
208252.3,2685107,2578300,3887864,1315484,26877,184252
209253.64,2685504,2578687,3887864,1315452,26882,184252
210255.3,2685905,2579082,3887864,1315704,26885,184252
211259.32,2686305,2579468,3887864,1316308,26889,184252
212260.19,2686701,2579844,3887864,1312008,26890,184252
213260.88,2687098,2580234,3887864,1311572,26893,184252
214261.56,2687495,2580627,3887864,1312008,26894,184252
215262.32,2687894,2581024,3887864,1312604,26895,184252
216263.05,2688295,2581414,3887864,1313692,26902,182844
217264.5,2688694,2581794,3887864,1314420,26908,182844
218265.95,2689094,2582189,3887864,1315204,26910,182844
219267.44,2689492,2582584,3887864,1316172,26912,182844
220268.86,2689893,2582979,3887864,1316684,26915,182844
221270.24,2690290,2583371,3887864,1317600,26917,182844
222271.05,2690686,2583743,3887864,1315896,26919,182844
223271.74,2691085,2584141,3887864,1318156,26921,182844
224272.43,2691485,2584537,3887864,1318584,26923,182844
225273.11,2691884,2584935,3887864,1319340,26923,182844
226273.83,2692284,2585333,3887864,1319816,26925,182844
227275.2,2692684,2585723,3887864,1322324,26930,182844
228276.62,2693081,2586116,3887864,1323028,26933,182844
229278.2,2693479,2586508,3887864,1322952,26935,182844
230279.83,2693880,2586904,3887864,1323544,26938,182844
231281.11,2694273,2587288,3887864,1322288,26943,183492
232281.96,2694672,2587664,3887864,1319564,26945,183492
233282.68,2695071,2588060,3887864,1319092,26947,183492
234283.35,2695470,2588457,3887864,1319092,26948,183492
235284.0,2695868,2588853,3887864,1319420,26948,183492
236284.67,2696268,2589251,3887864,1320472,26949,183492
237285.95,2696666,2589642,3887864,1320220,26953,183492
238287.6,2697066,2590038,3887864,1320480,26954,183492
239289.32,2697466,2590433,3887864,1320960,26958,183492
240290.82,2697865,2590828,3887864,1321664,26961,183492
241292.2,2698263,2591219,3887864,1322320,26965,183492
242293.04,2698661,2591592,3887864,1319120,26967,183492
243293.73,2699060,2591988,3887864,1318872,26968,183492
244294.49,2699459,2592382,3887864,1318128,26970,183492
245295.28,2699857,2592779,3887864,1318380,26971,183492
246296.06,2700258,2593173,3887864,1318380,26974,183492
247297.63,2700658,2593567,3887864,1318884,26976,183492
248299.39,2701058,2593957,3887864,1318884,26978,183492
249301.12,2701457,2594352,3887864,1319036,26981,183492
250302.93,2701856,2594747,3887864,1320360,26984,183492
251304.42,2702253,2595128,3887864,1321080,26997,183492
252306.33,2702652,2595515,3887864,1319676,27001,183492
253307.34,2703048,2595893,3887864,1313960,27003,183492
254308.16,2703448,2596290,3887864,1314160,27004,183492
255308.99,2703846,2596688,3887864,1314832,27005,183492
256309.8,2704247,2597087,3887864,1314972,27005,183492
257310.64,2704645,2597479,3887864,1315356,27009,183492
258312.24,2705043,2597873,3887864,1315632,27010,183492
259314.07,2705441,2598262,3887864,1315308,27014,183492
260316.28,2705839,2598658,3887864,1315420,27016,183492
261319.0,2706236,2599044,3887864,1315172,27020,183492
262322.21,2706636,2599440,3887864,1315628,27024,183492
263323.43,2707033,2599809,3887864,1316080,27029,183492
264324.11,2707433,2600205,3887864,1316252,27030,183492
265324.81,2707832,2600603,3887864,1316744,27031,183492
266325.49,2708234,2601002,3887864,1317252,27032,183492
267326.19,2708631,2601395,3887864,1317504,27035,183492
268327.63,2709032,2601791,3887864,1318124,27037,183492
269329.27,2709432,2602185,3887864,1318924,27040,183492
270330.96,2709830,2602573,3887864,1319332,27043,183492
271332.28,2710228,2602965,3887864,1319332,27046,183492
272333.96,2710626,2603360,3887864,1319840,27048,183492
273334.91,2711021,2603723,3887864,1314612,27052,183492
274335.61,2711420,2604115,3887864,1315216,27054,183492
275336.33,2711819,2604512,3887864,1315252,27055,183492
276337.05,2712217,2604906,3887864,1315252,27058,183492
277337.74,2712616,2605301,3887864,1315596,27060,183492
278339.38,2713016,2605696,3887864,1316108,27062,183492
279341.0,2713414,2606091,3887864,1316588,27063,183492
280342.68,2713812,2606487,3887864,1317552,27066,183492
281344.43,2714208,2606877,3887864,1317976,27069,183492
282346.15,2714607,2607272,3887864,1318600,27072,183492
283347.02,2715001,2607635,3887864,1320936,27076,183496
284347.77,2715399,2608031,3887864,1320688,27077,183496
285348.56,2715800,2608429,3887864,1320688,27078,183496
286349.25,2716199,2608828,3887864,1321444,27079,183496
287350.02,2716598,2609221,3887864,1320488,27082,183496
288351.52,2716998,2609614,3887864,1321168,27088,182344
289353.13,2717396,2610008,3887864,1321420,27091,182344
290354.8,2717792,2610404,3887864,1321672,27092,182344
291356.06,2718192,2610786,3887864,1321924,27097,182912
292357.65,2718591,2611181,3887864,1322012,27101,182912
293359.27,2718990,2611561,3887864,1317644,27105,182912
294360.09,2719388,2611945,3887864,1321276,27107,182912
295360.76,2719787,2612343,3887864,1321024,27108,182912
296361.44,2720187,2612742,3887864,1321584,27108,182912
297362.14,2720586,2613135,3887864,1322884,27112,182912
298362.91,2720985,2613531,3887864,1323316,27113,182912
299364.39,2721384,2613926,3887864,1323492,27115,182912
300366.01,2721782,2614320,3887864,1324104,27119,182912
301367.75,2722181,2614713,3887864,1324320,27122,182912
302369.44,2722578,2615107,3887864,1324784,27124,182912
303371.2,2722976,2615496,3887864,1324972,27127,182912
304372.14,2723373,2615864,3887864,1322968,27130,182912
305372.84,2723772,2616262,3887864,1322972,27131,182912
306373.6,2724170,2616656,3887864,1322480,27134,183560
307374.32,2724571,2617051,3887864,1322900,27136,183560
308374.99,2724971,2617449,3887864,1323356,27137,183560
309376.42,2725371,2617840,3887864,1322564,27140,183560
310378.02,2725769,2618235,3887864,1325432,27142,183560
311379.67,2726169,2618625,3887864,1325492,27145,183560
312381.16,2726567,2619020,3887864,1325492,27147,183624
313382.83,2726967,2619415,3887864,1326500,27150,183624
314383.71,2727364,2619784,3887864,1325228,27153,183624
315384.48,2727763,2620183,3887864,1325124,27153,183624
316385.29,2728162,2620581,3887864,1325180,27155,183624
317386.06,2728561,2620973,3887864,1325440,27159,183624
318386.82,2728961,2621371,3887864,1326172,27160,183624
319388.26,2729361,2621768,3887864,1326624,27161,183624
320389.99,2729760,2622164,3887864,1327052,27162,183624
321391.6,2730155,2622532,3887864,1327320,27177,183184
322393.26,2730554,2622928,3887864,1327320,27180,183184
323394.99,2730950,2623317,3887864,1326936,27185,183184
324395.88,2731348,2623685,3887864,1325004,27189,183184
325396.68,2731746,2624082,3887864,1324508,27189,183184
326397.48,2732146,2624481,3887864,1324508,27191,183184
327398.29,2732547,2624875,3887864,1324760,27194,183184
328399.01,2732947,2625273,3887864,1324760,27195,183184
329400.6,2733346,2625668,3887864,1325012,27197,183188
330402.44,2733746,2626064,3887864,1325264,27199,183188
331404.16,2734145,2626458,3887864,1325264,27201,183188
332405.88,2734542,2626850,3887864,1325516,27206,183188
333407.67,2734940,2627228,3887864,1324564,27210,183188
334408.67,2735336,2627592,3887864,1320644,27213,183188
335409.49,2735734,2627987,3887864,1320780,27216,183188
336410.37,2736131,2628381,3887864,1321292,27218,183188
337411.15,2736531,2628776,3887864,1321744,27220,183188
338411.89,2736931,2629174,3887864,1322536,27221,183188
339413.37,2737329,2629571,3887864,1323364,27223,183188
340415.14,2737727,2629966,3887864,1323928,27225,183188
341416.93,2738127,2630359,3887864,1324444,27227,183188
342418.69,2738525,2630754,3887864,1325352,27230,183188
343420.32,2738924,2631147,3887864,1333356,27233,183188
