time,sent,received,total
227227.03,117643.46,563388.67,665.07
228228.2,117649.78,563389.43,665.08
229229.43,117650.2,563389.86,665.08
230230.93,117650.98,563390.64,665.08
231231.94,117653.77,563391.83,665.08
232232.64,117653.99,563392.12,665.08
233233.24,117654.24,563392.32,665.08
234233.87,117654.24,563392.38,665.08
235234.52,117654.24,563392.43,665.08
236235.13,117654.71,563392.7,665.08
237236.19,117655.27,563393.03,665.09
238237.4,117655.27,563393.09,665.09
239238.66,117655.27,563393.15,665.09
240239.87,117656.69,563394.04,665.09
241240.97,117656.82,563394.23,665.09
242241.71,117660.94,563395.06,665.09
243242.39,117665.97,563395.62,665.1
244243.08,117666.1,563395.81,665.1
245243.76,117666.35,563396.26,665.1
246244.37,117667.98,563397.0,665.1
247245.43,117668.5,563397.4,665.1
248246.71,117668.63,563397.72,665.1
249247.95,117668.76,563397.91,665.1
250249.17,117669.66,563398.74,665.11
251250.26,117669.86,563399.27,665.11
252251.37,117672.32,563401.76,665.11
253252.13,117672.62,563402.03,665.11
254252.75,117672.62,563402.09,665.11
255253.35,117672.62,563402.15,665.11
256253.96,117672.88,563402.34,665.11
257254.61,117676.71,563402.77,665.12
258255.65,117681.8,563403.43,665.12
259256.86,117681.8,563403.49,665.12
260258.06,117682.06,563403.68,665.12
261259.28,117684.26,563404.8,665.13
262260.42,117684.58,563405.11,665.13
263261.19,117684.58,563405.17,665.13
264261.81,117684.71,563405.36,665.13
265262.44,117684.84,563405.42,665.13
266263.1,117684.97,563405.88,665.13
267263.71,117685.12,563406.02,665.13
268264.78,117685.25,563406.21,665.13
269266.02,117685.51,563406.56,665.13
270267.32,117685.51,563406.62,665.13
271268.36,117686.28,563407.4,665.13
272269.5,117690.24,563407.93,665.13
273270.31,117695.28,563408.39,665.14
274270.92,117700.88,563409.66,665.15
275271.52,117719.6,563413.3,665.17
276272.09,117721.26,563413.72,665.17
277272.7,117721.68,563414.07,665.17
278273.73,117721.87,563414.54,665.17
279274.93,117722.0,563414.98,665.17
280276.14,117726.18,563416.14,665.18
281277.19,117727.02,563417.38,665.18
282278.4,117729.78,563419.89,665.18
283279.17,117730.16,563420.44,665.19
284279.79,117730.22,563420.67,665.19
285280.41,117730.29,563420.93,665.19
286281.02,117730.35,563421.2,665.19
287281.63,117734.38,563421.84,665.19
288282.75,117739.6,563422.59,665.2
289283.97,117739.66,563422.86,665.2
290285.18,117739.79,563423.33,665.2
291286.23,117745.64,563428.05,665.21
292287.37,117745.92,563428.18,665.21
293288.36,117745.92,563428.24,665.21
294289.07,117745.99,563428.5,665.21
295289.68,117746.05,563428.77,665.21
296290.31,117746.84,563429.25,665.21
297290.93,117747.34,563429.44,665.21
298291.53,117747.4,563429.64,665.21
299292.58,117747.54,563430.07,665.21
300293.81,117748.14,563430.48,665.21
301294.95,117748.14,563430.54,665.21
302296.08,117752.8,563432.2,665.22
303297.2,117757.95,563432.79,665.22
304297.96,117758.08,563432.85,665.22
305298.61,117758.15,563433.09,665.23
306299.21,117759.93,563433.85,665.23
307299.82,117760.34,563434.22,665.23
308300.42,117760.41,563434.33,665.23
309301.48,117760.47,563434.6,665.23
310302.7,117760.54,563434.82,665.23
311303.86,117760.6,563435.03,665.23
312305.04,117763.9,563438.42,665.24
313306.31,117764.03,563438.82,665.24
314307.08,117764.36,563439.1,665.24
315307.68,117764.36,563439.15,665.24
316308.29,117764.49,563439.35,665.24
317308.91,117768.51,563439.98,665.24
318309.53,117773.54,563440.44,665.25
319310.63,117773.54,563440.5,665.25
320311.82,117773.54,563440.55,665.25
321312.82,117774.96,563440.75,665.25
322313.97,117776.0,563441.6,665.25
323315.26,117776.07,563441.83,665.25
324316.03,117776.32,563442.02,665.25
325316.63,117776.32,563442.08,665.25
326317.29,117776.32,563442.14,665.25
327317.9,117776.54,563442.48,665.25
328318.51,117776.54,563442.54,665.25
329319.56,117776.67,563442.89,665.25
330320.76,117776.84,563443.04,665.25
331321.96,117776.84,563443.1,665.25
332323.25,117781.44,563444.26,665.26
333324.31,117786.67,563445.03,665.26
334325.13,117790.55,563445.8,665.27
335325.8,117814.83,563450.37,665.3
336326.44,117816.27,563450.57,665.3
337327.06,117816.74,563451.22,665.3
338327.66,117817.0,563451.5,665.3
339328.76,117817.13,563451.93,665.3
340329.95,117820.92,563452.7,665.31
341331.1,117821.32,563453.23,665.31
342332.29,117824.35,563456.69,665.31
343333.39,117824.83,563457.42,665.31
