time,sent,received,total
146142.77,215815.67,597019.23,793.78
147143.55,215966.69,597143.16,794.05
148144.24,216110.87,597261.94,794.31
149144.93,216263.85,597386.95,794.58
150145.79,216414.94,597519.62,794.86
151146.58,216563.04,597641.09,795.12
152147.32,216709.06,597770.27,795.39
153148.07,216862.7,597908.6,795.67
154148.78,217013.61,598032.67,795.94
155149.48,217165.76,598156.27,796.21
156150.22,217317.3,598280.58,796.48
157154.51,217471.93,598407.48,796.76
158158.14,217621.91,598540.9,797.03
159158.83,217776.25,598666.63,797.31
160159.51,217920.47,598784.82,797.56
161160.21,218066.7,598904.43,797.82
162160.89,218209.75,599022.03,798.08
163161.7,218358.21,599142.97,798.34
164162.41,218501.37,599259.56,798.59
165163.1,218653.0,599391.42,798.87
166163.8,218798.81,599509.8,799.13
167164.5,218945.2,599627.98,799.39
168165.44,219094.04,599749.64,799.65
169166.33,219243.26,599873.87,799.92
170167.02,219396.44,599998.14,800.19
171167.73,219539.83,600115.05,800.44
172168.45,219679.48,600229.52,800.69
173169.14,219819.37,600344.7,800.94
174170.32,219959.28,600458.37,801.19
175171.36,220107.01,600578.52,801.45
176172.37,220259.78,600702.6,801.72
177173.38,220403.71,600821.09,801.98
178176.59,220555.36,600945.79,802.25
179177.76,220703.42,601065.97,802.51
180178.64,220853.46,601197.76,802.78
181179.37,220853.86,601198.12,802.78
182180.06,220854.11,601198.37,802.79
183180.86,220854.7,601198.52,802.79
184181.57,220855.33,601200.13,802.79
185182.31,220855.48,601200.36,802.79
186183.3,220855.7,601200.53,802.79
187184.49,220856.62,601201.31,802.79
188185.99,220857.05,601201.71,802.79
189187.22,220859.57,601203.97,802.8
190188.43,220859.66,601204.21,802.8
191189.49,220859.66,601204.27,802.8
192190.36,220859.92,601204.41,802.8
193191.05,220859.92,601204.46,802.8
194191.81,220859.92,601204.52,802.8
195192.5,220861.01,601213.43,802.81
196193.19,220861.01,601213.43,802.81
197194.15,220861.77,601214.21,802.81
198195.31,220861.77,601214.27,802.81
199196.52,220862.24,601216.05,802.81
200197.76,220862.43,601216.16,802.81
201198.88,220862.76,601216.4,802.81
202199.66,220862.88,601216.46,802.81
203200.34,220862.88,601216.51,802.81
204201.0,220863.41,601216.75,802.81
205201.71,220863.75,601216.95,802.81
206202.39,220863.75,601217.01,802.81
207203.4,220864.07,601217.23,802.81
208204.56,220865.06,601218.19,802.82
209205.82,220883.62,601219.03,802.83
210206.84,220884.5,601227.71,802.84
211207.97,220884.7,601227.81,802.84
212208.77,220887.39,601240.69,802.86
213209.44,220889.94,601251.95,802.87
214210.12,220890.98,601253.89,802.88
215210.8,220891.04,601254.06,802.88
216211.47,220891.75,601254.52,802.88
217213.56,220892.38,601256.5,802.88
218214.58,220893.98,601260.98,802.88
219215.26,220896.48,601263.31,802.89
220215.93,220896.99,601263.66,802.89
221216.61,220897.11,601263.72,802.89
222217.29,220897.7,601263.93,802.89
223217.98,220897.93,601263.98,802.89
224218.64,220898.4,601264.27,802.89
225219.29,220899.95,601273.55,802.9
226220.09,220900.34,601273.71,802.9
227220.81,220900.58,601274.02,802.9
228221.47,220901.56,601274.86,802.91
229222.08,220902.7,601277.62,802.91
230222.73,220903.13,601277.86,802.91
231223.38,220903.13,601277.92,802.91
232224.04,220903.13,601277.92,802.91
233225.17,220903.13,601278.04,802.91
234226.54,220903.79,601278.68,802.91
235227.67,220903.95,601278.79,802.91
236228.76,220903.95,601278.79,802.91
237229.87,220903.95,601278.91,802.91
238231.03,220904.85,601280.31,802.92
239232.23,220905.59,601280.71,802.92
240233.27,220906.51,601289.38,802.92
241234.44,220906.51,601289.38,802.92
242236.12,220906.76,601289.63,802.93
243236.94,220907.57,601289.89,802.93
244237.61,220908.08,601291.52,802.93
245238.32,220908.39,601291.83,802.93
246238.99,220908.61,601292.0,802.93
247239.66,220908.87,601292.19,802.93
248240.66,220910.03,601293.07,802.93
249241.92,220912.81,601295.52,802.94
250243.11,220912.81,601295.58,802.94
251244.76,220913.06,601295.9,802.94
252248.19,220913.06,601295.96,802.94
253249.21,220913.06,601296.02,802.94
254250.0,220913.4,601296.34,802.94
255250.71,220914.41,601305.06,802.95
256251.4,220914.41,601305.12,802.95
257252.13,220914.66,601305.31,802.95
258252.8,220915.42,601306.09,802.95
259253.48,220915.89,601307.75,802.95
260254.21,220916.08,601307.86,802.95
261254.9,220916.08,601307.92,802.95
262257.06,220916.39,601308.11,802.95
263258.32,220916.39,601308.17,802.95
264259.42,220916.92,601308.46,802.95
265260.56,220917.04,601308.65,802.95
266261.81,220917.17,601308.71,802.95
267262.96,220917.49,601308.87,802.96
268264.13,220918.25,601309.65,802.96
269265.35,220918.34,601309.84,802.96
270266.44,220919.26,601318.61,802.97
271267.59,220919.26,601318.67,802.97
272268.6,220922.15,601331.53,802.98
