time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.02,3810054,3759998,16370444,11111560,359,18396,1060,56560,1423,110596,5707,63996,11069,363720,543,63392,3857,113732
2009.47,3810654,3760580,16370444,11103128,359,18396,1060,56560,1423,110596,5709,63996,11072,363720,543,63392,3858,113732
3015.02,3811255,3761172,16370444,11103128,360,18400,1060,56560,1423,110596,5710,63996,11075,363720,543,63392,3860,113732
4020.27,3811854,3761759,16370444,11092388,360,18400,1060,56560,1424,110596,5712,63996,11078,363724,543,63392,3860,113732
5025.1,3812452,3762347,16370444,11095188,360,18400,1062,56560,1424,110596,5713,63996,11083,363724,543,63392,3861,113732
6030.32,3813047,3762923,16370444,11097944,360,18400,1062,56560,1424,110596,5714,63996,11085,363724,543,63392,3863,113732
7033.99,3813644,3763513,16370444,11098372,360,18400,1062,56560,1425,110596,5716,63996,11088,363724,544,63392,3863,113732
8038.14,3814243,3764101,16370444,11119648,360,18400,1062,56560,1425,110596,5718,63996,11090,363724,544,63392,3865,113732
9043.68,3814843,3764691,16370444,11119648,360,18400,1062,56560,1426,110596,5720,63484,11093,363724,544,63392,3865,113732
10050.23,3815440,3765274,16370444,11109428,360,18400,1062,56560,1426,110596,5720,63484,11096,363724,544,63392,3866,113732
11053.1,3816033,3765746,16370444,11124100,361,18400,1066,56948,1426,110596,5728,63356,11109,363732,544,63392,3868,113732
12057.02,3816632,3766327,16370444,11114816,361,18400,1067,56196,1426,110596,5729,63356,11113,363732,544,63392,3868,113732
13060.72,3817230,3766917,16370444,11122876,361,18400,1067,56196,1426,110596,5730,63356,11117,363732,544,63392,3869,113732
14064.22,3817827,3767501,16370444,11122444,362,18400,1068,56196,1427,110596,5733,63356,11120,363732,544,63392,3871,113732
15066.99,3818425,3768088,16370444,11121972,362,18400,1068,56196,1427,110596,5735,63380,11125,363732,544,63392,3871,113732
16070.57,3819020,3768663,16370444,11114064,362,18400,1069,56196,1427,110596,5737,63424,11130,363732,545,63392,3873,113732
17074.16,3819617,3769246,16370444,11113308,362,18400,1070,56196,1427,110596,5740,65164,11134,363732,546,63392,3874,113732
18079.68,3820215,3769828,16370444,11099148,362,18400,1071,56196,1428,110596,5743,65168,11139,363732,546,63392,3876,113732
19084.74,3820814,3770414,16370444,11101844,362,18400,1071,56196,1429,110596,5745,65536,11144,363732,546,63392,3876,113732
20088.71,3821413,3771000,16370444,11091608,362,18400,1072,56200,1430,110596,5748,65556,11147,363736,546,63392,3878,113732
21091.27,3822010,3771588,16370444,11091368,362,18400,1072,56200,1430,110596,5748,65556,11149,363736,546,63392,3878,113732
