time,sent,received,total
3.07,288770.59,1202523.75,1456.34
1004.65,288775.14,1202525.21,1456.35
2009.58,288784.4,1202537.63,1456.37
3014.41,288787.7,1202540.02,1456.37
4019.0,288796.43,1202552.17,1456.39
5021.81,288799.93,1202554.55,1456.4
6025.96,288808.96,1202566.97,1456.42
7029.96,288812.2,1202569.42,1456.43
8033.34,288821.25,1202581.76,1456.45
9037.78,288824.62,1202584.15,1456.45
10042.66,288835.59,1202603.12,1456.48
11045.73,288848.32,1206085.97,1459.9
12048.34,288863.82,1206099.22,1459.92
13051.91,288867.1,1206101.47,1459.93
14056.19,288876.22,1206113.7,1459.95
15061.93,288879.53,1206116.08,1459.96
16066.86,288888.68,1206128.43,1459.98
17072.17,288892.09,1206130.88,1459.98
18078.4,288901.07,1206142.97,1460.0
19081.6,288904.2,1206145.36,1460.01
20087.22,288913.22,1206157.59,1460.03
21091.64,288916.34,1206159.84,1460.04
22094.79,288925.44,1206172.26,1460.06
