time,total,idle,mem_total,mem_free,113608/cpu,113608/rss,114374/cpu,114374/rss
87346.36,11762340,11539617,16370456,7827664,713,55604,32429,809308
88349.99,11762937,11540188,16370456,7828128,714,55604,32436,809308
89354.7,11763534,11540762,16370456,7828128,714,55604,32440,809308
90359.44,11764129,11541332,16370456,7828380,714,55604,32448,809308
91362.64,11764724,11541905,16370456,7828884,714,55604,32453,809308
92367.92,11765319,11542475,16370456,7828820,714,55604,32460,809436
93372.76,11765914,11543044,16370456,7828568,714,55604,32467,809436
94375.77,11766507,11543612,16370456,7828568,714,55604,32474,809436
95380.67,11767102,11544176,16370456,7826552,714,55604,32483,809564
96384.59,11767696,11544742,16370456,7826300,714,55604,32491,809564
97389.38,11768292,11545315,16370456,7826048,714,55604,32497,810716
98392.41,11768889,11545880,16370456,7827096,714,55604,32505,810844
99396.2,11769483,11546452,16370456,7826624,714,55604,32512,810844
100399.19,11770079,11547023,16370456,7826624,714,55604,32518,810844
101401.95,11770673,11547594,16370456,7826624,714,55604,32523,810844
102408.7,11771268,11548169,16370456,7826624,716,55604,32529,810844
103415.42,11771866,11548737,16370456,7826132,716,55604,32536,810844
104418.09,11772460,11549308,16370456,7826132,716,55604,32543,810844
105420.89,11773055,11549872,16370456,7821344,716,55604,32552,809456
106424.86,11773650,11550441,16370456,7821344,716,55604,32558,809456
107428.01,11774244,11551010,16370456,7821344,716,55604,32566,809456
108431.19,11774838,11551579,16370456,7820616,716,55604,32573,809456
109433.9,11775433,11552151,16370456,7820616,716,55604,32578,809456
110436.63,11776027,11552723,16370456,7820616,716,55604,32584,809456
111440.87,11776623,11553295,16370456,7820616,716,55604,32590,809456
112445.12,11777218,11553866,16370456,7820616,716,55604,32596,809456
113448.37,11777811,11554430,16370456,7820364,716,55604,32605,809456
114451.84,11778406,11555001,16370456,7820364,716,55604,32610,809456
115456.18,11779001,11555565,16370456,7826160,717,55604,32618,809456
116463.3,11779598,11556139,16370456,7826160,717,55604,32624,809456
117466.07,11780195,11556712,16370456,7825908,717,55604,32629,809456
118469.95,11780789,11557283,16370456,7825908,717,55604,32636,809456
119474.3,11781386,11557857,16370456,7825908,717,55604,32641,809456
120478.3,11781980,11558431,16370456,7825908,717,55604,32648,809456
121482.29,11782578,11559020,16370456,7827672,717,55604,32654,809456
122487.13,11783175,11559603,16370456,7827420,717,55604,32662,809456
123490.35,11783772,11560185,16370456,7826664,717,55604,32670,809456
124496.08,11784368,11560771,16370456,7826664,717,55604,32677,809456
125501.49,11784964,11561351,16370456,7811304,717,55604,32685,809456
126504.83,11785561,11561934,16370456,7811304,719,55604,32694,809456
127509.1,11786156,11562519,16370456,7811304,719,55604,32701,809456
128515.47,11786753,11563103,16370456,7811824,719,55604,32709,809968
129521.0,11787351,11563688,16370456,7813900,719,55604,32718,809968
130525.21,11787947,11564275,16370456,7815672,719,55604,32724,810096
131528.09,11788543,11564862,16370456,7817088,719,55604,32729,810096
132531.16,11789139,11565448,16370456,7817116,719,55604,32735,810096
133535.03,11789736,11566032,16370456,7817116,719,55604,32743,810096
134540.67,11790334,11566619,16370456,7817116,719,55604,32750,810224
135544.42,11790928,11567196,16370456,7828176,719,55604,32760,810352
136548.41,11791526,11567782,16370456,7828216,719,55604,32767,810352
137552.56,11792123,11568366,16370456,7827964,719,55604,32775,810352
138557.48,11792720,11568953,16370456,7827964,719,55604,32780,810352
139562.85,11793320,11569542,16370456,7827964,719,55604,32786,810352
140567.73,11793918,11570129,16370456,7827964,720,55604,32793,810352
141574.1,11794519,11570717,16370456,7827964,720,55604,32798,810352
142577.82,11795115,11571302,16370456,7827964,720,55604,32807,811504
143581.65,11795712,11571858,16370456,7827460,720,55604,32837,812144
144585.48,11796309,11572446,16370456,7827460,721,55604,32842,812144
145591.4,11796906,11573032,16370456,7827208,721,55604,32850,812272
146595.28,11797503,11573610,16370456,7825184,721,55604,32858,812272
147600.3,11798101,11574197,16370456,7825184,721,55604,32864,812272
148604.82,11798698,11574784,16370456,7825184,721,55604,32871,812272
149609.79,11799296,11575373,16370456,7825184,721,55604,32877,812272
150613.52,11799891,11575957,16370456,7825184,721,55604,32885,812208
151618.06,11800487,11576544,16370456,7825184,721,55604,32892,812208
152621.42,11801085,11577131,16370456,7825184,722,55604,32898,812208
153625.6,11801682,11577715,16370456,7825184,722,55604,32906,812208
154630.02,11802278,11578298,16370456,7825184,722,55604,32915,812208
155634.17,11802872,11578880,16370456,7824932,722,55604,32925,812208
156637.88,11803470,11579460,16370456,7822664,722,55604,32932,812336
157642.07,11804067,11580048,16370456,7822664,722,55604,32938,812336
158646.89,11804663,11580628,16370456,7830000,723,55604,32946,812336
159649.75,11805258,11581213,16370456,7829496,723,55604,32954,812464
160653.78,11805853,11581799,16370456,7828740,723,55604,32959,812464
161658.66,11806452,11582387,16370456,7828488,723,55604,32966,814000
162662.88,11807049,11582974,16370456,7828488,723,55604,32972,814000
163667.6,11807644,11583557,16370456,7827732,723,55604,32980,814000
164672.44,11808243,11584146,16370456,7827732,723,55604,32985,814000
165676.75,11808839,11584731,16370456,7827480,723,55604,32993,813828
166681.58,11809435,11585308,16370456,7826052,724,55604,33002,813956
167686.04,11810033,11585895,16370456,7826052,724,55604,33009,813956
168689.39,11810629,11586484,16370456,7826052,724,55604,33014,813956
169691.83,11811224,11587071,16370456,7826052,724,55604,33020,813956
170696.11,11811822,11587658,16370456,7825588,724,55604,33026,813956
171701.16,11812417,11588244,16370456,7825588,724,55604,33033,813956
172704.88,11813013,11588831,16370456,7825588,724,55604,33039,813956
173708.84,11813609,11589412,16370456,7824580,724,55604,33046,813956
174713.5,11814207,11589999,16370456,7824580,725,55604,33052,813956
175717.49,11814804,11590585,16370456,7829884,725,55604,33060,813956
176721.05,11815396,11591162,16370456,7816340,725,55604,33069,813956
177726.56,11815996,11591751,16370456,7816100,725,55604,33076,813956
178733.27,11816592,11592339,16370456,7816372,725,55604,33082,813956
179736.98,11817190,11592928,16370456,7820272,725,55604,33088,813956
180741.13,11817778,11593416,16370456,8061844,725,55604,33117,810476
181744.96,11818374,11593979,16370456,8072660,725,55604,33135,811372
182747.93,11818969,11594567,16370456,8072660,725,55604,33141,811372
183752.1,11819566,11595154,16370456,8073080,725,55604,33148,811372
184755.43,11820165,11595743,16370456,8073276,726,55604,33154,811372
185761.08,11820764,11596331,16370456,8080504,726,55604,33162,811372
186763.87,11821360,11596912,16370456,8087784,727,55604,33169,811500
187768.92,11821957,11597499,16370456,8087812,727,55604,33177,811500
188774.56,11822555,11598086,16370456,8087812,727,55604,33183,812140
189781.5,11823155,11598675,16370456,8087812,727,55604,33191,812140
190787.81,11823755,11599264,16370456,8087812,727,55604,33198,812268
191791.21,11824352,11599852,16370456,8087812,727,55604,33204,812268
192793.88,11824949,11600439,16370456,8087812,727,55604,33211,812268
193798.37,11825546,11601026,16370456,8087812,727,55604,33218,813676
194802.93,11826145,11601615,16370456,8087812,728,55604,33225,813676
195807.43,11826734,11602084,16370456,8352348,728,55604,33276,813104
196812.1,11827331,11602641,16370456,8355716,728,55604,33295,813360
197816.89,11827931,11603232,16370456,8370584,728,55604,33302,813360
198821.18,11828530,11603822,16370456,8370584,728,55604,33309,813360
199825.88,11829129,11604413,16370456,8374936,728,55604,33316,813360
200830.84,11829728,11605004,16370456,8374472,728,55604,33322,813360
201835.72,11830325,11605595,16370456,8374472,729,55604,33328,813360
202841.78,11830924,11606185,16370456,8373984,729,55604,33335,813360
203845.37,11831523,11606772,16370456,8373984,729,55604,33341,813360
204850.14,11832121,11607364,16370456,8373984,730,55604,33347,813360
205853.28,11832719,11607954,16370456,8373744,730,55604,33354,813360
206857.86,11833319,11608543,16370456,8373744,730,55604,33362,813616
207862.94,11833916,11609130,16370456,8376088,730,55604,33369,813464
208867.0,11834512,11609720,16370456,8375596,730,55604,33375,813592
209872.67,11835112,11610313,16370456,8375356,730,55604,33380,813592
210876.46,11835709,11610901,16370456,8375356,730,55604,33388,813592
211881.48,11836309,11611491,16370456,8375108,730,55604,33397,814744
212886.2,11836907,11612082,16370456,8375108,730,55604,33403,814872
213891.57,11837506,11612671,16370456,8375108,730,55604,33410,814872
214897.2,11838105,11613262,16370456,8375108,731,55604,33417,814872
215902.97,11838703,11613849,16370456,8374884,731,55604,33426,814872
216908.97,11839304,11614439,16370456,8374884,731,55604,33433,814872
217913.13,11839898,11614996,16370456,8367204,731,55604,33441,814872
218917.63,11840498,11615586,16370456,8367204,731,55604,33447,814872
219922.42,11841097,11616178,16370456,8366964,732,55604,33454,814872
220928.32,11841695,11616768,16370456,8366724,732,55604,33460,814872
221934.42,11842294,11617356,16370456,8366724,732,55604,33471,814872
222938.98,11842894,11617947,16370456,8366724,732,55604,33478,814872
223943.67,11843493,11618538,16370456,8366484,732,55604,33483,814872
224946.47,11844093,11619131,16370456,8366484,732,55604,33488,814872
225949.92,11844690,11619718,16370456,8366484,732,55604,33497,814872
226954.8,11845289,11620309,16370456,8366484,732,55604,33503,814872
227961.39,11845888,11620896,16370456,8369732,732,55604,33511,814872
228966.8,11846488,11621488,16370456,8374204,732,55604,33516,814872
229972.07,11847086,11622080,16370456,8373952,732,55604,33522,814872
230977.69,11847689,11622673,16370456,8373712,732,55604,33527,814872
231982.37,11848289,11623265,16370456,8373464,732,55604,33533,814872
232986.05,11848886,11623853,16370456,8373464,734,55604,33540,814872
233990.11,11849484,11624442,16370456,8373464,734,55604,33546,814872
234994.64,11850082,11625033,16370456,8373212,734,55604,33552,814872
235998.96,11850681,11625622,16370456,8373212,734,55604,33560,814872
237002.72,11851280,11626208,16370456,8373212,734,55604,33569,814744
238007.28,11851876,11626793,16370456,8363916,734,55604,33576,814872
239011.69,11852475,11627383,16370456,8364456,734,55604,33583,814872
240015.14,11853073,11627976,16370456,8364708,734,55604,33588,814872
241020.49,11853672,11628565,16370456,8365688,734,55604,33596,814872
242024.49,11854270,11629156,16370456,8365688,734,55604,33603,814872
243028.95,11854869,11629747,16370456,8365688,734,55604,33609,814872
244032.75,11855467,11630335,16370456,8365888,734,55604,33616,814872
245036.76,11856065,11630926,16370456,8365944,735,55604,33622,814872
246041.16,11856663,11631516,16370456,8365944,735,55604,33630,814872
247047.19,11857263,11632108,16370456,8365944,735,55604,33636,814872
248051.48,11857860,11632692,16370456,8358384,735,55604,33642,814872
249055.89,11858460,11633283,16370456,8365972,736,55604,33650,814872
250059.42,11859058,11633872,16370456,8365972,736,55604,33657,814872
251062.18,11859656,11634463,16370456,8365972,736,55604,33663,814872
252067.44,11860257,11635055,16370456,8365724,736,55604,33669,816408
253072.86,11860858,11635647,16370456,8365724,736,55604,33676,816408
254078.21,11861457,11636235,16370456,8365724,736,55604,33683,816392
255082.66,11862055,11636827,16370456,8365724,736,55604,33690,816392
256089.31,11862654,11637417,16370456,8365724,736,55604,33698,816520
257096.08,11863253,11638007,16370456,8365724,736,55604,33706,816520
258103.09,11863857,11638603,16370456,8365724,736,55604,33711,816520
259109.32,11864456,11639189,16370456,8372780,736,55604,33718,816520
260115.43,11865055,11639782,16370456,8377012,736,55604,33724,816520
261120.92,11865654,11640374,16370456,8376760,736,55604,33731,816520
262128.35,11866255,11640967,16370456,8376760,736,55604,33736,816520
263133.58,11866854,11641558,16370456,8376512,737,55604,33743,816520
264137.65,11867451,11642145,16370456,8376008,738,55604,33751,816520
265141.45,11868050,11642736,16370456,8376008,738,55604,33755,816520
266145.12,11868651,11643326,16370456,8376008,738,55604,33762,816520
267149.73,11869250,11643919,16370456,8376008,738,55604,33767,816520
268152.9,11869848,11644510,16370456,8376008,738,55604,33774,816520
269156.48,11870445,11645096,16370456,8379536,738,55604,33781,816520
270159.15,11871043,11645687,16370456,8379536,738,55604,33786,816520
271163.48,11871641,11646279,16370456,8379296,738,55604,33792,816520
272168.86,11872239,11646869,16370456,8379296,738,55604,33799,816520
273172.1,11872837,11647462,16370456,8379296,738,55604,33803,816520
274176.13,11873437,11648049,16370456,8379296,738,55604,33811,816520
275180.52,11874034,11648640,16370456,8379296,738,55604,33818,816520
276185.13,11874633,11649229,16370456,8381456,738,55604,33825,816520
277188.6,11875230,11649820,16370456,8381456,739,55604,33830,816520
278194.3,11875831,11650407,16370456,8379720,739,55604,33838,816520
279198.58,11876428,11650993,16370456,8375508,739,55604,33846,815128
280202.48,11877024,11651582,16370456,8375508,739,55604,33853,815128
