time,sent,received,total
143581.53,275486.81,1767057.65,1994.67
144585.21,275490.33,1767060.16,1994.68
145590.67,275493.92,1767062.87,1994.68
146594.98,275497.25,1767065.26,1994.69
147600.07,275500.51,1767067.71,1994.7
148604.5,275503.97,1767070.1,1994.7
149609.58,275507.34,1767072.55,1994.71
150613.46,275510.85,1767074.94,1994.71
151617.81,275514.04,1767077.32,1994.72
152621.17,275517.33,1767079.71,1994.72
153625.18,275520.78,1767082.1,1994.73
154629.81,275524.37,1767084.68,1994.74
155633.49,275527.7,1767087.06,1994.74
156637.33,275531.1,1767089.58,1994.75
157641.63,275534.43,1767091.96,1994.75
158646.7,275538.01,1767094.48,1994.76
159649.37,275541.54,1767096.93,1994.76
160653.44,275545.02,1767099.51,1994.77
161657.99,275548.25,1767101.82,1994.78
162663.14,275551.67,1767104.21,1994.78
163667.37,275555.16,1767106.66,1994.79
164671.84,275558.21,1767109.05,1994.79
165676.62,275561.64,1767111.69,1994.8
166681.11,275565.23,1767114.08,1994.8
167685.79,275568.51,1767116.6,1994.81
168689.03,275571.86,1767118.98,1994.81
169691.53,275575.11,1767121.37,1994.82
170696.2,275578.5,1767123.82,1994.83
171700.62,275581.92,1767126.21,1994.83
172704.68,275585.63,1767128.66,1994.84
173708.68,275589.32,1767131.04,1994.84
174712.89,275592.58,1767133.36,1994.85
175717.09,275596.1,1767135.81,1994.85
176720.96,275599.52,1767138.2,1994.86
177725.97,275602.73,1767140.65,1994.87
178733.03,275606.22,1767143.1,1994.87
179736.42,275609.75,1767145.48,1994.88
180740.41,275613.06,1767147.94,1994.88
181744.19,275616.37,1767150.18,1994.89
182747.3,275619.89,1767152.57,1994.89
183751.52,275623.57,1767155.08,1994.9
184755.17,275627.09,1767157.47,1994.91
185760.49,275630.45,1767160.05,1994.91
186763.57,275633.62,1767162.16,1994.92
187768.36,275636.68,1767164.4,1994.92
188774.84,275640.1,1767166.86,1994.93
189781.32,275643.62,1767169.31,1994.93
190787.33,275646.84,1767171.69,1994.94
191790.02,275650.09,1767174.08,1994.95
192793.1,275653.18,1767176.19,1994.95
193797.89,275656.19,1767178.43,1994.96
194802.77,275659.48,1767180.81,1994.96
195807.26,275662.84,1767183.27,1994.97
196811.57,275666.42,1767185.78,1994.97
197816.59,275669.84,1767188.17,1994.98
198820.66,275673.26,1767190.68,1994.98
199825.61,275676.61,1767193.0,1994.99
200830.17,275679.96,1767195.45,1995.0
201835.12,275683.55,1767197.96,1995.0
202841.32,275687.07,1767200.54,1995.01
203844.76,275690.66,1767202.93,1995.01
204849.57,275694.04,1767205.45,1995.02
205853.11,275697.47,1767207.83,1995.02
206857.61,275700.82,1767210.22,1995.03
207862.34,275704.11,1767212.61,1995.04
208866.39,275707.48,1767214.92,1995.04
209871.75,275710.87,1767217.43,1995.05
210875.84,275714.36,1767219.82,1995.05
211881.11,275717.88,1767222.27,1995.06
212885.76,275721.35,1767224.72,1995.06
213890.71,275724.55,1767227.17,1995.07
214897.09,275727.9,1767229.56,1995.08
215902.32,275731.13,1767232.13,1995.08
216909.18,275734.43,1767234.59,1995.09
217913.3,275737.83,1767236.97,1995.09
218917.39,275741.09,1767239.49,1995.1
219921.85,275744.54,1767241.88,1995.1
220927.65,275747.97,1767244.26,1995.11
221933.96,275751.5,1767246.65,1995.12
222939.29,275754.71,1767249.1,1995.12
223942.92,275758.15,1767251.49,1995.13
224946.06,275761.55,1767253.87,1995.13
225950.16,275764.77,1767256.26,1995.14
226954.46,275768.06,1767258.71,1995.14
227960.91,275771.39,1767261.1,1995.15
228965.88,275774.72,1767263.48,1995.15
229971.91,275778.2,1767265.87,1995.16
230977.31,275781.68,1767268.45,1995.17
231981.73,275785.1,1767270.84,1995.17
232985.66,275788.49,1767273.15,1995.18
233989.67,275792.11,1767275.54,1995.18
234994.32,275795.63,1767278.05,1995.19
235999.09,275799.12,1767280.5,1995.19
237002.51,275802.24,1767282.99,1995.2
238006.8,275805.83,1767285.63,1995.21
239011.29,275809.41,1767288.02,1995.21
240014.72,275812.62,1767290.41,1995.22
241020.15,275816.05,1767292.79,1995.22
242024.6,275819.57,1767295.18,1995.23
243029.3,275822.99,1767297.57,1995.23
244033.1,275826.65,1767300.14,1995.24
245036.63,275830.07,1767302.53,1995.25
246041.28,275833.44,1767304.78,1995.25
247046.48,275836.45,1767307.16,1995.26
248050.95,275839.79,1767309.55,1995.26
249055.12,275843.01,1767311.8,1995.27
250059.09,275846.75,1767314.19,1995.27
251062.45,275850.2,1767316.57,1995.28
252066.81,275853.79,1767319.28,1995.29
253073.11,275857.25,1767321.73,1995.29
254077.82,275860.77,1767324.18,1995.3
255082.01,275863.89,1767326.57,1995.3
256088.66,275867.28,1767328.96,1995.31
257095.92,275870.55,1767331.41,1995.31
258102.53,275873.73,1767333.79,1995.32
259108.78,275877.04,1767336.18,1995.33
260114.96,275880.38,1767338.57,1995.33
261121.03,275883.67,1767341.02,1995.34
262128.05,275886.89,1767343.41,1995.34
263132.96,275890.47,1767345.99,1995.35
264137.05,275893.74,1767348.5,1995.35
265140.63,275896.91,1767350.89,1995.36
266144.83,275900.01,1767353.14,1995.36
267149.44,275903.38,1767355.52,1995.37
268152.85,275906.88,1767357.91,1995.38
269155.75,275910.29,1767360.3,1995.38
270158.64,275913.76,1767362.61,1995.39
271163.03,275916.93,1767365.06,1995.39
272168.58,275920.19,1767367.51,1995.4
273171.78,275923.67,1767369.9,1995.4
274175.83,275926.94,1767372.29,1995.41
275180.19,275930.36,1767374.8,1995.42
276184.81,275934.05,1767377.32,1995.42
277188.15,275937.43,1767379.7,1995.43
278193.92,275940.75,1767382.22,1995.43
279198.19,275944.23,1767384.8,1995.44
280202.0,275947.54,1767387.31,1995.44
