response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0045,0.0011,0.0000,0.0001,0.0032,0.0000,200,0.3021
0.0042,0.0008,0.0000,0.0000,0.0033,0.0000,200,0.3024
0.0035,0.0009,0.0000,0.0001,0.0024,0.0001,200,0.4031
0.0037,0.0010,0.0000,0.0001,0.0023,0.0001,200,0.4030
0.0035,0.0009,0.0000,0.0001,0.0025,0.0000,200,0.4032
0.0035,0.0010,0.0000,0.0001,0.0025,0.0000,200,0.4032
0.0035,0.0009,0.0000,0.0001,0.0024,0.0001,200,0.4032
0.0037,0.0011,0.0000,0.0001,0.0024,0.0001,200,0.4029
0.0038,0.0012,0.0000,0.0000,0.0025,0.0000,200,0.4029
0.0039,0.0011,0.0000,0.0001,0.0025,0.0000,200,0.4028
0.0038,0.0009,0.0000,0.0000,0.0029,0.0000,200,0.4031
0.0040,0.0010,0.0000,0.0001,0.0028,0.0001,200,0.4030
0.0029,0.0011,0.0000,0.0000,0.0017,0.0001,200,0.5024
0.0028,0.0009,0.0000,0.0000,0.0018,0.0001,200,0.5026
0.0032,0.0011,0.0000,0.0001,0.0019,0.0001,200,0.5023
0.0032,0.0008,0.0000,0.0001,0.0021,0.0000,200,0.5024
0.0034,0.0010,0.0000,0.0001,0.0022,0.0000,200,0.5024
0.0035,0.0010,0.0000,0.0001,0.0023,0.0000,200,0.5024
0.0033,0.0010,0.0000,0.0000,0.0022,0.0000,200,0.5026
0.0037,0.0012,0.0000,0.0000,0.0024,0.0000,200,0.5024
0.0039,0.0011,0.0000,0.0000,0.0027,0.0000,200,0.5023
0.0042,0.0009,0.0000,0.0000,0.0031,0.0001,200,0.5026
0.0035,0.0010,0.0000,0.0000,0.0024,0.0001,200,0.6022
0.0035,0.0008,0.0000,0.0001,0.0024,0.0000,200,0.6022
0.0036,0.0010,0.0000,0.0000,0.0025,0.0001,200,0.6022
0.0038,0.0011,0.0000,0.0001,0.0024,0.0001,200,0.6020
0.0040,0.0009,0.0000,0.0001,0.0029,0.0001,200,0.6023
0.0044,0.0008,0.0000,0.0000,0.0035,0.0000,200,0.6022
0.0047,0.0010,0.0000,0.0000,0.0036,0.0000,200,0.6022
0.0053,0.0011,0.0000,0.0001,0.0040,0.0000,200,0.6020
0.0055,0.0012,0.0000,0.0000,0.0043,0.0000,200,0.6020
0.0059,0.0011,0.0000,0.0001,0.0046,0.0000,200,0.6019
0.0030,0.0010,0.0000,0.0000,0.0019,0.0001,200,0.7022
0.0028,0.0007,0.0000,0.0000,0.0020,0.0001,200,0.7024
0.0030,0.0009,0.0000,0.0001,0.0020,0.0001,200,0.7022
0.0032,0.0007,0.0000,0.0001,0.0024,0.0000,200,0.7024
0.0033,0.0008,0.0000,0.0000,0.0024,0.0000,200,0.7024
0.0035,0.0008,0.0000,0.0000,0.0026,0.0001,200,0.7024
0.0040,0.0009,0.0000,0.0000,0.0030,0.0000,200,0.7022
0.0039,0.0009,0.0000,0.0000,0.0029,0.0000,200,0.7023
0.0038,0.0008,0.0000,0.0000,0.0030,0.0001,200,0.7024
0.0040,0.0009,0.0000,0.0001,0.0030,0.0001,200,0.7022
0.0025,0.0006,0.0000,0.0001,0.0016,0.0001,200,0.8026
0.0026,0.0008,0.0000,0.0001,0.0017,0.0001,200,0.8024
0.0025,0.0006,0.0000,0.0001,0.0018,0.0000,200,0.8025
0.0025,0.0006,0.0000,0.0001,0.0018,0.0001,200,0.8026
0.0027,0.0006,0.0000,0.0001,0.0019,0.0000,200,0.8024
0.0025,0.0006,0.0000,0.0001,0.0018,0.0001,200,0.8026
0.0029,0.0006,0.0000,0.0000,0.0022,0.0000,200,0.8026
0.0029,0.0008,0.0000,0.0000,0.0020,0.0000,200,0.8026
0.0036,0.0007,0.0000,0.0001,0.0027,0.0001,200,0.8025
0.0037,0.0006,0.0000,0.0001,0.0029,0.0000,200,0.8025
0.0025,0.0008,0.0000,0.0000,0.0016,0.0001,200,0.9027
0.0025,0.0008,0.0000,0.0000,0.0016,0.0000,200,0.9028
0.0027,0.0009,0.0000,0.0001,0.0016,0.0001,200,0.9025
0.0026,0.0008,0.0000,0.0000,0.0017,0.0000,200,0.9028
0.0027,0.0007,0.0000,0.0001,0.0019,0.0001,200,0.9028
0.0029,0.0008,0.0000,0.0000,0.0020,0.0000,200,0.9028
0.0032,0.0009,0.0000,0.0001,0.0021,0.0000,200,0.9026
0.0032,0.0008,0.0000,0.0000,0.0023,0.0000,200,0.9027
0.0034,0.0008,0.0000,0.0001,0.0024,0.0000,200,0.9027
0.0035,0.0008,0.0000,0.0001,0.0024,0.0000,200,0.9026
0.0034,0.0007,0.0000,0.0000,0.0024,0.0001,200,1.0025
0.0034,0.0006,0.0000,0.0002,0.0025,0.0001,200,1.0026
0.0033,0.0006,0.0000,0.0001,0.0026,0.0001,200,1.0026
0.0036,0.0008,0.0000,0.0001,0.0026,0.0000,200,1.0024
0.0033,0.0005,0.0000,0.0001,0.0027,0.0000,200,1.0027
0.0037,0.0009,0.0000,0.0001,0.0026,0.0000,200,1.0023
0.0040,0.0006,0.0000,0.0000,0.0032,0.0000,200,1.0026
0.0040,0.0006,0.0000,0.0002,0.0032,0.0000,200,1.0026
0.0039,0.0007,0.0000,0.0000,0.0031,0.0001,200,1.0027
0.0040,0.0006,0.0000,0.0001,0.0033,0.0000,200,1.0026
0.0029,0.0010,0.0000,0.0000,0.0017,0.0001,200,1.1031
0.0028,0.0008,0.0000,0.0001,0.0018,0.0000,200,1.1032
0.0028,0.0009,0.0000,0.0000,0.0018,0.0001,200,1.1032
0.0032,0.0009,0.0000,0.0002,0.0021,0.0000,200,1.1030
0.0033,0.0010,0.0000,0.0002,0.0020,0.0000,200,1.1029
0.0031,0.0010,0.0000,0.0000,0.0020,0.0000,200,1.1032
0.0031,0.0009,0.0000,0.0000,0.0021,0.0000,200,1.1032
0.0035,0.0011,0.0000,0.0001,0.0020,0.0001,200,1.1028
0.0035,0.0009,0.0000,0.0000,0.0025,0.0000,200,1.1031
0.0036,0.0011,0.0000,0.0000,0.0025,0.0000,200,1.1031
0.0026,0.0005,0.0000,0.0000,0.0019,0.0001,200,1.2022
0.0025,0.0005,0.0000,0.0000,0.0019,0.0001,200,1.2023
0.0026,0.0005,0.0000,0.0000,0.0020,0.0001,200,1.2023
0.0028,0.0007,0.0000,0.0000,0.0020,0.0000,200,1.2021
0.0028,0.0005,0.0000,0.0000,0.0022,0.0001,200,1.2023
0.0029,0.0005,0.0000,0.0000,0.0023,0.0000,200,1.2022
0.0028,0.0005,0.0000,0.0000,0.0022,0.0001,200,1.2023
0.0028,0.0005,0.0000,0.0000,0.0023,0.0000,200,1.2023
0.0030,0.0006,0.0000,0.0000,0.0023,0.0000,200,1.2021
0.0033,0.0006,0.0000,0.0000,0.0027,0.0000,200,1.2022
0.0030,0.0008,0.0000,0.0001,0.0020,0.0001,200,1.3030
0.0033,0.0010,0.0000,0.0000,0.0021,0.0000,200,1.3028
0.0034,0.0010,0.0000,0.0002,0.0021,0.0001,200,1.3028
0.0033,0.0010,0.0000,0.0001,0.0022,0.0000,200,1.3029
0.0033,0.0010,0.0000,0.0000,0.0022,0.0000,200,1.3031
0.0035,0.0009,0.0000,0.0000,0.0025,0.0000,200,1.3030
0.0036,0.0009,0.0000,0.0000,0.0025,0.0000,200,1.3031
0.0039,0.0010,0.0000,0.0001,0.0027,0.0000,200,1.3028
0.0036,0.0010,0.0000,0.0000,0.0026,0.0000,200,1.3031
0.0043,0.0010,0.0000,0.0000,0.0032,0.0001,200,1.3031
0.0048,0.0017,0.0000,0.0000,0.0030,0.0001,200,1.4029
0.0045,0.0013,0.0000,0.0001,0.0030,0.0001,200,1.4032
0.0048,0.0017,0.0000,0.0000,0.0031,0.0000,200,1.4030
0.0046,0.0014,0.0000,0.0001,0.0031,0.0000,200,1.4031
0.0046,0.0015,0.0000,0.0000,0.0030,0.0001,200,1.4031
0.0046,0.0013,0.0000,0.0001,0.0032,0.0000,200,1.4032
0.0050,0.0017,0.0000,0.0000,0.0031,0.0000,200,1.4028
0.0048,0.0016,0.0000,0.0000,0.0031,0.0000,200,1.4031
0.0048,0.0013,0.0000,0.0001,0.0034,0.0000,200,1.4032
0.0055,0.0013,0.0000,0.0001,0.0040,0.0000,200,1.4032
0.0020,0.0005,0.0000,0.0000,0.0013,0.0001,200,1.5024
0.0021,0.0006,0.0000,0.0000,0.0015,0.0000,200,1.5023
0.0024,0.0006,0.0000,0.0000,0.0017,0.0001,200,1.5024
0.0027,0.0006,0.0000,0.0000,0.0020,0.0001,200,1.5022
0.0026,0.0005,0.0000,0.0000,0.0020,0.0000,200,1.5024
0.0027,0.0006,0.0000,0.0000,0.0020,0.0000,200,1.5023
0.0028,0.0005,0.0000,0.0000,0.0020,0.0000,200,1.5023
0.0028,0.0006,0.0000,0.0000,0.0021,0.0000,200,1.5023
0.0030,0.0005,0.0000,0.0000,0.0024,0.0000,200,1.5024
0.0033,0.0006,0.0000,0.0001,0.0025,0.0001,200,1.5023
0.0019,0.0004,0.0000,0.0000,0.0014,0.0001,200,1.6029
0.0020,0.0004,0.0000,0.0000,0.0015,0.0001,200,1.6028
0.0019,0.0003,0.0000,0.0000,0.0014,0.0001,200,1.6029
0.0019,0.0003,0.0000,0.0000,0.0014,0.0001,200,1.6029
0.0021,0.0005,0.0000,0.0000,0.0015,0.0000,200,1.6027
0.0021,0.0005,0.0000,0.0000,0.0016,0.0000,200,1.6027
0.0023,0.0005,0.0000,0.0001,0.0018,0.0001,200,1.6028
0.0026,0.0004,0.0000,0.0000,0.0021,0.0001,200,1.6028
0.0031,0.0004,0.0000,0.0000,0.0026,0.0000,200,1.6028
0.0030,0.0003,0.0000,0.0000,0.0026,0.0001,200,1.6029
0.0029,0.0006,0.0000,0.0000,0.0021,0.0001,200,1.7022
0.0027,0.0005,0.0000,0.0000,0.0021,0.0001,200,1.7023
0.0029,0.0005,0.0000,0.0000,0.0022,0.0001,200,1.7022
0.0029,0.0006,0.0000,0.0001,0.0021,0.0000,200,1.7022
0.0028,0.0005,0.0000,0.0000,0.0022,0.0000,200,1.7023
0.0029,0.0005,0.0000,0.0001,0.0023,0.0000,200,1.7023
0.0031,0.0006,0.0000,0.0000,0.0023,0.0000,200,1.7022
0.0030,0.0005,0.0000,0.0000,0.0024,0.0000,200,1.7023
0.0031,0.0005,0.0000,0.0000,0.0026,0.0000,200,1.7023
0.0037,0.0005,0.0000,0.0000,0.0032,0.0000,200,1.7023
0.0023,0.0004,0.0000,0.0000,0.0017,0.0001,200,1.8029
0.0025,0.0006,0.0000,0.0000,0.0018,0.0001,200,1.8027
0.0020,0.0003,0.0000,0.0000,0.0016,0.0001,200,1.8033
0.0028,0.0007,0.0000,0.0001,0.0020,0.0000,200,1.8025
0.0025,0.0002,0.0000,0.0000,0.0022,0.0000,200,1.8034
0.0027,0.0003,0.0000,0.0000,0.0023,0.0000,200,1.8033
0.0026,0.0003,0.0000,0.0000,0.0023,0.0001,200,1.8034
0.0026,0.0002,0.0000,0.0000,0.0023,0.0000,200,1.8034
0.0026,0.0002,0.0000,0.0000,0.0023,0.0000,200,1.8034
0.0027,0.0003,0.0000,0.0000,0.0023,0.0000,200,1.8034
0.0023,0.0007,0.0000,0.0000,0.0014,0.0001,200,1.9022
0.0021,0.0005,0.0000,0.0001,0.0015,0.0000,200,1.9025
0.0026,0.0007,0.0000,0.0001,0.0017,0.0001,200,1.9023
0.0026,0.0006,0.0000,0.0000,0.0019,0.0001,200,1.9025
0.0027,0.0007,0.0000,0.0000,0.0019,0.0000,200,1.9023
0.0028,0.0006,0.0000,0.0001,0.0019,0.0000,200,1.9023
0.0026,0.0006,0.0000,0.0000,0.0019,0.0000,200,1.9025
0.0028,0.0006,0.0000,0.0000,0.0021,0.0000,200,1.9023
0.0029,0.0005,0.0000,0.0000,0.0022,0.0000,200,1.9025
0.0029,0.0006,0.0000,0.0000,0.0022,0.0000,200,1.9025
0.0034,0.0008,0.0000,0.0001,0.0024,0.0001,200,2.0025
0.0033,0.0010,0.0000,0.0000,0.0022,0.0000,200,2.0027
0.0034,0.0008,0.0000,0.0000,0.0026,0.0000,200,2.0026
0.0034,0.0007,0.0000,0.0000,0.0026,0.0000,200,2.0026
0.0035,0.0008,0.0000,0.0000,0.0027,0.0000,200,2.0026
0.0042,0.0009,0.0000,0.0000,0.0032,0.0001,200,2.0027
0.0042,0.0007,0.0000,0.0002,0.0032,0.0000,200,2.0027
0.0043,0.0010,0.0000,0.0000,0.0032,0.0000,200,2.0027
0.0043,0.0007,0.0000,0.0003,0.0033,0.0000,200,2.0027
0.0046,0.0009,0.0000,0.0002,0.0035,0.0000,200,2.0025
0.0023,0.0006,0.0000,0.0000,0.0016,0.0001,200,2.1024
0.0024,0.0006,0.0000,0.0000,0.0017,0.0000,200,2.1023
0.0024,0.0006,0.0000,0.0000,0.0016,0.0001,200,2.1024
0.0022,0.0005,0.0000,0.0000,0.0017,0.0000,200,2.1025
0.0024,0.0005,0.0000,0.0000,0.0018,0.0001,200,2.1025
0.0024,0.0005,0.0000,0.0000,0.0019,0.0000,200,2.1026
0.0025,0.0005,0.0000,0.0000,0.0019,0.0001,200,2.1025
0.0032,0.0006,0.0000,0.0000,0.0024,0.0000,200,2.1023
0.0031,0.0006,0.0000,0.0000,0.0024,0.0000,200,2.1025
0.0030,0.0005,0.0000,0.0000,0.0025,0.0000,200,2.1026
0.0018,0.0004,0.0000,0.0000,0.0013,0.0001,200,2.2030
0.0021,0.0005,0.0000,0.0000,0.0015,0.0000,200,2.2028
0.0022,0.0005,0.0000,0.0000,0.0016,0.0001,200,2.2029
0.0021,0.0004,0.0000,0.0000,0.0016,0.0000,200,2.2030
0.0023,0.0005,0.0000,0.0000,0.0017,0.0000,200,2.2028
0.0021,0.0004,0.0000,0.0000,0.0017,0.0000,200,2.2030
0.0022,0.0004,0.0000,0.0000,0.0017,0.0001,200,2.2030
0.0024,0.0005,0.0000,0.0000,0.0019,0.0000,200,2.2029
0.0024,0.0004,0.0000,0.0000,0.0020,0.0000,200,2.2030
0.0025,0.0004,0.0000,0.0000,0.0021,0.0000,200,2.2030
0.0024,0.0006,0.0000,0.0001,0.0015,0.0001,200,2.3020
0.0023,0.0006,0.0000,0.0001,0.0016,0.0000,200,2.3021
0.0022,0.0006,0.0000,0.0000,0.0015,0.0001,200,2.3022
0.0023,0.0005,0.0000,0.0001,0.0016,0.0000,200,2.3022
0.0024,0.0005,0.0000,0.0000,0.0017,0.0000,200,2.3021
0.0024,0.0006,0.0000,0.0001,0.0016,0.0001,200,2.3021
0.0024,0.0005,0.0000,0.0001,0.0017,0.0000,200,2.3022
0.0027,0.0007,0.0000,0.0001,0.0019,0.0000,200,2.3019
0.0025,0.0005,0.0000,0.0002,0.0018,0.0000,200,2.3022
0.0032,0.0006,0.0000,0.0001,0.0025,0.0001,200,2.3022
0.0026,0.0006,0.0000,0.0000,0.0018,0.0001,200,2.4029
0.0030,0.0006,0.0000,0.0001,0.0022,0.0001,200,2.4029
0.0031,0.0006,0.0000,0.0000,0.0024,0.0001,200,2.4029
0.0035,0.0007,0.0000,0.0001,0.0026,0.0000,200,2.4026
0.0035,0.0010,0.0000,0.0000,0.0022,0.0001,200,2.4027
0.0033,0.0007,0.0000,0.0001,0.0024,0.0001,200,2.4028
0.0032,0.0006,0.0000,0.0001,0.0024,0.0000,200,2.4030
0.0036,0.0010,0.0000,0.0000,0.0024,0.0000,200,2.4026
0.0037,0.0008,0.0000,0.0001,0.0028,0.0000,200,2.4028
0.0039,0.0008,0.0000,0.0001,0.0029,0.0000,200,2.4027
0.0037,0.0011,0.0000,0.0000,0.0023,0.0002,200,2.5021
0.0035,0.0010,0.0000,0.0000,0.0024,0.0001,200,2.5024
0.0036,0.0010,0.0000,0.0000,0.0024,0.0001,200,2.5022
0.0035,0.0010,0.0000,0.0000,0.0024,0.0001,200,2.5024
0.0034,0.0010,0.0000,0.0000,0.0023,0.0000,200,2.5025
0.0035,0.0010,0.0000,0.0000,0.0024,0.0001,200,2.5025
0.0036,0.0010,0.0000,0.0000,0.0025,0.0001,200,2.5024
0.0035,0.0010,0.0000,0.0000,0.0025,0.0001,200,2.5025
0.0036,0.0009,0.0000,0.0000,0.0027,0.0001,200,2.5025
0.0038,0.0009,0.0000,0.0000,0.0029,0.0000,200,2.5025
0.0019,0.0004,0.0000,0.0000,0.0014,0.0001,200,2.6025
0.0018,0.0003,0.0000,0.0000,0.0014,0.0000,200,2.6027
0.0019,0.0004,0.0000,0.0000,0.0014,0.0000,200,2.6027
0.0019,0.0003,0.0000,0.0000,0.0015,0.0001,200,2.6027
0.0019,0.0003,0.0000,0.0000,0.0015,0.0000,200,2.6028
0.0027,0.0003,0.0000,0.0000,0.0022,0.0001,200,2.6027
0.0031,0.0004,0.0000,0.0000,0.0026,0.0001,200,2.6027
0.0031,0.0004,0.0000,0.0000,0.0027,0.0000,200,2.6027
0.0031,0.0003,0.0000,0.0000,0.0027,0.0000,200,2.6027
0.0031,0.0004,0.0000,0.0000,0.0027,0.0000,200,2.6027
0.0030,0.0008,0.0000,0.0001,0.0020,0.0000,200,2.7024
0.0028,0.0009,0.0000,0.0000,0.0018,0.0001,200,2.7025
0.0029,0.0008,0.0000,0.0001,0.0020,0.0001,200,2.7025
0.0029,0.0008,0.0000,0.0000,0.0021,0.0000,200,2.7025
0.0029,0.0008,0.0000,0.0000,0.0020,0.0000,200,2.7025
0.0030,0.0010,0.0000,0.0000,0.0020,0.0000,200,2.7024
0.0031,0.0008,0.0000,0.0001,0.0020,0.0001,200,2.7023
0.0032,0.0010,0.0000,0.0000,0.0021,0.0001,200,2.7023
0.0031,0.0008,0.0000,0.0001,0.0022,0.0000,200,2.7025
0.0036,0.0010,0.0000,0.0000,0.0025,0.0000,200,2.7024
0.0023,0.0004,0.0000,0.0000,0.0017,0.0001,200,2.8025
0.0025,0.0005,0.0000,0.0000,0.0018,0.0000,200,2.8024
0.0024,0.0005,0.0000,0.0000,0.0018,0.0000,200,2.8026
0.0023,0.0004,0.0000,0.0000,0.0018,0.0000,200,2.8026
0.0023,0.0004,0.0000,0.0001,0.0018,0.0000,200,2.8026
0.0025,0.0005,0.0000,0.0000,0.0019,0.0000,200,2.8026
0.0025,0.0005,0.0000,0.0000,0.0019,0.0001,200,2.8027
0.0027,0.0005,0.0000,0.0000,0.0021,0.0001,200,2.8026
0.0026,0.0004,0.0000,0.0000,0.0021,0.0001,200,2.8026
0.0032,0.0005,0.0000,0.0000,0.0026,0.0001,200,2.8024
0.0025,0.0006,0.0000,0.0001,0.0017,0.0001,200,2.9032
0.0029,0.0008,0.0000,0.0001,0.0019,0.0000,200,2.9029
0.0029,0.0009,0.0000,0.0001,0.0018,0.0000,200,2.9030
0.0028,0.0008,0.0000,0.0000,0.0019,0.0000,200,2.9031
0.0029,0.0007,0.0000,0.0000,0.0021,0.0000,200,2.9032
0.0030,0.0007,0.0000,0.0001,0.0021,0.0000,200,2.9031
0.0034,0.0010,0.0000,0.0001,0.0021,0.0001,200,2.9028
0.0031,0.0008,0.0000,0.0000,0.0023,0.0000,200,2.9032
0.0033,0.0007,0.0000,0.0000,0.0025,0.0000,200,2.9032
0.0036,0.0007,0.0000,0.0000,0.0028,0.0000,200,2.9032
0.0024,0.0008,0.0000,0.0000,0.0014,0.0001,200,3.0021
0.0025,0.0009,0.0000,0.0000,0.0015,0.0001,200,3.0019
0.0025,0.0009,0.0000,0.0000,0.0015,0.0001,200,3.0019
0.0030,0.0009,0.0000,0.0000,0.0019,0.0002,200,3.0020
0.0031,0.0009,0.0000,0.0000,0.0020,0.0000,200,3.0019
0.0031,0.0010,0.0000,0.0000,0.0020,0.0000,200,3.0019
0.0029,0.0008,0.0000,0.0000,0.0020,0.0000,200,3.0021
0.0031,0.0008,0.0000,0.0000,0.0023,0.0000,200,3.0021
0.0031,0.0008,0.0000,0.0000,0.0023,0.0000,200,3.0021
0.0036,0.0009,0.0000,0.0000,0.0026,0.0000,200,3.0020
0.0028,0.0005,0.0000,0.0001,0.0021,0.0001,200,3.1032
0.0030,0.0006,0.0000,0.0000,0.0022,0.0001,200,3.1031
0.0032,0.0005,0.0000,0.0000,0.0026,0.0000,200,3.1031
0.0032,0.0005,0.0000,0.0001,0.0026,0.0000,200,3.1032
0.0031,0.0004,0.0000,0.0001,0.0025,0.0001,200,3.1032
0.0032,0.0005,0.0000,0.0000,0.0025,0.0001,200,3.1032
0.0033,0.0006,0.0000,0.0000,0.0026,0.0000,200,3.1030
0.0035,0.0007,0.0000,0.0000,0.0026,0.0000,200,3.1029
0.0036,0.0008,0.0000,0.0001,0.0026,0.0000,200,3.1028
0.0033,0.0005,0.0000,0.0001,0.0027,0.0001,200,3.1031
0.0028,0.0007,0.0000,0.0000,0.0020,0.0001,200,3.2028
0.0028,0.0008,0.0000,0.0000,0.0019,0.0001,200,3.2029
0.0029,0.0008,0.0000,0.0000,0.0020,0.0001,200,3.2028
0.0031,0.0010,0.0000,0.0000,0.0020,0.0000,200,3.2026
0.0029,0.0008,0.0000,0.0000,0.0020,0.0000,200,3.2028
0.0028,0.0007,0.0000,0.0001,0.0020,0.0000,200,3.2029
0.0033,0.0009,0.0000,0.0001,0.0024,0.0000,200,3.2028
0.0033,0.0009,0.0000,0.0000,0.0024,0.0000,200,3.2028
0.0034,0.0009,0.0000,0.0001,0.0024,0.0000,200,3.2028
0.0038,0.0010,0.0000,0.0000,0.0027,0.0001,200,3.2026
0.0033,0.0009,0.0000,0.0001,0.0023,0.0001,200,3.3031
0.0036,0.0011,0.0000,0.0001,0.0023,0.0001,200,3.3029
0.0037,0.0010,0.0000,0.0001,0.0026,0.0000,200,3.3029
0.0035,0.0009,0.0000,0.0001,0.0023,0.0001,200,3.3031
0.0035,0.0010,0.0000,0.0000,0.0024,0.0000,200,3.3031
0.0036,0.0011,0.0000,0.0001,0.0024,0.0001,200,3.3029
0.0038,0.0010,0.0000,0.0000,0.0025,0.0000,200,3.3028
0.0035,0.0009,0.0000,0.0001,0.0024,0.0001,200,3.3031
0.0037,0.0011,0.0000,0.0001,0.0025,0.0000,200,3.3029
0.0037,0.0008,0.0000,0.0001,0.0027,0.0001,200,3.3031
0.0028,0.0006,0.0000,0.0000,0.0020,0.0001,200,3.4020
0.0027,0.0004,0.0000,0.0000,0.0022,0.0001,200,3.4022
0.0030,0.0008,0.0000,0.0000,0.0022,0.0000,200,3.4019
0.0028,0.0005,0.0000,0.0000,0.0022,0.0001,200,3.4021
0.0029,0.0006,0.0000,0.0003,0.0019,0.0000,200,3.4021
0.0029,0.0006,0.0000,0.0000,0.0022,0.0001,200,3.4021
0.0028,0.0005,0.0000,0.0000,0.0023,0.0000,200,3.4022
0.0028,0.0005,0.0000,0.0000,0.0023,0.0000,200,3.4021
0.0029,0.0005,0.0000,0.0001,0.0023,0.0000,200,3.4021
0.0029,0.0006,0.0000,0.0000,0.0022,0.0000,200,3.4021
0.0024,0.0007,0.0000,0.0000,0.0015,0.0001,200,3.5025
0.0030,0.0007,0.0000,0.0000,0.0022,0.0001,200,3.5025
0.0032,0.0008,0.0000,0.0000,0.0023,0.0001,200,3.5023
0.0032,0.0008,0.0000,0.0000,0.0022,0.0001,200,3.5023
0.0031,0.0007,0.0000,0.0000,0.0023,0.0000,200,3.5025
0.0032,0.0007,0.0000,0.0000,0.0023,0.0000,200,3.5023
0.0033,0.0009,0.0000,0.0000,0.0023,0.0000,200,3.5022
0.0032,0.0008,0.0000,0.0000,0.0023,0.0000,200,3.5024
0.0030,0.0007,0.0000,0.0000,0.0023,0.0000,200,3.5025
0.0032,0.0007,0.0000,0.0000,0.0024,0.0000,200,3.5025
0.0024,0.0004,0.0000,0.0000,0.0018,0.0001,200,3.6023
0.0027,0.0005,0.0000,0.0000,0.0020,0.0001,200,3.6021
0.0026,0.0005,0.0000,0.0001,0.0020,0.0001,200,3.6022
0.0027,0.0005,0.0000,0.0000,0.0021,0.0000,200,3.6021
0.0030,0.0005,0.0000,0.0000,0.0024,0.0001,200,3.6022
0.0030,0.0005,0.0000,0.0001,0.0024,0.0000,200,3.6023
0.0030,0.0005,0.0000,0.0000,0.0025,0.0000,200,3.6023
0.0032,0.0005,0.0000,0.0000,0.0027,0.0000,200,3.6023
0.0037,0.0007,0.0000,0.0001,0.0029,0.0000,200,3.6019
0.0037,0.0006,0.0000,0.0000,0.0030,0.0000,200,3.6022
0.0060,0.0011,0.0000,0.0003,0.0046,0.0001,200,3.7026
0.0062,0.0014,0.0000,0.0001,0.0046,0.0001,200,3.7024
0.0067,0.0017,0.0000,0.0000,0.0048,0.0001,200,3.7021
0.0070,0.0015,0.0000,0.0001,0.0052,0.0001,200,3.7022
0.0068,0.0011,0.0000,0.0001,0.0056,0.0000,200,3.7025
0.0072,0.0014,0.0000,0.0001,0.0057,0.0001,200,3.7024
0.0075,0.0013,0.0000,0.0001,0.0060,0.0001,200,3.7024
0.0087,0.0011,0.0000,0.0001,0.0074,0.0000,200,3.7025
0.0127,0.0012,0.0000,0.0001,0.0113,0.0001,200,3.7025
0.0131,0.0013,0.0000,0.0000,0.0118,0.0000,200,3.7025
0.0021,0.0007,0.0000,0.0000,0.0012,0.0001,200,3.8028
0.0023,0.0006,0.0000,0.0000,0.0016,0.0000,200,3.8031
0.0023,0.0006,0.0000,0.0000,0.0017,0.0001,200,3.8032
0.0026,0.0006,0.0000,0.0001,0.0019,0.0000,200,3.8031
0.0027,0.0012,0.0000,0.0000,0.0014,0.0000,200,3.8031
0.0028,0.0013,0.0000,0.0000,0.0014,0.0000,200,3.8030
