time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.64,2737688,2706696,16370444,11114824,165,17524,576,56072,859,110948,3017,64368,5719,366792,280,63376,1940,114460
2012.96,2738289,2707289,16370444,11114832,165,17524,576,56072,859,110948,3018,64368,5722,366792,281,63376,1941,114460
3018.61,2738886,2707870,16370444,11115860,165,17524,577,56072,859,110948,3019,64368,5725,366792,281,63376,1942,114460
4023.88,2739485,2708464,16370444,11117484,166,17524,577,56072,860,110948,3021,64368,5728,366792,281,63376,1943,114460
5029.45,2740083,2709045,16370444,11125444,166,17544,578,56072,860,110948,3024,64416,5732,366792,281,63376,1944,114460
6033.43,2740681,2709632,16370444,11128740,166,17544,578,56072,860,110948,3024,64416,5734,366792,281,63376,1945,114460
7037.88,2741276,2710216,16370444,11140320,166,17544,578,56072,861,110948,3026,64432,5737,366796,281,63376,1946,114460
8042.26,2741874,2710804,16370444,11138304,166,17544,578,56072,861,110948,3027,64432,5739,366796,281,63376,1948,114460
9046.98,2742473,2711391,16370444,11138224,166,17544,578,56072,862,110948,3029,63540,5742,366796,281,63376,1948,114460
10051.21,2743070,2711978,16370444,11126632,167,17544,578,56072,862,110948,3030,63540,5745,366796,281,63376,1950,114460
11053.02,2743663,2712445,16370444,11131108,167,17544,583,56080,862,110948,3041,63372,5760,366808,281,63376,1951,114460
12056.51,2744262,2713033,16370444,11130884,167,17544,584,56080,863,110948,3043,63376,5765,366808,282,63376,1952,114464
13061.32,2744858,2713613,16370444,11133768,167,17544,585,56080,863,110948,3044,63376,5768,366808,282,63376,1953,114464
14067.3,2745456,2714205,16370444,11133768,167,17544,585,56080,863,110948,3046,63376,5771,366808,282,63376,1954,114464
15072.56,2746055,2714787,16370444,11122224,167,17548,586,56084,863,110948,3048,63376,5775,366808,282,63376,1956,114464
16078.18,2746652,2715376,16370444,11123980,167,17548,587,56084,863,110948,3050,63376,5779,366808,282,63376,1956,114464
17083.25,2747251,2715956,16370444,11123372,167,17548,587,56084,865,110692,3053,63452,5783,366812,282,63376,1958,114464
18088.26,2747852,2716541,16370444,11123372,167,17548,588,56084,865,110692,3055,63476,5788,366816,282,63376,1958,114464
19092.7,2748451,2717129,16370444,11130752,167,17548,588,56084,866,110692,3056,63476,5790,366816,282,63376,1959,114464
20097.25,2749050,2717721,16370444,11130752,168,17548,588,56084,866,110692,3058,63476,5793,366816,282,63376,1961,114464
21104.96,2749651,2718308,16370444,11134528,168,17548,589,56084,866,110692,3059,63476,5795,366816,282,63376,1962,114464
